"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Apr-2019","EQ","401.45","409.55","395.75","400.50","397.00","398.25","404.53","409.55","256.50","1,61,06,604","6,51,55,25,109.95","1,61,156"
"29-Mar-2019","EQ","402.15","402.40","395.10","400.55","399.10","400.50","399.11","402.40","256.50","1,88,13,782","7,50,86,86,815.15","1,51,307"
"28-Mar-2019","EQ","392.75","401.90","392.75","393.20","399.05","400.55","398.93","401.90","256.50","2,31,17,485","9,22,23,26,164.15","1,42,957"
"27-Mar-2019","EQ","395.40","398.45","390.15","394.10","392.50","393.20","394.23","400.95","256.50","1,79,50,017","7,07,63,51,530.20","1,31,353"
"26-Mar-2019","EQ","384.95","395.50","383.40","383.50","394.70","394.10","389.46","400.95","256.50","1,40,63,632","5,47,72,10,934.70","1,19,816"
"25-Mar-2019","EQ","387.95","387.95","382.50","391.80","383.40","383.50","384.41","400.95","256.50","1,23,45,034","4,74,55,38,489.25","1,11,683"
"22-Mar-2019","BL","392.90","392.90","392.90","312.50","392.90","392.90","392.90","392.90","392.90","10,29,163","40,43,58,142.70","1"
"22-Mar-2019","EQ","394.45","396.30","390.00","392.90","391.45","391.80","392.90","400.95","256.50","1,74,09,249","6,84,01,21,878.20","1,26,720"
"20-Mar-2019","EQ","397.60","398.15","392.20","398.40","393.90","392.90","394.49","400.95","256.50","1,41,81,408","5,59,44,15,549.55","90,450"
"19-Mar-2019","EQ","398.40","400.95","393.90","398.05","397.85","398.40","398.15","400.95","256.50","1,16,70,392","4,64,65,80,189.40","1,05,497"
"18-Mar-2019","EQ","396.25","399.90","393.50","395.30","399.65","398.05","396.52","399.90","256.50","2,12,20,626","8,41,44,67,499.40","1,14,855"
"15-Mar-2019","EQ","388.85","398.25","388.10","387.90","395.80","395.30","394.71","398.25","256.50","3,14,66,545","12,42,00,43,710.95","1,75,791"
"14-Mar-2019","EQ","392.00","393.00","386.80","391.90","388.00","387.90","389.17","393.25","256.50","1,31,82,462","5,13,02,45,990.35","95,874"
"13-Mar-2019","EQ","387.90","393.25","384.30","388.20","391.15","391.90","389.13","393.25","256.50","1,95,74,619","7,61,71,26,028.30","1,50,225"
"12-Mar-2019","EQ","378.00","389.00","377.35","375.85","388.70","388.20","386.34","389.00","256.50","3,71,08,265","14,33,65,24,396.20","2,00,154"
"11-Mar-2019","EQ","371.80","378.40","370.00","370.60","375.40","375.85","375.79","383.55","256.50","1,14,49,587","4,30,26,00,072.90","1,42,026"
"08-Mar-2019","EQ","369.80","373.40","367.65","370.80","370.70","370.60","370.45","383.55","256.50","1,61,43,455","5,98,03,41,593.80","1,20,256"
"07-Mar-2019","EQ","371.50","374.00","368.50","371.95","370.30","370.80","370.80","383.55","256.50","1,53,55,303","5,69,37,84,331.00","1,23,402"
"06-Mar-2019","EQ","365.25","372.85","365.25","363.25","371.25","371.95","370.13","383.55","256.50","3,14,36,190","11,63,55,22,989.70","1,69,716"
"05-Mar-2019","EQ","355.00","364.15","352.80","354.25","361.75","363.25","358.98","383.55","256.50","1,76,38,277","6,33,18,19,070.40","1,83,568"
"01-Mar-2019","EQ","352.05","355.00","350.65","350.15","354.10","354.25","352.79","383.55","256.50","1,41,90,221","5,00,61,84,572.15","1,03,390"
"28-Feb-2019","EQ","348.45","351.75","345.00","345.55","351.05","350.15","347.90","383.55","256.50","1,83,47,113","6,38,30,05,151.50","1,38,237"
"27-Feb-2019","EQ","351.00","354.70","343.30","348.20","345.30","345.55","347.94","383.55","256.50","1,73,25,417","6,02,82,56,161.95","1,46,248"
"26-Feb-2019","EQ","350.00","352.70","346.60","355.60","348.50","348.20","349.40","383.55","256.50","1,80,96,382","6,32,27,92,025.05","1,26,835"
"25-Feb-2019","EQ","353.05","357.45","353.05","352.05","355.70","355.60","355.64","383.55","256.50","1,03,44,411","3,67,89,18,945.50","1,10,291"
"22-Feb-2019","EQ","351.40","354.10","351.30","351.30","352.00","352.05","352.44","383.55","256.50","1,09,97,730","3,87,60,01,804.85","1,09,519"
"21-Feb-2019","EQ","346.80","354.95","346.25","345.20","351.50","351.30","352.18","383.55","256.50","1,86,31,331","6,56,15,02,806.95","1,89,357"
"20-Feb-2019","EQ","345.00","347.60","342.35","343.25","345.70","345.20","345.19","383.55","256.50","94,74,758","3,27,05,64,641.90","85,473"
"18-Feb-2019","EQ","342.20","343.00","337.55","342.15","338.50","338.75","339.70","383.55","256.50","1,06,01,490","3,60,13,45,683.95","1,65,466"
"15-Feb-2019","EQ","344.05","347.75","340.60","343.95","342.60","342.15","343.61","383.55","256.50","2,03,16,848","6,98,11,09,543.30","1,90,243"
"14-Feb-2019","EQ","339.85","346.85","336.15","339.75","343.95","343.95","342.29","383.55","256.50","1,51,72,596","5,19,35,03,695.80","1,57,343"
"13-Feb-2019","EQ","345.05","347.75","339.05","344.30","339.50","339.75","343.01","383.55","256.50","1,17,42,509","4,02,77,50,963.30","1,52,703"
"12-Feb-2019","EQ","349.00","352.00","343.25","350.05","344.00","344.30","348.35","383.55","256.50","1,49,24,394","5,19,89,50,700.00","1,09,500"
"11-Feb-2019","EQ","354.60","354.70","349.05","355.10","351.50","350.05","351.61","383.55","256.50","94,19,635","3,31,20,40,714.00","74,604"
"08-Feb-2019","EQ","356.90","358.40","350.75","358.65","354.45","355.10","354.14","383.55","256.50","93,08,651","3,29,65,90,691.40","97,532"
"07-Feb-2019","EQ","359.10","361.80","356.50","359.30","358.45","358.65","359.43","383.55","256.50","1,02,47,434","3,68,32,13,888.15","1,10,616"
"06-Feb-2019","EQ","353.60","361.90","353.20","352.65","359.25","359.30","358.86","383.55","256.50","1,53,96,216","5,52,51,13,789.40","1,31,273"
"05-Feb-2019","EQ","354.60","356.10","348.85","354.55","353.50","352.65","352.04","383.55","256.50","1,21,97,271","4,29,39,58,415.10","1,15,648"
"04-Feb-2019","EQ","351.00","356.90","346.00","354.65","354.70","354.55","351.33","383.55","256.50","1,70,39,321","5,98,64,94,240.55","97,597"
"01-Feb-2019","EQ","364.50","364.90","348.75","364.45","353.35","354.65","357.38","383.55","256.50","2,56,05,469","9,15,08,47,913.80","2,53,706"
"31-Jan-2019","EQ","372.70","376.65","354.10","365.90","364.70","364.45","367.18","383.55","256.50","8,59,17,249","31,54,73,66,628.05","4,83,204"
"30-Jan-2019","EQ","351.00","368.60","351.00","346.85","368.40","365.90","361.89","383.55","256.50","3,94,00,056","14,25,85,64,640.95","2,57,997"
"29-Jan-2019","EQ","342.95","350.10","341.35","343.55","350.00","346.85","344.50","383.55","256.50","2,07,38,442","7,14,43,08,111.00","1,36,394"
"28-Jan-2019","EQ","353.20","354.90","336.65","357.20","344.75","343.55","343.42","383.55","256.50","3,43,62,360","11,80,05,95,451.40","2,50,242"
"25-Jan-2019","EQ","362.35","364.65","354.55","364.80","358.25","357.20","359.39","383.55","256.50","2,29,78,238","8,25,80,62,121.30","1,54,470"
"24-Jan-2019","EQ","366.60","368.50","361.75","367.40","365.55","364.80","365.05","383.55","256.50","1,75,21,254","6,39,61,15,646.20","1,22,863"
"23-Jan-2019","EQ","368.80","373.70","366.45","369.05","367.40","367.40","370.64","383.55","256.50","97,26,450","3,60,50,38,778.70","74,089"
"22-Jan-2019","EQ","370.55","372.50","366.10","371.70","368.95","369.05","368.59","383.55","256.50","1,47,56,076","5,43,88,99,263.80","1,21,591"
"21-Jan-2019","EQ","373.00","376.15","370.60","372.00","371.45","371.70","373.10","383.55","256.50","89,08,581","3,32,38,35,409.65","1,42,287"
"18-Jan-2019","EQ","374.60","376.40","370.35","374.60","372.00","372.00","373.10","383.55","256.50","1,22,12,121","4,55,63,94,213.00","72,758"
"17-Jan-2019","EQ","376.00","377.95","372.80","375.30","374.40","374.60","375.22","383.55","256.50","1,31,71,721","4,94,22,85,393.85","1,17,861"
"16-Jan-2019","EQ","372.05","379.75","372.05","372.75","375.25","375.30","377.05","383.55","256.50","1,51,06,484","5,69,59,48,570.10","1,12,010"
"15-Jan-2019","EQ","373.55","375.40","370.60","373.35","373.00","372.75","372.71","383.55","256.50","1,29,60,779","4,83,06,04,870.15","79,640"
"14-Jan-2019","EQ","378.70","378.70","372.70","378.55","373.40","373.35","374.37","383.55","256.50","1,48,44,029","5,55,72,19,982.95","1,02,864"
"11-Jan-2019","EQ","380.60","381.20","375.25","379.50","377.55","378.55","377.60","383.55","256.50","1,25,37,973","4,73,42,86,599.05","96,658"
"10-Jan-2019","EQ","380.95","382.15","376.05","382.25","379.90","379.50","378.96","383.55","256.50","1,44,97,154","5,49,38,01,551.85","1,03,333"
"09-Jan-2019","EQ","381.65","383.55","375.60","380.15","382.25","382.25","380.96","383.55","256.50","2,17,30,142","8,27,84,15,394.55","1,63,048"
"08-Jan-2019","EQ","367.80","381.80","366.60","367.70","379.30","380.15","375.83","381.80","256.50","2,15,01,136","8,08,07,18,598.20","1,80,003"
"07-Jan-2019","EQ","367.50","371.00","366.55","365.20","367.65","367.70","369.12","375.30","256.50","1,27,19,847","4,69,51,25,833.60","1,23,595"
"04-Jan-2019","EQ","361.85","368.80","358.05","363.25","366.35","365.20","362.95","375.30","256.50","2,28,96,026","8,31,01,66,817.60","1,73,791"
"03-Jan-2019","EQ","365.00","367.30","362.05","364.60","362.10","363.25","365.31","375.30","256.50","1,28,84,409","4,70,68,46,631.45","1,14,828"
"02-Jan-2019","EQ","361.50","367.90","360.30","363.75","364.30","364.60","364.87","375.30","256.50","1,82,43,156","6,65,63,64,660.40","1,33,500"
"01-Jan-2019","EQ","361.50","364.80","356.40","360.15","364.20","363.75","360.35","375.30","256.50","77,59,872","2,79,63,07,882.85","65,606"
