"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Mar-2016","EQ","666.00","675.80","655.10","666.30","661.95","659.95","662.09","1,475.30","585.75","32,69,570","2,16,47,63,525.65","56,716"
"22-Mar-2016","EQ","660.05","669.85","655.00","663.70","668.00","666.30","661.34","1,475.30","585.75","11,79,559","78,00,88,030.40","33,478"
"21-Mar-2016","EQ","660.05","665.00","652.60","658.80","661.00","663.70","659.89","1,475.30","585.75","11,64,363","76,83,53,458.50","35,851"
"18-Mar-2016","EQ","650.00","660.95","648.80","651.25","657.60","658.80","655.32","1,475.30","585.75","19,39,198","1,27,08,03,873.45","50,000"
"17-Mar-2016","EQ","655.90","657.25","644.20","651.25","646.80","651.25","652.78","1,475.30","585.75","57,90,597","3,77,99,93,968.75","90,650"
"16-Mar-2016","EQ","636.50","653.35","635.50","639.50","653.00","651.25","645.46","1,475.30","585.75","21,53,716","1,39,01,46,863.75","53,058"
"15-Mar-2016","EQ","637.90","643.00","632.05","636.80","639.00","639.50","638.92","1,475.30","585.75","21,50,997","1,37,43,11,631.20","72,622"
"14-Mar-2016","EQ","649.90","650.10","632.55","642.65","633.35","636.80","641.43","1,475.30","585.75","25,66,102","1,64,59,80,182.30","71,906"
"11-Mar-2016","EQ","657.00","659.10","640.50","654.60","644.00","642.65","649.34","1,475.30","585.75","42,93,624","2,78,80,19,043.30","54,526"
"10-Mar-2016","EQ","670.00","670.00","651.10","659.90","656.50","654.60","658.44","1,475.30","585.75","35,66,707","2,34,84,73,183.80","56,243"
"09-Mar-2016","EQ","649.95","664.15","647.70","650.55","658.45","659.90","656.97","1,475.30","585.75","8,12,862","53,40,27,802.90","14,693"
"08-Mar-2016","EQ","664.95","665.80","648.05","665.65","651.40","650.55","654.65","1,475.30","585.75","6,63,558","43,43,98,830.50","10,926"
"04-Mar-2016","EQ","658.00","669.85","645.00","657.65","667.20","665.65","656.51","1,475.30","585.75","7,16,481","47,03,74,778.45","11,843"
"03-Mar-2016","EQ","658.00","661.50","649.95","656.30","657.00","657.65","655.69","1,475.30","585.75","9,22,424","60,48,21,711.70","16,855"
"02-Mar-2016","EQ","647.25","659.95","641.70","638.45","656.80","656.30","653.08","1,475.30","585.75","12,43,691","81,22,35,182.20","27,870"
"02-Mar-2016","IL","666.00","666.00","666.00","623.95","-","666.00","666.00","1,404.00","600.00","13,466","89,68,356.00","1"
"01-Mar-2016","EQ","620.00","641.20","620.00","630.40","640.40","638.45","635.61","1,475.30","585.75","19,80,463","1,25,87,93,074.60","33,999"
"01-Mar-2016","IL","623.95","623.95","623.95","611.00","-","623.95","623.95","1,404.00","600.00","1,47,00,000","9,17,20,65,000.00","194"
"29-Feb-2016","EQ","615.00","640.35","585.75","615.75","632.10","630.40","623.43","1,475.30","585.75","20,99,387","1,30,88,22,834.85","31,219"
"26-Feb-2016","EQ","614.00","621.40","606.60","606.85","615.90","615.75","616.17","1,475.30","594.50","5,86,436","36,13,46,611.10","10,908"
"25-Feb-2016","EQ","621.00","621.50","604.50","618.75","609.00","606.85","610.75","1,475.30","594.50","10,23,867","62,53,25,026.90","15,851"
"25-Feb-2016","IL","611.00","611.00","611.00","639.00","-","611.00","611.00","1,404.00","600.00","2,00,000","12,22,00,000.00","2"
"24-Feb-2016","EQ","620.35","629.95","616.50","623.00","617.95","618.75","620.67","1,475.30","594.50","6,69,471","41,55,18,019.15","10,655"
"23-Feb-2016","EQ","639.00","639.00","620.00","640.20","621.05","623.00","625.49","1,475.30","594.50","6,35,282","39,73,65,259.60","17,662"
"22-Feb-2016","EQ","634.00","642.20","632.15","631.20","639.50","640.20","638.21","1,475.30","594.50","4,44,582","28,37,38,748.10","8,718"
"22-Feb-2016","IL","639.00","639.00","639.00","633.25","-","639.00","639.00","1,404.00","600.00","67,000","4,28,13,000.00","1"
"19-Feb-2016","EQ","632.55","639.90","625.30","635.55","631.90","631.20","631.50","1,475.30","594.50","5,86,848","37,05,93,939.55","11,412"
"18-Feb-2016","EQ","630.00","637.75","624.15","625.30","636.95","635.55","631.51","1,475.30","594.50","8,49,665","53,65,73,051.30","13,514"
"18-Feb-2016","IL","629.50","633.25","629.50","626.00","-","633.25","630.75","1,404.00","600.00","9,00,000","56,76,75,000.00","12"
"17-Feb-2016","EQ","619.00","629.90","610.00","620.25","626.60","625.30","617.44","1,475.30","594.50","9,55,916","59,02,17,773.90","36,633"
"16-Feb-2016","EQ","629.90","630.00","615.00","625.25","620.00","620.25","621.18","1,475.30","594.50","7,40,669","46,00,89,079.40","20,958"
"15-Feb-2016","EQ","627.00","636.40","622.05","622.00","622.05","625.25","629.51","1,475.30","594.50","12,76,295","80,34,42,361.50","42,429"
"12-Feb-2016","EQ","630.00","637.00","613.70","628.95","620.45","622.00","626.06","1,475.30","594.50","13,00,513","81,42,03,037.25","35,114"
"12-Feb-2016","IL","626.00","626.00","626.00","655.00","-","626.00","626.00","1,404.00","600.00","66,503","4,16,30,878.00","1"
"11-Feb-2016","EQ","667.00","667.00","625.00","667.35","630.00","628.95","643.08","1,475.30","594.50","15,85,567","1,01,96,53,381.85","44,903"
"11-Feb-2016","IL","655.00","655.00","655.00","720.00","-","655.00","655.00","1,404.00","600.00","50,000","3,27,50,000.00","1"
"10-Feb-2016","EQ","677.00","679.95","661.15","677.05","667.10","667.35","667.33","1,475.30","594.50","9,96,355","66,49,01,249.45","27,966"
"09-Feb-2016","EQ","667.95","680.00","662.35","673.10","678.10","677.05","670.17","1,475.30","594.50","8,97,961","60,17,83,760.45","28,058"
"08-Feb-2016","EQ","694.75","694.75","670.30","692.00","671.00","673.10","684.10","1,475.30","594.50","5,73,936","39,26,30,059.35","11,449"
"05-Feb-2016","EQ","677.00","697.30","675.45","676.25","693.00","692.00","690.12","1,475.30","594.50","18,68,377","1,28,94,11,190.25","22,535"
"04-Feb-2016","EQ","670.40","680.80","668.65","665.55","677.10","676.25","676.16","1,475.30","594.50","4,82,546","32,62,79,449.95","12,154"
"03-Feb-2016","EQ","672.00","672.00","661.70","677.15","664.00","665.55","666.51","1,475.30","594.50","12,07,032","80,45,01,605.70","21,029"
"02-Feb-2016","EQ","687.00","691.00","671.50","687.70","674.45","677.15","684.76","1,475.30","594.50","6,01,307","41,17,53,494.85","12,282"
"01-Feb-2016","EQ","683.15","691.00","679.50","683.60","687.90","687.70","687.64","1,475.30","594.50","5,92,570","40,74,74,376.30","9,373"
"29-Jan-2016","EQ","664.50","686.00","664.50","663.25","683.15","683.60","673.11","1,475.30","594.50","16,45,577","1,10,76,59,562.50","14,116"
"28-Jan-2016","EQ","675.00","680.00","660.25","674.60","664.50","663.25","667.94","1,475.30","594.50","14,68,731","98,10,29,839.00","17,704"
"27-Jan-2016","EQ","680.00","682.40","666.35","681.00","674.00","674.60","674.13","1,475.30","594.50","6,55,762","44,20,67,158.40","22,088"
"25-Jan-2016","EQ","685.00","685.00","674.50","683.05","680.00","681.00","680.11","1,475.30","594.50","7,06,865","48,07,48,083.40","19,280"
"22-Jan-2016","EQ","671.00","689.00","664.20","660.85","680.30","683.05","681.96","1,475.30","594.50","10,01,784","68,31,78,022.25","23,795"
"21-Jan-2016","EQ","671.50","677.15","651.00","662.65","660.15","660.85","661.42","1,475.30","594.50","8,50,780","56,27,18,685.30","20,813"
"20-Jan-2016","EQ","660.00","700.00","652.60","668.70","662.00","662.65","659.66","1,475.30","594.50","7,10,377","46,86,04,359.95","19,101"
"19-Jan-2016","EQ","670.05","676.00","663.55","667.40","668.00","668.70","669.53","1,475.30","594.50","11,05,205","73,99,72,239.80","25,074"
"18-Jan-2016","EQ","676.00","686.80","663.10","675.60","667.10","667.40","675.67","1,475.30","594.50","22,06,808","1,49,10,69,762.30","36,684"
"15-Jan-2016","EQ","679.40","689.10","671.00","684.10","671.90","675.60","681.15","1,475.30","594.50","10,88,741","74,15,95,129.60","22,206"
"14-Jan-2016","EQ","682.00","690.95","673.00","689.15","679.90","684.10","682.28","1,475.30","594.50","8,90,445","60,75,35,682.55","19,379"
"13-Jan-2016","EQ","698.05","700.65","682.25","692.00","689.65","689.15","691.13","1,475.30","594.50","6,73,206","46,52,72,673.90","14,884"
"12-Jan-2016","EQ","699.90","700.70","684.55","700.85","693.30","692.00","690.17","1,475.30","594.50","8,34,020","57,56,19,034.90","23,947"
"11-Jan-2016","EQ","690.00","704.75","681.00","695.10","701.50","700.85","694.14","1,475.30","594.50","5,77,659","40,09,78,333.25","17,480"
"08-Jan-2016","EQ","694.20","704.00","693.55","691.65","695.00","695.10","698.63","1,475.30","594.50","4,46,029","31,16,11,194.95","9,487"
"07-Jan-2016","EQ","697.50","703.00","689.15","703.60","693.95","691.65","695.64","1,475.30","594.50","6,32,696","44,01,30,082.05","15,240"
"06-Jan-2016","EQ","704.00","711.00","697.00","707.75","703.90","703.60","704.94","1,475.30","594.50","6,01,664","42,41,39,433.55","14,026"
"05-Jan-2016","EQ","708.10","712.80","705.00","705.30","705.35","707.75","709.41","1,475.30","594.50","6,89,842","48,93,77,720.95","12,975"
"04-Jan-2016","EQ","727.00","727.00","703.85","727.25","704.70","705.30","710.25","1,475.30","594.50","12,22,447","86,82,45,956.60","23,149"
"01-Jan-2016","EQ","720.00","729.85","711.25","720.05","728.00","727.25","721.82","1,475.30","594.50","6,22,438","44,92,86,067.80","9,458"
"01-Jan-2016","IL","720.00","720.00","720.00","701.00","-","720.00","720.00","1,404.00","600.00","3,636","26,17,920.00","1"
