"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Apr-2018","EQ","259.65","261.45","254.85","259.30","258.75","259.70","258.38","351.30","232.35","2,48,68,860","6,42,56,22,724.80","1,87,342"
"05-Apr-2018","EQ","252.60","261.90","250.00","247.30","260.80","259.30","255.00","351.30","232.35","2,28,80,821","5,83,45,35,910.45","1,54,532"
"04-Apr-2018","EQ","251.70","253.00","245.50","250.50","246.70","247.30","249.33","351.30","232.35","1,88,24,449","4,69,34,72,178.00","1,09,181"
"03-Apr-2018","EQ","249.55","252.80","248.25","246.15","250.95","250.50","250.35","351.30","232.35","1,98,83,309","4,97,77,77,337.45","1,13,047"
"02-Apr-2018","EQ","251.80","252.00","244.90","249.90","246.00","246.15","247.21","351.30","232.35","1,49,93,188","3,70,65,22,223.15","1,07,701"
"28-Mar-2018","EQ","252.00","256.20","248.70","254.35","249.25","249.90","251.61","351.30","232.35","3,66,73,566","9,22,75,49,855.35","1,67,989"
"27-Mar-2018","EQ","250.00","255.50","248.00","246.50","253.40","254.35","252.05","351.30","232.35","3,12,05,051","7,86,51,11,417.45","1,86,644"
"26-Mar-2018","EQ","234.75","247.85","234.25","234.80","247.20","246.50","241.69","351.30","232.35","3,03,73,940","7,34,10,09,624.05","1,91,534"
"23-Mar-2018","EQ","237.80","239.65","232.35","241.55","234.70","234.80","234.77","351.30","232.35","2,71,50,262","6,37,41,13,933.75","2,05,532"
"22-Mar-2018","EQ","247.00","247.35","240.65","248.00","241.50","241.55","243.47","351.30","240.65","2,68,28,240","6,53,18,30,043.10","1,69,794"
"21-Mar-2018","EQ","251.75","254.30","247.10","249.10","247.45","248.00","251.20","351.30","241.15","1,95,33,972","4,90,69,86,303.65","1,03,548"
"20-Mar-2018","EQ","246.85","252.25","245.35","247.95","250.00","249.10","249.43","351.30","241.15","2,05,56,571","5,12,73,56,465.00","1,27,033"
"19-Mar-2018","EQ","252.90","253.60","246.10","252.30","247.90","247.95","248.80","351.30","241.15","1,81,67,594","4,52,00,35,974.55","1,12,744"
"16-Mar-2018","EQ","250.65","255.70","250.10","253.70","252.70","252.30","253.17","351.30","241.15","2,57,28,297","6,51,35,83,560.35","1,50,302"
"15-Mar-2018","EQ","257.00","258.80","252.55","257.05","253.25","253.70","255.63","351.30","241.15","1,83,39,890","4,68,82,76,846.90","90,568"
"14-Mar-2018","EQ","252.50","257.85","250.00","254.70","257.80","257.05","253.76","351.30","241.15","2,54,71,485","6,46,37,46,575.00","1,31,180"
"13-Mar-2018","EQ","251.30","262.40","249.60","252.85","254.10","254.70","257.10","351.30","241.15","3,76,47,221","9,67,92,84,350.25","1,81,837"
"12-Mar-2018","EQ","254.10","255.25","247.25","253.25","253.55","252.85","250.26","351.30","241.15","2,53,32,474","6,33,98,09,854.50","1,31,673"
"09-Mar-2018","EQ","257.00","257.40","251.65","256.80","253.65","253.25","253.89","351.30","241.15","2,15,36,191","5,46,78,77,285.85","1,31,269"
"08-Mar-2018","EQ","247.00","257.95","244.30","246.65","256.65","256.80","251.48","351.30","241.15","3,31,33,336","8,33,24,37,261.75","1,71,219"
"07-Mar-2018","EQ","255.05","255.35","246.05","256.55","246.70","246.65","248.97","351.30","241.15","3,12,62,500","7,78,32,71,191.95","1,80,424"
"06-Mar-2018","EQ","265.85","266.00","255.00","263.50","255.35","256.55","261.43","351.30","241.15","2,07,78,164","5,43,19,95,774.80","1,47,230"
"05-Mar-2018","EQ","260.45","265.00","258.75","262.15","263.15","263.50","262.51","351.30","241.15","1,84,84,565","4,85,22,94,099.45","1,46,913"
"01-Mar-2018","EQ","266.30","270.00","261.25","268.00","262.20","262.15","264.62","351.30","241.15","2,28,59,175","6,04,90,16,897.40","1,73,004"
"28-Feb-2018","EQ","264.25","269.70","260.80","267.60","267.95","268.00","266.14","351.30","241.15","2,68,10,799","7,13,53,36,059.85","1,85,589"
"27-Feb-2018","EQ","273.00","275.90","265.95","274.45","267.70","267.60","269.55","351.30","241.15","2,08,24,909","5,61,33,62,241.75","1,53,426"
"26-Feb-2018","EQ","280.00","280.00","273.85","276.05","274.30","274.45","275.75","351.30","241.15","1,53,06,032","4,22,05,75,082.30","1,12,427"
"23-Feb-2018","EQ","273.45","277.20","272.50","272.60","276.40","276.05","275.60","351.30","241.15","1,54,82,147","4,26,68,15,890.25","1,25,599"
"22-Feb-2018","EQ","270.40","273.60","269.45","273.30","272.50","272.60","272.38","351.30","241.15","2,55,84,062","6,96,86,89,323.55","1,27,523"
"21-Feb-2018","EQ","272.20","274.10","267.40","269.65","273.15","273.30","271.18","351.30","241.15","2,37,14,454","6,43,08,19,672.40","1,46,297"
"20-Feb-2018","EQ","269.00","274.20","264.80","268.50","269.50","269.65","269.54","351.30","241.15","3,34,58,021","9,01,83,42,750.35","1,83,760"
"19-Feb-2018","EQ","271.50","272.00","256.65","271.65","269.60","268.50","263.87","351.30","241.15","4,38,47,791","11,57,01,87,946.80","2,98,814"
"16-Feb-2018","EQ","280.50","281.20","270.05","278.70","271.40","271.65","273.95","351.30","241.15","3,03,38,112","8,31,09,86,402.20","2,46,246"
"15-Feb-2018","EQ","274.80","282.30","274.25","276.20","279.10","278.70","279.14","351.30","241.15","2,60,58,237","7,27,37,87,833.80","1,74,992"
"14-Feb-2018","EQ","288.70","288.70","275.00","288.75","275.50","276.20","280.99","351.30","241.15","4,56,41,149","12,82,46,20,930.90","3,27,073"
"12-Feb-2018","EQ","288.25","292.40","285.15","296.40","290.10","288.75","289.30","351.30","241.15","5,08,39,665","14,70,78,62,290.45","3,17,117"
"09-Feb-2018","EQ","297.00","300.60","295.00","301.40","295.40","296.40","297.71","351.30","241.15","1,57,50,824","4,68,91,07,088.20","1,16,844"
"08-Feb-2018","EQ","292.90","303.30","292.55","292.80","302.25","301.40","298.60","351.30","241.15","1,89,32,796","5,65,33,82,508.90","1,25,388"
"07-Feb-2018","EQ","296.60","297.90","290.00","291.75","292.10","292.80","293.38","351.30","241.15","2,14,63,818","6,29,70,80,225.25","1,61,931"
"06-Feb-2018","EQ","285.00","297.30","282.90","298.05","294.60","291.75","289.73","351.30","241.15","3,05,77,218","8,85,92,22,865.85","2,41,764"
"05-Feb-2018","EQ","292.65","300.40","290.00","297.35","299.00","298.05","295.64","351.30","241.15","1,89,40,578","5,59,96,67,758.65","1,34,857"
"02-Feb-2018","EQ","302.90","305.75","295.50","306.05","295.80","297.35","300.07","351.30","241.15","2,32,74,673","6,98,40,12,072.30","1,56,709"
"01-Feb-2018","EQ","316.90","317.40","305.00","313.25","305.40","306.05","310.67","351.30","241.15","1,95,15,991","6,06,30,26,765.65","1,63,804"
"31-Jan-2018","EQ","313.00","316.60","307.85","313.55","314.50","313.25","312.32","351.30","241.15","1,64,09,938","5,12,52,07,140.70","1,22,582"
"30-Jan-2018","EQ","312.05","318.85","311.00","312.10","313.50","313.55","314.86","351.30","241.15","2,58,10,404","8,12,66,95,765.70","1,52,647"
"29-Jan-2018","EQ","313.15","316.90","311.00","313.15","313.00","312.10","313.59","351.30","241.15","2,36,00,898","7,40,10,09,350.25","1,37,291"
"25-Jan-2018","EQ","332.75","332.75","311.85","329.90","311.90","313.15","317.75","351.30","241.15","4,24,66,150","13,49,35,53,239.45","2,47,996"
"24-Jan-2018","EQ","317.70","331.60","316.20","318.10","330.45","329.90","323.97","351.30","241.15","3,80,70,520","12,33,37,61,888.10","2,56,952"
"23-Jan-2018","EQ","306.40","320.55","306.35","306.50","318.55","318.10","313.81","351.30","241.15","3,52,52,217","11,06,23,84,635.45","2,51,611"
"22-Jan-2018","EQ","308.35","308.75","304.05","309.25","306.30","306.50","306.55","351.30","241.15","1,26,22,645","3,86,94,42,515.30","95,105"
"19-Jan-2018","EQ","303.95","310.00","302.50","303.25","308.80","309.25","307.18","351.30","241.15","1,84,61,642","5,67,10,84,211.40","1,13,020"
"18-Jan-2018","EQ","315.00","317.80","300.50","307.10","304.80","303.25","309.57","351.30","241.15","4,00,00,111","12,38,27,43,470.40","2,24,468"
"17-Jan-2018","EQ","296.00","308.40","292.60","296.15","308.10","307.10","302.54","351.30","241.15","2,62,77,307","7,95,00,09,846.80","2,06,178"
"16-Jan-2018","EQ","302.40","303.35","295.30","302.60","297.20","296.15","299.15","351.30","241.15","1,80,40,940","5,39,69,48,551.05","1,52,490"
"15-Jan-2018","EQ","303.95","305.25","301.55","302.25","302.40","302.60","303.54","351.30","241.15","1,81,89,668","5,52,12,32,962.65","1,66,873"
"12-Jan-2018","EQ","304.65","304.65","300.55","302.20","302.50","302.25","302.54","351.30","241.15","1,75,94,228","5,32,29,41,475.65","1,01,812"
"11-Jan-2018","EQ","300.90","303.00","300.00","301.10","302.15","302.20","301.97","351.30","241.15","1,22,99,087","3,71,39,82,807.40","93,067"
"10-Jan-2018","EQ","304.65","305.85","300.00","304.30","301.05","301.10","302.25","351.30","241.15","1,30,64,599","3,94,88,25,009.45","1,22,547"
"09-Jan-2018","EQ","307.50","309.50","303.30","305.80","303.90","304.30","305.88","351.30","241.15","1,55,74,755","4,76,39,34,527.15","1,10,914"
"08-Jan-2018","EQ","307.20","309.50","305.00","306.35","306.05","305.80","306.58","351.30","241.15","1,35,57,197","4,15,63,38,432.45","1,08,289"
"05-Jan-2018","EQ","311.40","311.40","305.60","308.50","307.25","306.35","308.05","351.30","241.10","1,45,80,575","4,49,15,43,989.40","91,829"
"04-Jan-2018","EQ","304.50","310.20","303.15","302.85","309.25","308.50","307.63","351.30","241.10","2,45,17,099","7,54,22,11,202.60","1,40,513"
"03-Jan-2018","EQ","305.30","306.45","302.15","303.25","302.80","302.85","304.32","351.30","241.10","1,38,57,373","4,21,70,70,488.80","1,17,207"
"02-Jan-2018","EQ","309.00","309.00","301.35","307.10","303.00","303.25","304.00","351.30","241.10","1,47,97,364","4,49,83,28,483.15","1,00,195"
"01-Jan-2018","EQ","310.60","312.75","306.30","309.90","306.75","307.10","309.08","351.30","241.10","1,21,82,400","3,76,53,14,888.60","75,769"
