"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-May-2014","EQ","799.00","804.05","790.00","789.65","800.00","797.15","798.34","854.00","528.00","43,48,808","3,47,18,13,031.10","58,659"
"23-May-2014","IL","814.00","814.00","814.00","842.50","-","814.00","814.00","866.00","620.50","15,46,384","1,25,87,56,576.00","19"
"23-May-2014","EQ","799.00","803.00","782.70","802.60","790.00","789.65","790.14","854.00","528.00","24,54,734","1,93,95,93,517.60","36,348"
"22-May-2014","EQ","812.00","815.00","798.00","809.50","800.55","802.60","801.28","854.00","528.00","19,51,614","1,56,37,91,553.25","23,867"
"21-May-2014","EQ","812.35","814.50","805.00","816.05","808.80","809.50","809.57","854.00","528.00","9,10,597","73,71,95,143.80","14,391"
"20-May-2014","IL","842.50","842.50","842.50","850.00","-","842.50","842.50","866.00","620.50","2,50,000","21,06,25,000.00","4"
"20-May-2014","EQ","816.00","821.60","804.35","811.90","817.00","816.05","816.76","854.00","528.00","15,89,258","1,29,80,48,626.05","28,750"
"19-May-2014","IL","844.00","850.00","844.00","845.65","-","850.00","845.83","866.00","620.50","3,27,500","27,70,10,000.00","9"
"19-May-2014","EQ","815.90","835.00","808.00","804.70","809.85","811.90","821.09","854.00","528.00","26,30,701","2,16,00,53,872.90","37,789"
"16-May-2014","IL","865.00","866.00","845.65","800.00","-","845.65","846.56","866.00","620.50","5,25,000","44,44,45,000.00","13"
"16-May-2014","EQ","800.00","854.00","787.65","788.35","803.15","804.70","837.06","854.00","528.00","82,17,092","6,87,81,85,173.10","83,097"
"15-May-2014","IL","803.00","803.00","795.00","826.00","-","800.00","799.02","850.00","620.50","24,64,838","1,96,94,54,231.00","91"
"15-May-2014","EQ","769.00","791.15","766.05","775.45","788.00","788.35","781.59","800.00","528.00","23,66,547","1,84,96,79,677.40","34,080"
"14-May-2014","IL","826.00","826.00","826.00","832.00","-","826.00","826.00","850.00","620.50","5,00,000","41,30,00,000.00","6"
"14-May-2014","EQ","785.00","794.80","774.25","788.15","774.70","775.45","782.14","800.00","528.00","21,25,375","1,66,23,43,459.90","30,932"
"13-May-2014","IL","850.00","850.00","832.00","790.00","-","832.00","842.30","850.00","620.50","5,24,141","44,14,85,312.00","6"
"13-May-2014","EQ","800.00","800.00","782.50","792.15","786.10","788.15","788.12","800.00","528.00","31,66,304","2,49,54,34,963.85","43,201"
"12-May-2014","EQ","755.10","794.85","754.50","756.80","791.90","792.15","784.42","794.85","528.00","43,90,340","3,44,38,49,335.80","54,105"
"09-May-2014","IL","765.00","790.00","765.00","750.00","-","790.00","774.35","797.50","620.50","3,39,116","26,25,93,140.00","4"
"09-May-2014","EQ","720.00","760.00","720.00","718.30","758.55","756.80","743.66","760.75","528.00","40,94,111","3,04,46,14,711.60","57,685"
"08-May-2014","IL","750.00","750.00","750.00","755.00","-","750.00","750.00","797.50","620.50","3,44,000","25,80,00,000.00","4"
"08-May-2014","EQ","717.15","723.00","715.50","715.60","717.95","718.30","719.07","760.75","528.00","18,80,107","1,35,19,33,091.45","42,535"
"07-May-2014","IL","755.00","755.00","755.00","750.00","-","755.00","755.00","797.50","620.50","93,574","7,06,48,370.00","3"
"07-May-2014","EQ","718.50","727.00","711.45","720.20","715.00","715.60","719.12","760.75","528.00","16,49,656","1,18,62,97,387.50","19,452"
"06-May-2014","EQ","720.20","724.60","714.10","716.70","720.15","720.20","717.92","760.75","528.00","15,46,140","1,11,00,03,577.30","22,975"
"05-May-2014","EQ","719.85","723.10","714.00","717.10","717.50","716.70","717.95","760.75","528.00","12,98,081","93,19,58,506.80","26,506"
"02-May-2014","EQ","723.50","727.55","715.55","721.30","717.10","717.10","719.71","760.75","528.00","14,78,823","1,06,43,16,828.25","25,724"
"30-Apr-2014","IL","747.00","750.00","747.00","748.00","-","750.00","748.92","797.50","620.50","7,34,165","54,98,30,235.00","15"
"30-Apr-2014","EQ","716.00","729.90","711.65","715.80","724.90","721.30","720.97","760.75","528.00","21,96,730","1,58,37,70,125.00","29,444"
"29-Apr-2014","IL","758.00","758.00","748.00","763.00","-","748.00","755.46","797.50","620.50","2,95,500","22,32,39,000.00","4"
"29-Apr-2014","EQ","726.40","727.50","712.50","725.20","717.05","715.80","717.29","760.75","528.00","16,60,309","1,19,09,22,026.45","29,942"
"28-Apr-2014","EQ","722.25","729.25","720.55","726.40","726.40","725.20","725.05","760.75","528.00","12,20,715","88,50,76,609.85","20,420"
"25-Apr-2014","IL","763.00","763.00","763.00","753.05","-","763.00","763.00","797.50","620.50","1,95,409","14,90,97,067.00","2"
"25-Apr-2014","EQ","733.15","738.00","725.00","733.00","725.50","726.40","729.34","760.75","528.00","15,53,111","1,13,27,48,173.60","30,958"
"23-Apr-2014","IL","753.05","753.05","753.05","735.00","-","753.05","753.05","797.50","620.50","18,500","1,39,31,425.00","1"
"23-Apr-2014","EQ","724.90","739.45","722.60","727.55","737.90","733.00","731.24","760.75","528.00","52,56,336","3,84,36,36,245.35","43,004"
"22-Apr-2014","EQ","721.90","729.60","717.40","716.45","728.70","727.55","724.97","760.75","528.00","28,48,956","2,06,53,96,345.75","42,470"
"21-Apr-2014","IL","735.00","735.00","735.00","770.00","-","735.00","735.00","797.50","620.50","18,00,000","1,32,30,00,000.00","86"
"21-Apr-2014","EQ","722.70","726.50","713.00","718.70","715.10","716.45","718.52","760.75","528.00","17,46,938","1,25,52,04,230.50","34,216"
"17-Apr-2014","EQ","716.25","721.30","707.30","725.95","718.00","718.70","714.03","760.75","528.00","30,75,582","2,19,60,55,902.75","54,598"
"16-Apr-2014","EQ","723.20","731.80","721.10","723.95","726.30","725.95","727.31","760.75","528.00","8,93,098","64,95,55,075.25","12,891"
"15-Apr-2014","EQ","734.30","738.80","718.10","738.15","724.65","723.95","724.48","760.75","528.00","20,92,967","1,51,63,15,409.30","24,706"
"11-Apr-2014","EQ","734.05","744.80","733.90","739.40","738.80","738.15","739.19","760.75","528.00","13,01,988","96,24,13,436.40","23,184"
"10-Apr-2014","IL","770.00","775.05","770.00","760.15","-","770.00","771.28","797.50","620.50","1,01,606","7,83,67,146.00","8"
"10-Apr-2014","EQ","744.65","748.65","736.00","741.85","736.60","739.40","743.00","760.75","528.00","18,73,698","1,39,21,64,230.30","27,978"
"09-Apr-2014","IL","748.00","762.00","748.00","749.00","-","760.15","757.64","797.50","620.50","6,85,795","51,95,84,776.85","69"
"09-Apr-2014","EQ","728.05","744.90","721.75","725.35","743.25","741.85","732.06","760.75","528.00","26,30,096","1,92,53,82,857.25","33,713"
"07-Apr-2014","IL","750.00","751.50","749.00","761.00","-","749.00","750.59","797.50","620.50","4,63,237","34,77,02,394.50","7"
"07-Apr-2014","EQ","725.00","732.00","723.10","725.45","723.40","725.35","727.61","760.75","528.00","29,33,289","2,13,43,03,395.35","23,930"
"04-Apr-2014","EQ","725.55","733.00","720.05","728.80","726.05","725.45","726.90","760.75","528.00","18,55,602","1,34,88,35,982.80","21,215"
"03-Apr-2014","EQ","736.00","738.00","726.25","731.90","727.80","728.80","730.73","760.75","528.00","13,89,926","1,01,56,66,989.10","18,739"
"02-Apr-2014","IL","761.00","761.00","761.00","784.00","-","761.00","761.00","797.50","620.50","11,073","84,26,553.00","1"
"02-Apr-2014","EQ","744.95","746.00","721.90","738.10","734.45","731.90","728.75","760.75","528.00","25,99,688","1,89,45,10,401.60","35,507"
"01-Apr-2014","EQ","751.50","753.55","732.55","748.80","738.30","738.10","739.97","760.75","528.00","20,12,958","1,48,95,37,425.40","27,983"
"31-Mar-2014","EQ","747.95","753.00","743.10","744.95","748.25","748.80","748.83","760.75","528.00","20,65,607","1,54,67,91,605.35","41,091"
"28-Mar-2014","EQ","749.95","754.10","735.05","746.75","745.20","744.95","741.82","760.75","528.00","30,40,225","2,25,53,07,200.20","26,709"
"27-Mar-2014","EQ","750.00","760.75","742.00","746.05","745.05","746.75","749.16","760.75","528.00","61,38,733","4,59,88,72,483.30","39,580"
"26-Mar-2014","IL","784.00","784.00","784.00","792.00","-","784.00","784.00","797.50","620.50","68,571","5,37,59,664.00","1"
"26-Mar-2014","EQ","752.80","756.30","744.10","750.15","747.05","746.05","747.48","760.55","528.00","23,52,328","1,75,83,12,847.45","25,000"
"25-Mar-2014","IL","797.50","797.50","792.00","785.00","-","792.00","797.35","797.50","620.50","3,90,299","31,12,06,808.00","5"
"25-Mar-2014","EQ","750.00","760.55","747.75","750.65","750.75","750.15","753.73","760.55","528.00","20,07,773","1,51,33,10,463.00","27,686"
"24-Mar-2014","EQ","734.50","752.90","734.00","732.40","752.75","750.65","748.04","752.90","528.00","29,28,465","2,19,06,04,554.15","30,914"
"22-Mar-2014","EQ","736.00","736.00","729.45","733.85","733.65","732.40","732.11","749.50","528.00","1,05,882","7,75,17,070.15","1,336"
"21-Mar-2014","EQ","735.15","737.50","731.20","730.20","733.95","733.85","734.09","749.50","528.00","18,81,398","1,38,11,20,849.65","18,439"
"20-Mar-2014","IL","782.10","785.00","782.10","787.00","-","785.00","784.27","791.00","620.50","1,43,628","11,26,43,118.90","3"
"20-Mar-2014","EQ","738.45","738.45","728.00","738.45","730.50","730.20","731.33","749.50","528.00","12,98,771","94,98,26,148.35","22,983"
"19-Mar-2014","IL","791.00","791.00","787.00","779.00","-","787.00","789.57","791.00","620.50","2,79,900","22,10,00,900.00","4"
"19-Mar-2014","EQ","740.00","743.30","735.75","734.00","740.70","738.45","738.25","749.50","528.00","15,13,784","1,11,75,44,356.45","24,816"
"18-Mar-2014","IL","779.00","779.00","779.00","775.00","-","779.00","779.00","790.00","620.50","2,25,000","17,52,75,000.00","5"
"18-Mar-2014","EQ","735.40","744.80","728.30","732.15","732.40","734.00","735.14","749.50","528.00","20,25,681","1,48,91,59,073.60","23,884"
"14-Mar-2014","IL","775.00","775.00","775.00","790.00","-","775.00","775.00","790.00","620.50","1,00,000","7,75,00,000.00","2"
"14-Mar-2014","EQ","735.00","739.90","724.00","742.35","732.30","732.15","730.89","749.50","528.00","30,52,120","2,23,07,55,524.50","32,816"
"13-Mar-2014","IL","780.00","790.00","780.00","761.30","-","790.00","784.61","790.00","620.50","5,36,222","42,07,24,670.20","19"
"13-Mar-2014","EQ","727.50","749.50","727.50","725.55","741.15","742.35","742.13","749.50","528.00","28,62,113","2,12,40,48,456.90","37,535"
"12-Mar-2014","EQ","721.25","733.00","716.50","725.15","725.80","725.55","725.33","740.00","528.00","17,77,554","1,28,93,18,426.55","22,746"
"11-Mar-2014","IL","761.30","761.30","761.30","768.00","-","761.30","761.30","768.00","620.50","53,427","4,06,73,975.10","2"
"11-Mar-2014","EQ","734.50","740.00","719.55","734.45","727.30","725.15","727.30","740.00","528.00","32,50,118","2,36,38,23,761.10","44,226"
"10-Mar-2014","IL","739.30","768.00","739.30","715.30","-","768.00","748.07","768.00","620.50","5,91,568","44,25,33,926.50","13"
"10-Mar-2014","EQ","706.50","736.90","700.00","711.45","736.50","734.45","726.76","736.90","528.00","65,30,963","4,74,64,27,466.50","78,589"
"07-Mar-2014","IL","685.40","715.30","685.40","678.85","-","715.30","693.96","715.30","620.50","1,82,000","12,63,01,500.00","6"
"07-Mar-2014","EQ","679.60","714.90","676.20","675.60","711.15","711.45","700.40","727.30","528.00","56,91,892","3,98,66,15,144.45","68,319"
"06-Mar-2014","IL","675.00","678.85","675.00","672.00","-","678.85","676.86","688.00","620.50","31,18,452","2,11,07,47,600.00","124"
"06-Mar-2014","EQ","673.00","677.70","668.10","669.75","677.00","675.60","673.12","727.30","528.00","12,37,170","83,27,60,078.30","23,224"
"05-Mar-2014","EQ","673.50","675.00","662.50","671.70","669.00","669.75","667.23","727.30","528.00","10,01,746","66,83,95,538.80","19,353"
"04-Mar-2014","IL","672.00","672.00","672.00","670.00","-","672.00","672.00","688.00","620.50","1,71,228","11,50,65,216.00","7"
"04-Mar-2014","EQ","666.00","673.85","664.25","666.20","670.05","671.70","669.59","727.30","528.00","16,10,967","1,07,86,82,512.40","16,600"
"03-Mar-2014","EQ","665.20","672.00","663.20","669.60","665.25","666.20","667.66","727.30","528.00","9,19,608","61,39,81,996.75","16,536"
"28-Feb-2014","EQ","682.00","682.90","665.15","677.40","669.00","669.60","669.50","727.30","528.00","12,25,896","82,07,38,136.10","23,933"
"26-Feb-2014","EQ","670.00","679.20","668.55","671.10","674.95","677.40","675.27","727.30","528.00","11,37,835","76,83,40,538.05","17,995"
"25-Feb-2014","IL","670.00","670.00","670.00","650.00","-","670.00","670.00","688.00","620.50","1,00,000","6,70,00,000.00","1"
"25-Feb-2014","EQ","674.00","676.00","666.00","671.00","670.30","671.10","670.77","727.30","528.00","10,05,140","67,42,16,286.65","20,643"
"24-Feb-2014","EQ","662.10","673.00","655.75","664.40","672.00","671.00","666.54","727.30","528.00","12,54,746","83,63,39,176.70","17,081"
"21-Feb-2014","EQ","659.85","669.60","659.70","662.75","662.10","664.40","665.39","727.30","528.00","7,60,968","50,63,40,593.45","10,536"
"20-Feb-2014","EQ","665.80","667.45","660.85","670.05","662.70","662.75","663.35","727.30","528.00","8,62,109","57,18,76,666.15","8,476"
"19-Feb-2014","EQ","656.20","672.25","655.00","660.40","671.05","670.05","665.01","727.30","528.00","10,15,237","67,51,43,054.75","15,980"
"18-Feb-2014","EQ","648.50","664.40","647.40","650.40","659.30","660.40","660.54","727.30","528.00","12,54,918","82,89,20,228.05","27,417"
"17-Feb-2014","IL","650.00","650.00","650.00","650.00","-","650.00","650.00","688.00","620.50","68,816","4,47,30,400.00","1"
"17-Feb-2014","EQ","642.00","652.00","641.10","641.80","651.45","650.40","648.74","727.30","528.00","9,12,530","59,19,96,336.55","15,067"
"14-Feb-2014","EQ","634.00","643.85","629.35","632.50","642.70","641.80","637.00","727.30","528.00","10,62,278","67,66,73,643.55","24,260"
"13-Feb-2014","EQ","646.00","648.00","631.25","645.45","631.65","632.50","636.19","727.30","528.00","7,88,800","50,18,24,381.80","18,659"
"12-Feb-2014","IL","650.00","650.00","650.00","621.00","-","650.00","650.00","688.00","620.50","34,970","2,27,30,500.00","1"
"12-Feb-2014","EQ","646.60","652.80","643.65","644.80","644.95","645.45","646.93","727.30","528.00","16,09,240","1,04,10,63,965.50","16,291"
"11-Feb-2014","EQ","646.00","647.15","639.30","643.90","645.00","644.80","644.72","727.30","528.00","11,16,214","71,96,42,401.40","20,172"
"10-Feb-2014","EQ","647.65","650.15","636.00","647.75","644.50","643.90","643.35","727.30","528.00","15,70,205","1,01,01,86,926.20","29,684"
"07-Feb-2014","EQ","652.40","654.50","642.10","647.00","646.85","647.75","648.40","727.30","528.00","10,07,367","65,31,77,561.90","18,131"
"06-Feb-2014","EQ","638.75","649.60","629.50","637.45","647.50","647.00","640.68","727.30","528.00","33,66,736","2,15,70,00,222.20","34,141"
"05-Feb-2014","EQ","631.00","639.80","625.10","630.60","637.00","637.45","633.90","727.30","528.00","17,26,346","1,09,43,36,727.15","27,596"
"04-Feb-2014","IL","620.50","621.00","620.50","647.00","-","621.00","620.78","688.00","620.50","1,64,116","10,18,80,036.00","3"
"04-Feb-2014","EQ","621.65","635.50","616.80","626.50","633.30","630.60","627.63","727.30","528.00","18,52,326","1,16,25,69,086.20","30,498"
"03-Feb-2014","EQ","629.95","634.00","625.10","628.50","626.40","626.50","629.26","727.30","528.00","11,94,205","75,14,64,653.60","18,364"
"31-Jan-2014","EQ","630.00","636.30","625.10","631.80","628.00","628.50","628.37","727.30","528.00","24,05,246","1,51,13,82,390.55","43,444"
"30-Jan-2014","EQ","637.50","639.90","627.65","645.45","631.30","631.80","633.09","727.30","528.00","28,56,365","1,80,83,38,233.80","40,925"
"29-Jan-2014","IL","650.00","650.00","647.00","648.00","-","647.00","647.77","688.00","642.00","6,45,067","41,78,55,572.00","15"
"29-Jan-2014","EQ","647.50","650.90","640.55","644.45","647.05","645.45","645.59","727.30","528.00","27,42,731","1,77,06,92,667.00","24,511"
"28-Jan-2014","IL","650.00","652.50","642.00","680.20","-","648.00","647.89","688.00","642.00","13,45,452","87,17,08,348.00","14"
"28-Jan-2014","EQ","648.00","656.00","638.60","649.20","645.00","644.45","645.82","727.30","528.00","45,98,856","2,97,00,20,913.80","67,271"
"27-Jan-2014","EQ","664.90","664.90","645.60","673.40","655.00","649.20","652.74","727.30","528.00","42,65,112","2,78,40,12,568.50","49,205"
"24-Jan-2014","EQ","670.00","674.95","663.70","679.50","673.80","673.40","672.61","727.30","528.00","22,10,725","1,48,69,62,961.35","27,035"
"23-Jan-2014","EQ","675.00","681.10","672.75","677.10","680.00","679.50","678.77","727.30","528.00","13,70,685","93,03,75,118.85","14,390"
"22-Jan-2014","IL","680.75","687.00","678.00","673.00","-","680.20","682.89","688.00","659.00","17,15,468","1,17,14,72,183.20","30"
"22-Jan-2014","EQ","675.50","684.70","674.65","676.10","676.00","677.10","680.02","727.30","528.00","17,58,334","1,19,56,98,976.40","24,178"
"21-Jan-2014","EQ","672.95","678.80","670.00","670.05","678.50","676.10","675.41","727.30","528.00","15,62,981","1,05,56,46,604.30","26,865"
"20-Jan-2014","EQ","668.10","676.70","666.40","665.00","669.85","670.05","671.35","727.30","528.00","14,00,092","93,99,48,369.55","23,252"
"17-Jan-2014","IL","671.00","673.00","671.00","687.00","-","673.00","672.33","688.00","659.00","3,00,000","20,17,00,000.00","3"
"17-Jan-2014","EQ","675.00","675.00","659.05","673.05","672.15","665.00","665.93","727.30","528.00","1,08,43,714","7,22,11,08,192.25","87,824"
"16-Jan-2014","IL","688.00","688.00","687.00","681.00","-","687.00","687.68","688.00","659.00","2,11,625","14,55,30,375.00","2"
"16-Jan-2014","EQ","684.40","685.00","670.35","680.55","671.90","673.05","678.03","727.30","528.00","11,25,294","76,29,84,550.90","18,790"
"15-Jan-2014","IL","681.00","681.00","681.00","662.95","-","681.00","681.00","684.40","659.00","31,000","2,11,11,000.00","1"
"15-Jan-2014","EQ","673.00","682.70","669.60","672.30","680.00","680.55","678.04","727.30","528.00","11,56,960","78,44,59,527.30","21,551"
"14-Jan-2014","EQ","669.05","676.00","668.30","672.85","672.20","672.30","673.28","727.30","528.00","8,94,280","60,20,96,900.70","20,488"
"13-Jan-2014","EQ","660.10","676.95","656.90","662.05","674.00","672.85","670.07","727.30","528.00","11,88,145","79,61,40,628.65","21,556"
"10-Jan-2014","IL","662.95","662.95","662.95","664.75","-","662.95","662.95","684.40","659.00","58,000","3,84,51,100.00","1"
"10-Jan-2014","EQ","662.95","674.70","656.30","662.95","663.00","662.05","666.80","727.30","528.00","15,37,627","1,02,52,89,975.15","30,620"
"09-Jan-2014","EQ","663.20","666.05","657.10","664.70","664.50","662.95","662.46","727.30","528.00","9,44,368","62,56,04,137.10","17,569"
"08-Jan-2014","EQ","665.20","666.95","660.00","664.40","665.20","664.70","664.60","727.30","528.00","11,62,370","77,25,13,387.95","15,690"
"07-Jan-2014","EQ","667.10","670.95","653.30","661.70","664.55","664.40","662.03","727.30","528.00","19,74,230","1,30,69,95,222.15","30,008"
"06-Jan-2014","IL","664.75","664.75","664.75","682.25","-","664.75","664.75","684.40","659.00","1,50,000","9,97,12,500.00","1"
"06-Jan-2014","EQ","663.00","663.00","657.00","663.10","662.25","661.70","660.56","727.30","528.00","14,90,855","98,47,94,768.35","14,257"
"03-Jan-2014","EQ","652.00","666.00","650.00","657.00","665.00","663.10","661.19","727.30","528.00","16,28,296","1,07,66,14,003.20","24,880"
"02-Jan-2014","EQ","665.00","674.75","653.55","665.15","658.00","657.00","665.37","727.30","528.00","18,07,248","1,20,24,86,854.45","23,269"
"01-Jan-2014","IL","684.40","684.40","682.25","659.00","-","682.25","683.42","684.40","659.00","75,000","5,12,56,250.00","3"
"01-Jan-2014","EQ","668.00","669.80","663.00","665.85","667.00","665.15","666.09","727.30","528.00","11,23,109","74,80,89,860.65","17,714"
