"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Sep-2017","IL","1,870.00","1,870.00","1,870.00","1,840.00","-","1,870.00","1,870.00","1,870.00","1,250.00","72,000","13,46,40,000.00","6"
"18-Sep-2017","EQ","1,853.55","1,864.45","1,852.50","1,848.95","1,860.00","1,860.45","1,861.58","1,864.45","1,158.00","10,21,232","1,90,11,09,128.20","29,374"
"15-Sep-2017","EQ","1,836.00","1,851.80","1,833.45","1,839.40","1,850.00","1,848.95","1,845.98","1,852.50","1,158.00","9,41,833","1,73,86,07,041.20","24,200"
"14-Sep-2017","EQ","1,840.15","1,852.50","1,831.50","1,841.85","1,840.00","1,839.40","1,839.93","1,852.50","1,158.00","20,38,504","3,75,07,01,010.70","29,517"
"13-Sep-2017","EQ","1,835.00","1,849.00","1,824.00","1,835.20","1,843.25","1,841.85","1,841.58","1,849.00","1,158.00","12,48,844","2,29,98,47,291.95","30,091"
"13-Sep-2017","IL","1,840.00","1,840.00","1,840.00","1,815.00","-","1,840.00","1,840.00","1,840.00","1,250.00","50,000","9,20,00,000.00","2"
"12-Sep-2017","EQ","1,827.70","1,839.90","1,818.30","1,823.35","1,837.10","1,835.20","1,833.12","1,839.90","1,158.00","16,71,920","3,06,48,25,860.10","67,989"
"11-Sep-2017","EQ","1,793.00","1,829.00","1,790.20","1,787.65","1,822.00","1,823.35","1,816.72","1,829.00","1,158.00","28,69,419","5,21,29,39,744.60","88,980"
"11-Sep-2017","IL","1,815.00","1,815.00","1,815.00","1,790.00","-","1,815.00","1,815.00","1,825.00","1,250.00","5,00,000","90,75,00,000.00","10"
"08-Sep-2017","EQ","1,773.40","1,790.00","1,771.00","1,766.55","1,785.00","1,787.65","1,781.89","1,809.15","1,158.00","20,77,916","3,70,26,22,520.60","33,955"
"08-Sep-2017","IL","1,780.00","1,790.00","1,780.00","1,770.00","-","1,790.00","1,781.42","1,825.00","1,250.00","3,26,202","58,11,01,580.00","14"
"07-Sep-2017","EQ","1,760.10","1,776.75","1,760.10","1,759.90","1,765.25","1,766.55","1,766.63","1,809.15","1,158.00","17,36,605","3,06,79,35,845.90","27,641"
"06-Sep-2017","EQ","1,743.75","1,762.80","1,738.00","1,755.35","1,761.55","1,759.90","1,753.59","1,809.15","1,158.00","14,37,908","2,52,15,03,245.40","24,340"
"05-Sep-2017","EQ","1,757.00","1,764.90","1,751.00","1,750.90","1,755.00","1,755.35","1,757.77","1,809.15","1,158.00","9,20,609","1,61,82,15,150.85","24,788"
"04-Sep-2017","EQ","1,765.00","1,765.00","1,746.10","1,767.60","1,750.00","1,750.90","1,752.37","1,809.15","1,158.00","9,10,631","1,59,57,64,535.85","31,359"
"04-Sep-2017","IL","1,770.00","1,770.00","1,770.00","1,778.00","-","1,770.00","1,770.00","1,825.00","1,250.00","10,164","1,79,90,280.00","3"
"01-Sep-2017","EQ","1,781.00","1,781.45","1,761.10","1,776.45","1,765.00","1,767.60","1,771.67","1,809.15","1,158.00","5,73,793","1,01,65,70,200.00","19,096"
"01-Sep-2017","IL","1,779.00","1,780.00","1,778.00","1,780.00","-","1,778.00","1,779.00","1,825.00","1,250.00","90,000","16,01,10,000.00","5"
"31-Aug-2017","EQ","1,772.00","1,779.85","1,756.40","1,768.55","1,769.00","1,776.45","1,772.21","1,809.15","1,158.00","18,25,859","3,23,58,00,483.15","36,463"
"31-Aug-2017","IL","1,780.00","1,780.00","1,780.00","1,781.00","-","1,780.00","1,780.00","1,825.00","1,250.00","1,89,780","33,78,08,400.00","6"
"30-Aug-2017","EQ","1,751.95","1,770.00","1,750.05","1,746.15","1,769.65","1,768.55","1,763.86","1,809.15","1,158.00","6,73,580","1,18,81,03,641.85","18,278"
"29-Aug-2017","EQ","1,759.00","1,759.00","1,738.00","1,762.25","1,748.95","1,746.15","1,744.10","1,809.15","1,158.00","12,29,649","2,14,46,30,136.00","25,477"
"28-Aug-2017","EQ","1,762.40","1,771.15","1,758.35","1,762.50","1,759.75","1,762.25","1,764.02","1,809.15","1,158.00","3,76,946","66,49,40,795.75","18,676"
"24-Aug-2017","EQ","1,774.90","1,774.95","1,759.15","1,772.45","1,767.50","1,762.50","1,764.17","1,809.15","1,158.00","19,69,569","3,47,46,59,289.25","29,178"
"23-Aug-2017","EQ","1,750.00","1,777.95","1,750.00","1,747.00","1,769.10","1,772.45","1,767.91","1,809.15","1,158.00","8,40,131","1,48,52,74,496.20","28,305"
"23-Aug-2017","IL","1,775.00","1,781.00","1,775.00","1,760.00","-","1,781.00","1,776.74","1,825.00","1,250.00","4,58,879","81,53,09,721.00","22"
"22-Aug-2017","EQ","1,751.30","1,754.00","1,736.80","1,743.20","1,748.55","1,747.00","1,744.99","1,809.15","1,158.00","16,52,389","2,88,34,01,579.90","61,483"
"21-Aug-2017","EQ","1,754.00","1,759.00","1,738.20","1,752.15","1,742.15","1,743.20","1,747.56","1,809.15","1,158.00","10,02,431","1,75,18,11,096.15","29,000"
"18-Aug-2017","EQ","1,760.00","1,761.00","1,743.00","1,765.40","1,754.25","1,752.15","1,750.79","1,809.15","1,158.00","9,26,866","1,62,27,50,045.00","32,410"
"17-Aug-2017","EQ","1,776.25","1,780.95","1,753.75","1,781.25","1,768.00","1,765.40","1,770.23","1,809.15","1,158.00","13,63,717","2,41,40,91,935.05","28,952"
"16-Aug-2017","EQ","1,762.35","1,789.80","1,748.55","1,757.20","1,780.00","1,781.25","1,771.34","1,809.15","1,158.00","11,06,708","1,96,03,50,803.55","33,007"
"14-Aug-2017","EQ","1,753.00","1,774.95","1,748.00","1,749.05","1,756.00","1,757.20","1,763.29","1,809.15","1,158.00","8,94,271","1,57,68,61,460.00","29,948"
"11-Aug-2017","EQ","1,745.00","1,758.00","1,731.15","1,760.45","1,751.55","1,749.05","1,745.33","1,809.15","1,158.00","15,89,959","2,77,50,04,879.35","44,760"
"11-Aug-2017","IL","1,766.50","1,766.50","1,760.00","1,810.00","-","1,760.00","1,763.36","1,825.00","1,250.00","1,14,000","20,10,23,500.00","5"
"10-Aug-2017","EQ","1,760.00","1,766.00","1,752.85","1,764.45","1,759.90","1,760.45","1,759.88","1,809.15","1,158.00","19,47,111","3,42,66,88,670.75","25,032"
"09-Aug-2017","EQ","1,771.00","1,777.05","1,758.35","1,777.90","1,764.85","1,764.45","1,765.73","1,809.15","1,158.00","8,17,514","1,44,35,09,253.85","28,969"
