"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Apr-2016","EQ","440.90","452.00","440.05","444.15","449.60","449.90","447.47","613.45","366.75","88,27,751","3,95,01,77,047.10","1,13,540"
"31-Mar-2016","EQ","443.70","449.00","438.20","444.25","445.50","444.15","443.86","613.45","366.75","1,26,71,936","5,62,46,00,506.65","2,49,206"
"30-Mar-2016","EQ","433.30","445.70","432.10","429.45","444.00","444.25","439.54","613.45","366.75","95,51,121","4,19,80,55,778.10","1,79,422"
"29-Mar-2016","EQ","423.90","432.90","422.40","422.90","429.00","429.45","428.59","613.45","366.75","66,74,980","2,86,08,49,116.45","79,225"
"28-Mar-2016","EQ","437.85","438.60","419.80","437.50","425.50","422.90","429.59","613.45","366.75","92,00,929","3,95,26,59,597.95","92,481"
"23-Mar-2016","EQ","439.25","441.25","435.10","441.25","437.85","437.50","437.55","613.45","366.75","50,18,310","2,19,57,49,819.90","60,079"
"22-Mar-2016","EQ","447.00","447.60","434.30","444.50","440.80","441.25","441.74","613.45","366.75","80,04,834","3,53,60,79,343.80","1,00,617"
"21-Mar-2016","EQ","439.00","445.50","437.90","436.10","444.55","444.50","442.32","613.45","366.75","89,10,574","3,94,12,92,769.95","1,12,856"
"18-Mar-2016","EQ","429.95","437.60","429.10","428.15","436.85","436.10","433.11","613.45","366.75","66,75,930","2,89,14,05,728.50","1,06,275"
"17-Mar-2016","EQ","430.00","435.00","425.50","424.60","426.65","428.15","430.41","613.45","366.75","1,10,80,947","4,76,93,12,144.80","1,59,496"
"16-Mar-2016","EQ","419.00","426.35","411.00","418.85","425.90","424.60","418.50","613.45","366.75","82,90,044","3,46,94,20,883.25","91,924"
"15-Mar-2016","EQ","417.50","421.75","416.10","415.45","418.80","418.85","419.11","613.45","366.75","81,88,560","3,43,18,79,755.40","75,330"
"14-Mar-2016","EQ","417.60","422.25","413.10","412.80","416.50","415.45","417.32","613.45","366.75","69,63,673","2,90,60,85,491.35","67,354"
"11-Mar-2016","EQ","413.85","421.95","408.25","413.00","412.90","412.80","415.03","613.45","366.75","83,48,484","3,46,48,93,245.60","91,366"
"10-Mar-2016","EQ","417.50","420.00","410.60","416.85","412.55","413.00","414.25","613.45","366.75","56,31,550","2,33,28,62,953.60","82,892"
"09-Mar-2016","EQ","409.00","418.20","407.50","411.75","416.50","416.85","415.33","613.45","366.75","84,37,253","3,50,42,79,491.00","92,734"
"08-Mar-2016","EQ","415.60","423.05","408.80","416.05","411.30","411.75","414.89","613.45","366.75","69,21,273","2,87,15,96,101.35","92,865"
"04-Mar-2016","EQ","418.15","418.15","409.25","417.15","417.50","416.05","414.26","654.90","366.75","89,92,492","3,72,52,24,273.75","89,561"
"03-Mar-2016","EQ","411.35","419.00","407.10","407.25","415.90","417.15","412.07","654.90","366.75","1,46,77,533","6,04,81,37,321.40","1,42,436"
"02-Mar-2016","EQ","400.00","411.80","400.00","392.00","407.00","407.25","407.64","654.90","366.75","1,53,32,044","6,24,99,00,132.85","1,48,002"
"01-Mar-2016","EQ","380.10","393.20","380.10","375.75","392.00","392.00","388.03","654.90","366.75","1,28,22,550","4,97,55,03,007.60","1,91,135"
"29-Feb-2016","EQ","387.00","391.65","374.00","386.35","376.80","375.75","380.51","654.90","366.75","8,20,22,905","31,21,03,61,648.60","3,05,974"
"26-Feb-2016","EQ","385.00","390.30","382.15","378.20","386.40","386.35","386.67","654.90","366.75","95,88,881","3,70,77,62,366.95","98,482"
"25-Feb-2016","EQ","386.10","387.80","377.45","386.65","380.00","378.20","382.47","654.90","366.75","94,91,615","3,63,02,92,068.20","1,07,731"
"24-Feb-2016","EQ","385.00","391.00","377.25","385.15","388.00","386.65","384.77","654.90","366.75","1,19,83,475","4,61,09,20,952.45","1,38,544"
"23-Feb-2016","EQ","397.90","397.90","383.25","397.15","384.90","385.15","389.12","654.90","366.75","99,55,791","3,87,39,53,875.55","1,04,658"
"22-Feb-2016","EQ","395.00","398.75","391.05","392.50","396.35","397.15","395.74","654.90","366.75","1,02,84,642","4,07,00,30,565.75","95,798"
"19-Feb-2016","EQ","395.60","396.90","390.00","398.05","392.20","392.50","392.60","654.90","366.75","1,29,15,275","5,07,05,94,632.10","1,50,394"
"18-Feb-2016","EQ","410.20","412.10","391.60","403.10","397.20","398.05","402.44","654.90","366.75","1,20,69,460","4,85,72,86,912.80","1,38,960"
"17-Feb-2016","EQ","406.90","406.90","394.75","405.80","403.95","403.10","400.83","654.90","366.75","1,01,97,761","4,08,75,30,030.55","1,35,355"
"16-Feb-2016","EQ","420.80","422.50","405.00","417.65","405.00","405.80","413.33","654.90","366.75","1,24,45,006","5,14,39,22,504.65","1,34,755"
"15-Feb-2016","EQ","395.65","420.00","395.65","391.10","414.00","417.65","411.87","654.90","366.75","1,39,64,589","5,75,15,44,801.80","1,55,537"
"12-Feb-2016","EQ","389.40","395.95","379.10","377.20","390.35","391.10","387.16","654.90","366.75","2,84,34,501","11,00,88,20,446.95","2,81,015"
"11-Feb-2016","EQ","392.90","396.75","373.30","393.60","376.35","377.20","386.26","654.90","366.75","80,76,824","3,11,97,26,839.60","1,13,336"
"10-Feb-2016","EQ","397.90","398.00","385.35","399.90","395.80","393.60","392.07","654.90","366.75","1,09,22,352","4,28,23,68,036.60","1,19,932"
"09-Feb-2016","EQ","401.00","405.90","396.00","408.55","398.85","399.90","402.13","654.90","366.75","65,50,274","2,63,40,74,049.90","96,689"
"08-Feb-2016","EQ","401.00","417.95","401.00","399.55","406.40","408.55","411.70","654.90","366.75","1,19,96,680","4,93,90,23,997.15","1,25,498"
"05-Feb-2016","EQ","384.70","405.00","384.25","382.75","402.85","399.55","394.48","654.90","366.75","1,16,77,917","4,60,67,00,201.20","1,55,522"
"04-Feb-2016","EQ","385.75","386.60","373.35","380.55","385.80","382.75","381.03","654.90","366.75","1,14,72,602","4,37,14,62,036.40","1,50,236"
"03-Feb-2016","EQ","387.00","390.00","379.15","390.90","380.00","380.55","383.58","654.90","366.75","1,00,77,279","3,86,54,66,788.70","1,47,948"
"02-Feb-2016","EQ","399.00","404.45","388.60","399.30","391.10","390.90","396.83","654.90","366.75","1,21,31,028","4,81,39,76,404.60","1,26,481"
"01-Feb-2016","EQ","410.00","410.35","394.50","408.40","399.20","399.30","400.65","654.90","366.75","1,07,00,914","4,28,73,04,461.35","1,37,373"
"29-Jan-2016","EQ","396.00","409.80","393.25","405.65","409.60","408.40","403.15","654.90","366.75","1,36,67,701","5,51,00,72,963.75","1,69,989"
"28-Jan-2016","EQ","416.00","416.90","402.40","415.40","408.30","405.65","408.50","654.90","366.75","93,70,465","3,82,78,27,315.80","1,14,674"
"27-Jan-2016","EQ","424.10","426.50","411.60","420.85","415.00","415.40","416.27","654.90","366.75","86,48,945","3,60,02,84,940.50","1,25,021"
"25-Jan-2016","EQ","429.75","429.75","415.20","424.15","419.15","420.85","419.22","654.90","366.75","1,02,52,421","4,29,80,17,429.70","1,28,482"
"22-Jan-2016","EQ","419.40","427.65","414.60","409.15","425.00","424.15","421.98","654.90","366.75","1,50,09,103","6,33,35,60,105.85","1,90,885"
"21-Jan-2016","EQ","400.00","412.45","397.70","387.60","409.00","409.15","406.06","654.90","366.75","2,82,00,956","11,45,11,59,737.10","2,58,096"
"20-Jan-2016","EQ","385.60","393.40","374.65","393.00","392.00","387.60","383.16","654.90","366.75","1,56,05,644","5,97,94,43,134.00","1,78,928"
"19-Jan-2016","EQ","376.00","396.00","376.00","373.20","396.00","393.00","389.01","654.90","366.75","1,42,15,698","5,52,99,82,801.60","1,76,303"
"18-Jan-2016","EQ","372.25","383.35","366.75","374.25","374.10","373.20","376.45","654.90","366.75","1,41,17,119","5,31,44,05,706.90","1,50,393"
"15-Jan-2016","EQ","392.45","395.85","369.00","390.60","372.85","374.25","383.27","654.90","369.00","1,31,78,892","5,05,10,70,242.55","1,31,800"
"14-Jan-2016","EQ","394.80","402.00","388.75","406.70","389.80","390.60","393.92","654.90","388.75","1,17,76,737","4,63,90,62,774.80","1,81,174"
"13-Jan-2016","EQ","410.00","411.45","392.45","406.10","405.20","406.70","402.53","654.90","392.45","1,58,73,927","6,38,97,95,510.70","1,59,966"
"12-Jan-2016","EQ","419.80","420.65","401.00","417.20","406.75","406.10","406.58","654.90","401.00","1,30,70,476","5,31,41,88,464.85","1,66,654"
"11-Jan-2016","EQ","410.00","423.40","407.40","413.70","418.85","417.20","417.22","654.90","407.00","1,03,52,347","4,31,91,74,424.55","1,57,426"
"08-Jan-2016","EQ","413.50","418.75","410.00","409.25","416.10","413.70","413.31","654.90","407.00","1,13,07,470","4,67,34,40,969.70","1,22,793"
"07-Jan-2016","EQ","425.00","425.15","407.00","430.70","409.00","409.25","414.65","654.90","407.00","1,37,87,371","5,71,68,69,070.85","1,74,608"
"06-Jan-2016","EQ","439.30","439.30","430.00","436.45","430.55","430.70","434.75","654.90","429.50","57,56,267","2,50,25,49,879.70","1,03,519"
"05-Jan-2016","EQ","439.90","439.90","433.60","438.40","435.60","436.45","436.66","654.90","429.50","55,79,449","2,43,63,36,874.20","90,976"
"04-Jan-2016","EQ","448.90","448.90","436.15","449.90","436.15","438.40","440.92","654.90","429.50","58,62,854","2,58,50,45,452.80","77,347"
"01-Jan-2016","EQ","449.75","452.90","445.55","449.10","449.70","449.90","449.76","654.90","429.50","33,45,654","1,50,47,32,650.95","37,626"
