"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Mar-2013","EQ","657.10","665.95","651.00","664.30","653.30","654.20","656.81","697.20","510.50","4,65,067","30,54,60,575.35","10,525"
"15-Mar-2013","EQ","659.00","671.75","659.00","658.25","665.00","664.30","664.80","697.20","510.50","3,23,169","21,48,43,328.20","10,602"
"14-Mar-2013","EQ","647.00","663.00","636.85","650.45","659.50","658.25","653.34","697.20","510.50","4,97,690","32,51,62,762.35","11,571"
"13-Mar-2013","EQ","664.10","667.95","645.15","668.30","645.40","650.45","656.81","697.20","510.50","1,74,470","11,45,93,732.95","6,164"
"12-Mar-2013","EQ","668.95","675.00","664.35","668.90","666.00","668.30","669.62","697.20","510.50","5,14,536","34,45,44,054.10","13,746"
"11-Mar-2013","EQ","675.00","677.15","665.95","675.30","667.60","668.90","669.90","697.20","510.50","9,92,541","66,49,01,013.05","21,167"
"08-Mar-2013","EQ","658.95","678.85","650.70","655.25","674.35","675.30","666.78","697.20","510.50","11,00,684","73,39,11,056.95","25,504"
"07-Mar-2013","EQ","652.65","657.50","642.90","654.65","655.00","655.25","649.44","697.20","510.50","3,80,082","24,68,42,205.90","25,152"
"06-Mar-2013","EQ","657.95","657.95","651.30","655.95","653.00","654.65","654.67","697.20","510.50","10,07,623","65,96,62,741.20","18,865"
"05-Mar-2013","EQ","654.10","661.85","652.40","655.05","655.00","655.95","656.86","697.20","510.50","10,25,819","67,38,17,504.90","22,456"
"04-Mar-2013","EQ","654.10","657.50","649.05","654.85","654.50","655.05","654.99","697.20","510.50","13,23,821","86,70,89,419.20","26,295"
"01-Mar-2013","EQ","654.55","659.45","650.55","659.60","658.00","654.85","653.75","697.20","510.50","12,15,225","79,44,54,844.50","28,666"
"28-Feb-2013","EQ","654.90","664.70","649.00","653.50","658.00","659.60","659.02","697.20","510.50","20,86,208","1,37,48,56,966.30","36,593"
"27-Feb-2013","EQ","663.00","664.50","649.35","661.35","650.50","653.50","658.74","697.20","510.50","6,37,866","42,01,87,168.95","24,333"
"26-Feb-2013","EQ","656.10","664.70","656.10","660.65","662.25","661.35","661.36","697.20","510.50","4,31,978","28,56,91,712.00","11,278"
"25-Feb-2013","EQ","667.10","667.10","654.00","665.25","661.25","660.65","658.34","697.20","510.50","4,54,585","29,92,72,789.20","19,845"
"22-Feb-2013","EQ","659.00","670.45","657.45","660.30","665.75","665.25","664.08","697.20","510.50","4,69,934","31,20,75,950.35","12,835"
"21-Feb-2013","EQ","665.80","669.00","658.00","668.05","661.50","660.30","662.91","697.20","510.50","5,66,397","37,54,72,516.70","9,647"
"20-Feb-2013","EQ","676.50","679.55","666.25","674.80","668.00","668.05","669.80","697.20","510.50","2,99,858","20,08,44,420.45","11,276"
"19-Feb-2013","EQ","665.80","677.00","665.50","665.80","674.60","674.80","671.46","697.20","510.50","1,27,938","8,59,05,743.10","3,975"
"18-Feb-2013","EQ","671.80","672.00","662.70","670.35","667.90","665.80","665.55","697.20","510.50","1,34,275","8,93,66,404.85","4,554"
"15-Feb-2013","EQ","664.50","674.00","664.10","665.40","672.75","670.35","668.64","697.20","510.50","1,37,313","9,18,12,804.50","6,176"
"14-Feb-2013","EQ","668.95","672.95","661.20","667.75","668.00","665.40","665.88","697.20","510.50","2,78,401","18,53,80,595.70","13,996"
"13-Feb-2013","EQ","674.00","678.40","665.00","671.35","669.00","667.75","672.69","697.20","510.50","3,84,646","25,87,48,034.35","12,154"
"12-Feb-2013","EQ","672.00","674.80","668.10","671.80","670.20","671.35","671.12","697.20","510.50","3,02,912","20,32,89,616.10","13,836"
"11-Feb-2013","EQ","681.50","681.50","668.25","678.35","672.80","671.80","672.71","697.20","510.50","5,75,221","38,69,55,351.80","31,626"
"08-Feb-2013","EQ","685.00","688.95","674.65","687.60","679.50","678.35","678.98","697.20","510.50","5,74,211","38,98,75,227.85","32,024"
"07-Feb-2013","EQ","689.20","695.50","685.05","695.15","687.75","687.60","690.89","697.20","510.50","5,07,592","35,06,88,436.35","22,784"
"06-Feb-2013","EQ","681.25","697.20","681.10","680.45","696.00","695.15","690.33","697.20","510.50","12,27,031","84,70,50,639.25","32,241"
"05-Feb-2013","EQ","672.00","683.00","671.00","676.70","682.50","680.45","677.46","685.05","510.50","5,16,641","35,00,05,482.85","16,581"
"04-Feb-2013","EQ","672.25","681.00","668.70","672.30","676.50","676.70","675.86","685.05","510.50","9,91,111","66,98,50,917.65","18,543"
"01-Feb-2013","EQ","680.45","685.05","666.90","680.35","672.30","672.30","675.95","685.05","475.05","6,48,084","43,80,73,385.50","15,257"
"31-Jan-2013","EQ","677.00","683.50","677.00","678.80","680.65","680.35","680.61","684.80","475.05","13,11,234","89,24,44,278.75","22,499"
"30-Jan-2013","EQ","676.00","684.80","670.30","674.70","677.50","678.80","675.29","684.80","475.05","29,10,800","1,96,56,38,480.50","27,395"
"29-Jan-2013","EQ","668.00","678.85","662.35","668.05","673.55","674.70","672.82","678.85","475.05","24,05,571","1,61,85,08,639.05","23,708"
"28-Jan-2013","EQ","668.00","673.00","665.10","665.20","669.00","668.05","669.11","677.00","475.05","6,19,932","41,48,03,285.60","14,723"
"25-Jan-2013","EQ","652.65","667.80","648.70","653.05","665.95","665.20","661.68","677.00","472.65","9,56,361","63,28,02,462.85","27,340"
"24-Jan-2013","EQ","643.00","654.95","642.00","645.05","653.00","653.05","648.84","677.00","472.65","10,11,256","65,61,38,850.85","14,477"
"23-Jan-2013","EQ","654.30","654.30","638.45","640.75","644.70","645.05","643.81","677.00","472.65","8,38,269","53,96,83,855.45","15,955"
"22-Jan-2013","EQ","630.95","647.55","627.25","630.95","640.85","640.75","640.06","677.00","472.65","28,69,669","1,83,67,62,088.10","48,555"
"21-Jan-2013","EQ","627.50","634.80","626.20","629.75","630.50","630.95","630.83","677.00","472.65","9,68,996","61,12,73,450.90","7,717"
"18-Jan-2013","EQ","626.25","630.50","619.20","627.90","630.00","629.75","627.80","677.00","456.10","23,79,997","1,49,41,71,778.30","19,964"
"17-Jan-2013","EQ","624.00","630.00","620.35","624.60","624.85","627.90","624.92","677.00","456.10","6,23,305","38,95,16,409.60","25,153"
"16-Jan-2013","EQ","630.70","633.00","622.10","629.65","623.00","624.60","625.59","677.00","456.10","6,05,601","37,88,55,304.95","11,287"
"15-Jan-2013","EQ","628.00","636.50","617.45","628.55","631.00","629.65","627.19","677.00","456.10","11,09,001","69,55,57,004.70","18,003"
"14-Jan-2013","EQ","631.95","633.00","622.90","630.00","631.10","628.55","626.38","677.00","456.10","7,77,412","48,69,52,916.45","40,525"
"11-Jan-2013","EQ","653.25","658.00","627.90","653.85","629.00","630.00","639.68","677.00","445.15","5,78,269","36,99,05,934.10","16,540"
"10-Jan-2013","EQ","653.10","661.70","649.35","649.10","652.90","653.85","655.38","677.00","445.15","7,50,441","49,18,24,231.20","20,909"
"09-Jan-2013","EQ","650.35","656.15","647.50","652.75","650.55","649.10","653.08","677.00","445.15","7,82,421","51,09,87,085.45","22,499"
"08-Jan-2013","EQ","647.45","654.85","643.00","648.45","652.00","652.75","647.72","677.00","445.15","6,05,087","39,19,28,371.05","18,422"
"07-Jan-2013","EQ","651.10","653.85","645.40","650.20","645.65","648.45","650.15","677.00","445.15","6,57,874","42,77,19,420.15","16,350"
"04-Jan-2013","EQ","657.85","657.85","646.65","654.90","649.65","650.20","649.90","677.00","418.10","4,90,939","31,90,62,785.65","11,634"
"03-Jan-2013","EQ","659.95","663.40","652.65","656.90","654.00","654.90","657.50","677.00","418.10","5,64,955","37,14,56,914.35","14,087"
"02-Jan-2013","EQ","654.00","664.50","652.20","649.95","657.00","656.90","657.42","677.00","418.10","12,19,290","80,15,80,572.80","36,618"
"01-Jan-2013","EQ","652.95","656.90","648.75","650.05","649.25","649.95","650.54","677.00","418.10","6,66,697","43,37,10,633.55","12,466"
