"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-May-2021","EQ","937.45","938.65","920.00","931.15","925.85","924.95","925.90","1,119.50","330.00","37,05,397","3,43,08,16,338.85","67,181"
"05-May-2021","EQ","923.00","934.75","909.30","910.15","933.05","931.15","925.78","1,119.50","330.00","59,75,741","5,53,21,94,516.65","92,721"
"04-May-2021","EQ","930.00","934.50","906.00","913.60","912.00","910.15","922.24","1,119.50","330.00","74,99,852","6,91,66,64,527.90","1,19,444"
"03-May-2021","EQ","929.00","967.70","899.00","934.95","913.50","913.60","927.01","1,119.50","330.00","1,68,54,199","15,62,39,40,955.45","2,85,821"
"30-Apr-2021","EQ","928.00","948.50","915.10","939.45","934.95","934.95","936.92","1,119.50","330.00","73,01,455","6,84,08,99,985.25","1,17,673"
"29-Apr-2021","EQ","936.85","958.85","917.10","926.90","942.45","939.45","936.94","1,119.50","330.00","1,21,87,280","11,41,87,83,137.50","2,01,702"
"28-Apr-2021","EQ","890.00","931.00","888.00","882.45","925.90","926.90","914.54","1,119.50","330.00","99,35,828","9,08,67,35,141.05","1,79,909"
"27-Apr-2021","EQ","859.55","886.00","859.00","859.55","883.55","882.45","873.46","1,119.50","330.00","52,02,133","4,54,38,45,266.20","96,508"
"26-Apr-2021","EQ","857.00","870.95","851.45","850.00","859.00","859.55","861.04","1,119.50","330.00","48,94,557","4,21,44,16,579.30","89,276"
"23-Apr-2021","EQ","830.00","859.95","822.80","835.70","848.00","850.00","847.67","1,119.50","330.00","76,95,324","6,52,31,15,483.50","1,30,695"
"22-Apr-2021","EQ","831.00","839.95","815.00","845.00","835.00","835.70","828.01","1,119.50","330.00","97,17,099","8,04,58,27,935.15","1,82,043"
"20-Apr-2021","EQ","845.00","864.80","840.05","832.00","842.25","845.00","854.66","1,119.50","330.00","82,40,669","7,04,29,99,776.85","1,33,728"
"19-Apr-2021","EQ","829.95","836.55","811.00","862.95","831.60","832.00","822.32","1,119.50","330.00","85,50,122","7,03,09,29,833.45","1,55,119"
"16-Apr-2021","EQ","864.10","869.95","853.05","858.35","862.10","862.95","860.12","1,119.50","330.00","53,38,683","4,59,19,14,928.75","1,02,179"
"15-Apr-2021","EQ","867.50","883.80","841.25","877.40","859.00","858.35","857.55","1,119.50","330.00","68,62,663","5,88,50,89,793.90","1,51,956"
"13-Apr-2021","EQ","850.00","881.00","844.50","844.40","876.95","877.40","864.62","1,119.50","330.00","67,78,840","5,86,11,53,638.65","1,47,907"
"12-Apr-2021","EQ","884.00","890.00","841.00","923.65","844.50","844.40","852.61","1,119.50","330.00","1,06,74,765","9,10,14,13,000.55","2,72,488"
"09-Apr-2021","EQ","935.00","939.70","917.45","934.90","924.95","923.65","927.97","1,119.50","330.00","49,80,026","4,62,13,10,138.05","1,10,663"
"08-Apr-2021","EQ","949.00","957.95","932.00","945.55","935.00","934.90","946.05","1,119.50","330.00","39,46,239","3,73,33,36,202.35","82,956"
"07-Apr-2021","EQ","931.00","952.45","921.15","927.25","947.00","945.55","943.27","1,119.50","330.00","57,14,921","5,39,06,92,480.95","1,28,307"
"06-Apr-2021","EQ","947.80","954.20","921.50","937.35","929.90","927.25","935.03","1,119.50","330.00","69,25,347","6,47,54,09,047.75","1,34,552"
"05-Apr-2021","EQ","985.00","988.95","918.55","993.30","938.25","937.35","942.45","1,119.50","330.00","1,12,23,431","10,57,75,29,681.70","2,18,638"
"01-Apr-2021","EQ","964.00","997.00","959.10","954.45","996.00","993.30","974.71","1,119.50","310.20","79,32,671","7,73,20,52,691.50","1,28,089"
"31-Mar-2021","EQ","961.05","969.00","950.00","961.05","955.85","954.45","959.51","1,119.50","310.20","44,53,746","4,27,33,93,107.80","89,554"
"30-Mar-2021","EQ","966.00","978.40","955.00","952.75","961.10","961.05","964.54","1,119.50","310.20","58,32,348","5,62,55,37,135.65","1,12,842"
"26-Mar-2021","EQ","973.80","976.50","950.00","957.80","955.55","952.75","963.50","1,119.50","235.55","48,91,178","4,71,26,67,396.80","1,10,975"
"25-Mar-2021","EQ","958.70","970.00","928.85","958.70","958.10","957.80","950.01","1,119.50","235.55","76,14,686","7,23,40,52,351.50","1,64,062"
"24-Mar-2021","EQ","980.05","985.00","955.00","990.05","961.00","958.70","970.54","1,119.50","235.55","50,28,085","4,87,99,41,103.40","1,19,278"
"23-Mar-2021","EQ","977.00","994.40","970.00","968.15","990.90","990.05","984.91","1,119.50","235.55","75,30,882","7,41,72,23,780.90","1,61,537"
"22-Mar-2021","EQ","1,006.00","1,011.85","961.05","1,011.90","969.35","968.15","979.63","1,119.50","235.55","1,26,92,489","12,43,38,80,110.80","2,21,830"
"19-Mar-2021","EQ","990.00","1,018.80","981.10","1,002.80","1,011.85","1,011.90","999.24","1,119.50","235.55","68,38,935","6,83,37,20,802.55","1,42,170"
"18-Mar-2021","EQ","1,025.00","1,030.70","988.00","1,008.95","1,005.00","1,002.80","1,009.87","1,119.50","235.55","57,97,610","5,85,48,05,248.50","1,15,935"
"17-Mar-2021","EQ","1,032.00","1,039.00","1,002.60","1,034.70","1,008.00","1,008.95","1,023.79","1,119.50","235.55","47,12,570","4,82,46,98,872.40","1,00,068"
"16-Mar-2021","EQ","1,045.00","1,049.90","1,028.00","1,038.65","1,033.00","1,034.70","1,038.10","1,119.50","235.55","51,61,126","5,35,77,62,776.60","1,08,299"
"15-Mar-2021","EQ","1,027.80","1,043.60","988.20","1,022.65","1,038.90","1,038.65","1,013.68","1,119.50","235.55","80,20,745","8,13,04,93,399.10","1,60,734"
"12-Mar-2021","EQ","1,052.00","1,056.40","1,015.65","1,039.85","1,019.25","1,022.65","1,035.51","1,119.50","235.55","57,35,382","5,93,90,20,613.95","1,23,230"
"10-Mar-2021","EQ","1,043.15","1,060.00","1,033.05","1,024.80","1,041.90","1,039.85","1,045.76","1,119.50","235.55","88,32,614","9,23,67,66,631.10","1,62,178"
"09-Mar-2021","EQ","1,025.60","1,035.60","1,005.00","1,018.25","1,025.20","1,024.80","1,019.36","1,119.50","235.55","99,15,907","10,10,78,78,993.40","2,05,834"
"08-Mar-2021","EQ","1,054.00","1,055.45","1,014.50","1,039.90","1,016.85","1,018.25","1,028.84","1,119.50","235.55","1,05,22,267","10,82,57,30,030.05","1,88,337"
"05-Mar-2021","EQ","1,084.00","1,084.00","1,025.45","1,091.95","1,043.00","1,039.90","1,046.93","1,136.95","235.55","1,39,26,140","14,57,97,54,583.80","2,70,327"
"04-Mar-2021","EQ","1,078.00","1,116.00","1,072.60","1,099.75","1,093.00","1,091.95","1,094.89","1,136.95","235.55","61,28,220","6,70,97,32,619.25","1,24,323"
"03-Mar-2021","EQ","1,080.00","1,104.00","1,077.15","1,073.35","1,102.00","1,099.75","1,090.23","1,136.95","235.55","56,95,638","6,20,95,49,931.05","1,03,549"
"02-Mar-2021","EQ","1,075.00","1,086.30","1,060.00","1,067.95","1,074.00","1,073.35","1,071.70","1,136.95","235.55","49,17,345","5,26,99,33,186.05","99,556"
"01-Mar-2021","EQ","1,075.00","1,096.60","1,063.15","1,062.95","1,069.20","1,067.95","1,075.78","1,136.95","235.55","63,58,886","6,84,07,32,248.45","1,22,954"
"26-Feb-2021","EQ","1,070.00","1,082.90","1,051.25","1,109.75","1,062.80","1,062.95","1,065.21","1,189.50","235.55","1,22,47,085","13,04,57,67,213.15","2,24,480"
"25-Feb-2021","EQ","1,080.00","1,119.50","1,079.00","1,070.00","1,110.25","1,109.75","1,106.79","1,189.50","235.55","1,27,16,781","14,07,48,02,523.40","2,44,535"
"24-Feb-2021","EQ","1,047.30","1,076.00","1,041.25","1,048.30","1,067.00","1,070.00","1,060.85","1,189.50","235.55","68,33,820","7,24,96,42,611.65","1,19,960"
"23-Feb-2021","EQ","1,033.15","1,053.95","1,018.00","1,022.90","1,048.00","1,048.30","1,040.02","1,189.50","235.55","71,60,332","7,44,68,71,984.45","1,28,785"
"22-Feb-2021","EQ","1,064.95","1,067.10","1,018.00","1,065.90","1,025.65","1,022.90","1,042.69","1,189.50","235.55","94,12,265","9,81,41,17,579.10","1,78,180"
"19-Feb-2021","EQ","1,035.00","1,074.55","1,027.80","1,046.05","1,069.80","1,065.90","1,055.69","1,209.00","235.55","1,45,57,527","15,36,82,13,441.00","2,17,668"
"18-Feb-2021","EQ","1,045.00","1,055.40","1,033.40","1,033.20","1,043.75","1,046.05","1,044.75","1,209.00","235.55","89,11,120","9,30,98,58,269.40","1,62,856"
"17-Feb-2021","EQ","1,080.00","1,085.00","1,026.20","1,058.25","1,032.10","1,033.20","1,044.93","1,209.00","235.55","1,38,55,321","14,47,77,79,726.85","2,33,993"
"16-Feb-2021","EQ","1,068.00","1,096.50","1,041.10","1,057.60","1,063.00","1,058.25","1,069.05","1,209.00","235.55","1,38,83,441","14,84,20,39,558.75","2,78,407"
"15-Feb-2021","EQ","1,044.90","1,063.00","1,037.70","1,027.40","1,059.00","1,057.60","1,053.29","1,209.00","235.55","91,21,286","9,60,73,96,330.00","1,87,726"
"12-Feb-2021","EQ","1,023.80","1,059.50","1,012.00","1,021.90","1,025.10","1,027.40","1,042.58","1,309.90","235.55","1,39,59,383","14,55,37,72,998.20","2,58,960"
"11-Feb-2021","EQ","1,025.00","1,036.00","1,015.30","1,022.80","1,022.30","1,021.90","1,023.01","1,309.90","235.55","57,60,021","5,89,25,68,187.85","1,38,543"
"10-Feb-2021","EQ","1,035.00","1,038.45","1,003.60","1,025.80","1,027.00","1,022.80","1,017.51","1,309.90","235.55","78,15,034","7,95,19,12,141.15","1,56,341"
"09-Feb-2021","EQ","1,044.00","1,051.60","1,020.00","1,035.10","1,027.60","1,025.80","1,034.63","1,309.90","235.55","79,84,133","8,26,06,62,389.45","1,34,557"
"08-Feb-2021","EQ","1,036.05","1,055.00","1,028.00","1,025.10","1,037.90","1,035.10","1,042.33","1,309.90","235.55","71,62,284","7,46,54,38,710.15","1,49,679"
"05-Feb-2021","EQ","1,045.00","1,085.00","1,016.30","1,032.15","1,028.00","1,025.10","1,050.22","1,346.05","235.55","1,95,24,257","20,50,48,55,240.55","3,54,818"
"04-Feb-2021","EQ","1,034.90","1,042.00","1,016.00","1,048.55","1,031.95","1,032.15","1,027.56","1,346.05","235.55","1,36,66,242","14,04,28,48,100.30","2,65,426"
"03-Feb-2021","EQ","980.00","1,080.80","972.20","975.65","1,046.80","1,048.55","1,048.01","1,346.05","235.55","3,49,95,822","36,67,61,42,245.70","6,23,053"
"02-Feb-2021","EQ","982.40","999.00","949.30","970.60","974.40","975.65","974.04","1,346.05","235.55","2,05,56,081","20,02,24,17,915.10","3,22,322"
"01-Feb-2021","EQ","859.00","981.40","856.00","846.10","974.20","970.60","931.95","1,346.05","235.55","3,80,67,807","35,47,71,25,316.75","5,53,461"
"29-Jan-2021","EQ","817.10","860.85","815.65","802.60","851.90","846.10","841.17","1,346.05","235.55","1,93,05,853","16,23,95,66,007.35","3,03,704"
"28-Jan-2021","EQ","801.30","828.85","789.00","820.15","805.00","802.60","808.52","1,346.05","235.55","1,37,89,865","11,14,93,49,427.30","2,42,130"
"27-Jan-2021","EQ","848.00","860.80","806.00","849.15","815.00","820.15","830.88","1,346.05","235.55","1,58,10,173","13,13,63,88,039.05","2,81,856"
"25-Jan-2021","EQ","906.00","912.35","839.20","893.30","844.00","849.15","872.56","1,346.05","235.55","1,18,29,328","10,32,18,45,122.55","2,17,151"
"22-Jan-2021","EQ","930.00","934.00","890.00","925.85","893.00","893.30","913.76","1,367.90","235.55","1,13,66,492","10,38,62,30,848.20","2,00,383"
"21-Jan-2021","EQ","959.40","967.00","918.25","947.70","929.90","925.85","950.04","1,367.90","235.55","82,16,362","7,80,58,79,676.95","1,47,764"
"20-Jan-2021","EQ","936.90","953.85","928.25","939.90","946.85","947.70","943.82","1,367.90","235.55","70,04,445","6,61,09,45,192.10","1,06,295"
"19-Jan-2021","EQ","942.05","952.00","936.25","932.80","940.15","939.90","943.67","1,367.90","235.55","63,09,233","5,95,38,60,122.20","1,02,367"
"18-Jan-2021","EQ","959.00","960.00","924.00","965.90","926.00","932.80","937.24","1,367.90","235.55","1,06,68,611","9,99,90,88,113.10","1,50,608"
"15-Jan-2021","EQ","974.00","983.00","953.45","969.70","967.25","965.90","966.63","1,585.00","235.55","91,95,430","8,88,85,92,660.95","1,62,177"
"14-Jan-2021","EQ","953.00","980.70","951.25","942.75","971.05","969.70","971.06","1,585.00","235.55","1,48,87,258","14,45,63,70,775.05","2,42,517"
"13-Jan-2021","EQ","932.80","953.50","926.15","927.65","942.15","942.75","941.56","1,585.00","235.55","94,73,962","8,92,03,06,699.85","1,39,743"
"12-Jan-2021","EQ","920.00","941.50","906.55","929.10","925.00","927.65","923.61","1,585.00","235.55","88,05,330","8,13,27,02,190.90","1,42,400"
"11-Jan-2021","EQ","942.90","950.95","926.20","939.80","928.90","929.10","934.63","1,585.00","235.55","84,19,415","7,86,90,49,947.55","1,41,817"
"08-Jan-2021","EQ","965.00","976.00","932.10","952.05","936.75","939.80","955.87","1,585.00","235.55","1,08,38,196","10,35,99,53,762.40","1,60,280"
"07-Jan-2021","EQ","935.00","961.65","931.10","922.35","952.40","952.05","948.74","1,585.00","235.55","1,21,54,311","11,53,12,83,563.55","2,10,193"
"06-Jan-2021","EQ","924.95","936.75","909.40","921.65","918.00","922.35","925.04","1,585.00","235.55","97,68,197","9,03,59,31,742.10","1,58,353"
"05-Jan-2021","EQ","891.70","927.35","883.00","897.85","921.80","921.65","908.87","1,585.00","235.55","1,19,07,501","10,82,23,27,907.15","1,76,324"
"04-Jan-2021","EQ","910.00","914.00","887.45","900.15","897.70","897.85","901.93","1,585.00","235.55","69,91,890","6,30,61,66,722.40","1,15,454"
"01-Jan-2021","EQ","895.00","904.00","893.05","894.95","901.15","900.15","899.82","1,585.00","235.55","46,32,855","4,16,87,30,867.45","64,207"
