Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
06-Mar-2020,EQ,998.00,"1,030.95",913.80,"1,075.00","1,006.60","1,014.80",987.45,"1,834.40",913.80,"1,68,35,425","16,62,41,44,344.55","3,04,041",INDUSINDBK
05-Mar-2020,EQ,"1,075.00","1,094.95","1,063.00","1,065.95","1,073.00","1,075.00","1,076.02","1,834.40","1,051.00","68,15,347","7,33,34,31,253.50","1,35,215",INDUSINDBK
04-Mar-2020,EQ,"1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00","68,63,681","7,34,16,46,202.45","1,36,623",INDUSINDBK
04-Mar-2020,EQ,"1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00","68,63,681","7,34,16,46,202.45","1,36,623",INDUSINDBK
04-Mar-2020,EQ,"1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00","68,63,681","7,34,16,46,202.45","1,36,623",INDUSINDBK
04-Mar-2020,EQ,"1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00","68,63,681","7,34,16,46,202.45","1,36,623",INDUSINDBK
04-Mar-2020,EQ,"1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00","68,63,681","7,34,16,46,202.45","1,36,623",INDUSINDBK
04-Mar-2020,EQ,"1,114.45","1,114.45","1,051.00","1,108.05","1,076.20","1,065.95","1,069.64","1,834.40","1,051.00","68,63,681","7,34,16,46,202.45","1,36,623",INDUSINDBK
03-Mar-2020,EQ,"1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05","52,33,056","5,72,20,17,103.80","1,14,159",INDUSINDBK
03-Mar-2020,EQ,"1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05","52,33,056","5,72,20,17,103.80","1,14,159",INDUSINDBK
03-Mar-2020,EQ,"1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05","52,33,056","5,72,20,17,103.80","1,14,159",INDUSINDBK
03-Mar-2020,EQ,"1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05","52,33,056","5,72,20,17,103.80","1,14,159",INDUSINDBK
03-Mar-2020,EQ,"1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05","52,33,056","5,72,20,17,103.80","1,14,159",INDUSINDBK
03-Mar-2020,EQ,"1,085.00","1,117.95","1,073.00","1,079.25","1,106.00","1,108.05","1,093.44","1,834.40","1,070.05","52,33,056","5,72,20,17,103.80","1,14,159",INDUSINDBK
02-Mar-2020,EQ,"1,130.00","1,136.95","1,070.05","1,104.05","1,075.00","1,079.25","1,111.02","1,834.40","1,070.05","57,24,823","6,36,03,72,862.95","1,07,304",INDUSINDBK
28-Feb-2020,EQ,"1,100.00","1,118.00","1,085.05","1,115.55","1,099.90","1,104.05","1,104.01","1,834.40","1,085.05","1,02,33,947","11,29,84,19,466.65","1,81,350",INDUSINDBK
27-Feb-2020,EQ,"1,139.00","1,139.40","1,101.00","1,135.00","1,114.00","1,115.55","1,112.98","1,834.40","1,101.00","68,35,782","7,60,80,78,328.80","1,55,571",INDUSINDBK
26-Feb-2020,EQ,"1,145.00","1,150.00","1,125.20","1,153.85","1,139.20","1,135.00","1,135.63","1,834.40","1,108.45","58,70,515","6,66,67,59,465.95","98,084",INDUSINDBK
25-Feb-2020,EQ,"1,181.00","1,182.80","1,138.80","1,170.25","1,154.90","1,153.85","1,164.32","1,834.40","1,108.45","61,14,855","7,11,96,63,599.20","1,29,523",INDUSINDBK
24-Feb-2020,EQ,"1,170.00","1,189.50","1,146.55","1,182.20","1,171.00","1,170.25","1,175.26","1,834.40","1,108.45","71,79,792","8,43,81,52,252.70","1,31,598",INDUSINDBK
20-Feb-2020,EQ,"1,145.05","1,203.85","1,145.05","1,142.15","1,180.95","1,182.20","1,182.62","1,834.40","1,108.45","1,57,03,698","18,57,15,85,602.50","2,88,319",INDUSINDBK
19-Feb-2020,EQ,"1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45","1,43,24,736","16,30,70,49,976.90","2,17,441",INDUSINDBK
19-Feb-2020,EQ,"1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45","1,43,24,736","16,30,70,49,976.90","2,17,441",INDUSINDBK
19-Feb-2020,EQ,"1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45","1,43,24,736","16,30,70,49,976.90","2,17,441",INDUSINDBK
19-Feb-2020,EQ,"1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45","1,43,24,736","16,30,70,49,976.90","2,17,441",INDUSINDBK
19-Feb-2020,EQ,"1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45","1,43,24,736","16,30,70,49,976.90","2,17,441",INDUSINDBK
19-Feb-2020,EQ,"1,155.00","1,168.00","1,116.00","1,140.70","1,139.00","1,142.15","1,138.38","1,834.40","1,108.45","1,43,24,736","16,30,70,49,976.90","2,17,441",INDUSINDBK
18-Feb-2020,EQ,"1,172.70","1,172.70","1,108.45","1,172.95","1,138.15","1,140.70","1,129.76","1,834.40","1,108.45","1,12,07,411","12,66,17,30,789.15","2,25,585",INDUSINDBK
17-Feb-2020,EQ,"1,176.00","1,209.00","1,164.50","1,176.00","1,173.65","1,172.95","1,183.99","1,834.40","1,164.50","99,00,428","11,72,19,95,633.75","2,10,511",INDUSINDBK
14-Feb-2020,EQ,"1,233.90","1,241.10","1,171.20","1,230.75","1,185.00","1,176.00","1,200.96","1,834.40","1,171.20","1,15,32,869","13,85,05,22,063.40","2,87,816",INDUSINDBK
13-Feb-2020,EQ,"1,281.75","1,281.75","1,225.25","1,277.40","1,231.85","1,230.75","1,245.92","1,834.40","1,188.05","65,08,945","8,10,96,40,512.05","1,46,987",INDUSINDBK
12-Feb-2020,EQ,"1,260.00","1,302.90","1,251.70","1,292.65","1,277.00","1,277.40","1,277.49","1,834.40","1,188.05","89,57,173","11,44,26,68,172.80","1,95,885",INDUSINDBK
11-Feb-2020,EQ,"1,290.00","1,309.90","1,285.05","1,274.95","1,290.30","1,292.65","1,296.30","1,834.40","1,188.05","34,56,066","4,48,01,10,709.05","1,05,413",INDUSINDBK
10-Feb-2020,EQ,"1,304.00","1,304.00","1,268.50","1,298.80","1,275.00","1,274.95","1,277.13","1,834.40","1,188.05","39,55,195","5,05,13,13,563.35","80,869",INDUSINDBK
07-Feb-2020,EQ,"1,345.00","1,346.05","1,294.75","1,334.25","1,298.00","1,298.80","1,312.06","1,834.40","1,188.05","38,50,541","5,05,21,30,596.80","1,01,467",INDUSINDBK
06-Feb-2020,EQ,"1,280.00","1,339.40","1,262.40","1,272.80","1,331.00","1,334.25","1,305.96","1,834.40","1,188.05","76,28,363","9,96,23,14,395.80","1,94,303",INDUSINDBK
05-Feb-2020,EQ,"1,280.00","1,288.65","1,265.20","1,272.65","1,273.40","1,272.80","1,277.83","1,834.40","1,188.05","43,60,609","5,57,20,97,658.90","1,10,877",INDUSINDBK
04-Feb-2020,EQ,"1,273.00","1,284.00","1,256.25","1,263.10","1,273.15","1,272.65","1,271.55","1,834.40","1,188.05","46,32,688","5,89,07,05,450.95","1,33,227",INDUSINDBK
03-Feb-2020,EQ,"1,222.00","1,268.45","1,216.05","1,211.10","1,264.70","1,263.10","1,245.03","1,834.40","1,188.05","76,97,534","9,58,36,52,826.80","1,54,366",INDUSINDBK
01-Feb-2020,EQ,"1,249.95","1,262.75","1,195.20","1,258.85","1,213.00","1,211.10","1,237.23","1,834.40","1,188.05","35,20,179","4,35,52,85,740.80","83,106",INDUSINDBK
31-Jan-2020,EQ,"1,245.00","1,271.60","1,242.10","1,231.50","1,255.00","1,258.85","1,259.62","1,834.40","1,188.05","83,91,172","10,56,96,72,004.45","1,73,224",INDUSINDBK
30-Jan-2020,EQ,"1,252.00","1,254.00","1,221.55","1,258.25","1,231.60","1,231.50","1,238.24","1,834.40","1,188.05","53,01,706","6,56,47,58,177.30","1,33,437",INDUSINDBK
29-Jan-2020,EQ,"1,268.90","1,276.70","1,251.00","1,254.75","1,256.55","1,258.25","1,263.79","1,834.40","1,188.05","39,77,924","5,02,72,49,409.90","1,08,515",INDUSINDBK
28-Jan-2020,EQ,"1,281.00","1,284.90","1,240.25","1,271.20","1,258.00","1,254.75","1,265.29","1,834.40","1,188.05","61,03,759","7,72,30,29,083.80","1,48,305",INDUSINDBK
27-Jan-2020,EQ,"1,311.50","1,312.00","1,265.00","1,316.10","1,275.00","1,271.20","1,288.38","1,834.40","1,188.05","60,19,701","7,75,56,42,004.10","1,52,721",INDUSINDBK
24-Jan-2020,EQ,"1,334.00","1,345.00","1,307.65","1,331.80","1,317.70","1,316.10","1,330.89","1,834.40","1,188.05","45,63,516","6,07,35,35,678.05","1,03,366",INDUSINDBK
23-Jan-2020,EQ,"1,330.00","1,339.80","1,320.10","1,327.40","1,330.20","1,331.80","1,329.92","1,834.40","1,188.05","43,58,219","5,79,60,97,990.15","93,278",INDUSINDBK
22-Jan-2020,EQ,"1,346.35","1,348.00","1,323.00","1,336.35","1,326.05","1,327.40","1,333.69","1,834.40","1,188.05","30,38,713","4,05,27,14,597.60","69,447",INDUSINDBK
21-Jan-2020,EQ,"1,332.00","1,350.00","1,320.00","1,331.95","1,334.05","1,336.35","1,338.01","1,834.40","1,188.05","45,01,887","6,02,35,86,116.75","1,11,945",INDUSINDBK
20-Jan-2020,EQ,"1,367.90","1,367.90","1,323.00","1,352.25","1,333.00","1,331.95","1,340.65","1,834.40","1,188.05","60,47,237","8,10,72,19,904.90","1,67,157",INDUSINDBK
17-Jan-2020,EQ,"1,350.00","1,377.00","1,317.05","1,386.45","1,350.50","1,352.25","1,351.92","1,834.40","1,188.05","1,00,20,063","13,54,62,78,591.35","2,23,096",INDUSINDBK
16-Jan-2020,EQ,"1,405.00","1,415.00","1,377.10","1,400.50","1,383.80","1,386.45","1,391.25","1,834.40","1,188.05","1,05,44,088","14,66,94,29,615.55","2,59,541",INDUSINDBK
15-Jan-2020,EQ,"1,463.40","1,463.40","1,391.35","1,481.65","1,399.00","1,400.50","1,416.67","1,834.40","1,188.05","1,39,95,235","19,82,66,10,034.35","3,15,523",INDUSINDBK
14-Jan-2020,EQ,"1,546.00","1,585.00","1,470.25","1,539.65","1,478.20","1,481.65","1,527.76","1,834.40","1,188.05","1,51,23,110","23,10,45,55,015.05","3,08,946",INDUSINDBK
13-Jan-2020,EQ,"1,499.80","1,547.00","1,487.35","1,491.25","1,546.00","1,539.65","1,512.03","1,834.40","1,188.05","37,32,412","5,64,35,23,706.35","74,634",INDUSINDBK
10-Jan-2020,EQ,"1,510.85","1,521.65","1,484.20","1,507.65","1,490.00","1,491.25","1,501.90","1,834.40","1,188.05","31,89,536","4,79,03,63,139.00","66,900",INDUSINDBK
09-Jan-2020,EQ,"1,490.00","1,515.95","1,483.20","1,458.60","1,507.75","1,507.65","1,502.64","1,834.40","1,188.05","34,96,433","5,25,38,70,668.35","84,803",INDUSINDBK
08-Jan-2020,EQ,"1,441.00","1,481.60","1,439.05","1,461.65","1,461.75","1,458.60","1,458.12","1,834.40","1,188.05","33,63,919","4,90,50,12,256.75","1,03,838",INDUSINDBK
07-Jan-2020,EQ,"1,488.45","1,508.00","1,442.20","1,469.40","1,458.00","1,461.65","1,472.17","1,834.40","1,188.05","35,72,603","5,25,94,81,641.45","82,614",INDUSINDBK
06-Jan-2020,EQ,"1,515.05","1,517.75","1,465.45","1,528.85","1,470.90","1,469.40","1,490.40","1,834.40","1,188.05","31,51,046","4,69,63,33,632.50","92,915",INDUSINDBK
03-Jan-2020,EQ,"1,524.00","1,538.00","1,512.10","1,529.00","1,529.00","1,528.85","1,522.15","1,834.40","1,188.05","26,22,870","3,99,23,92,430.00","65,975",INDUSINDBK
02-Jan-2020,EQ,"1,491.75","1,534.30","1,486.10","1,484.30","1,533.00","1,529.00","1,508.49","1,834.40","1,188.05","23,65,906","3,56,89,37,344.10","76,221",INDUSINDBK
01-Jan-2020,EQ,"1,512.00","1,523.95","1,480.80","1,510.00","1,486.95","1,484.30","1,494.31","1,834.40","1,188.05","21,35,253","3,19,07,33,271.20","55,819",INDUSINDBK
31-Dec-2021,EQ,881.50,892.90,878.40,885.40,887.85,888.15,886.11,"1,242.00",789.0,"36,06,043","3,19,53,36,357.80","58,146",INDUSINDBK
30-Dec-2021,EQ,864.00,893.45,860.00,870.00,888.00,885.40,882.28,"1,242.00",789.0,"1,23,54,342","10,90,00,49,000.40","1,09,896",INDUSINDBK
29-Dec-2021,EQ,854.05,874.90,854.00,852.65,867.25,870.00,868.26,"1,242.00",789.0,"60,67,054","5,26,77,50,698.60","1,04,148",INDUSINDBK
28-Dec-2021,EQ,864.00,865.75,845.10,855.25,852.95,852.65,852.73,"1,242.00",789.0,"46,60,498","3,97,41,56,763.35","73,904",INDUSINDBK
27-Dec-2021,EQ,843.00,861.80,811.50,861.15,856.65,855.25,835.24,"1,242.00",789.0,"1,23,25,932","10,29,50,76,736.80","1,96,252",INDUSINDBK
24-Dec-2021,EQ,878.00,878.80,846.80,871.10,860.85,861.15,856.62,"1,242.00",789.0,"34,62,247","2,96,58,27,181.45","73,152",INDUSINDBK
23-Dec-2021,EQ,879.90,884.00,869.00,871.75,870.00,871.10,876.35,"1,242.00",789.0,"26,42,247","2,31,55,26,495.05","61,561",INDUSINDBK
22-Dec-2021,EQ,861.45,885.00,861.00,857.20,872.80,871.75,873.73,"1,242.00",789.0,"36,19,713","3,16,26,55,271.25","78,715",INDUSINDBK
21-Dec-2021,EQ,855.05,867.95,848.35,846.10,857.95,857.20,858.95,"1,242.00",789.0,"35,68,436","3,06,51,07,875.35","89,892",INDUSINDBK
20-Dec-2021,EQ,874.00,874.00,830.80,883.00,848.00,846.10,848.24,"1,242.00",789.0,"47,00,733","3,98,73,52,689.95","1,50,185",INDUSINDBK
17-Dec-2021,EQ,926.00,929.00,880.25,928.30,885.50,883.00,894.48,"1,242.00",789.0,"47,86,306","4,28,12,53,684.10","1,16,684",INDUSINDBK
16-Dec-2021,EQ,945.00,949.35,921.15,938.55,929.65,928.30,933.15,"1,242.00",789.0,"24,57,432","2,29,31,55,809.25","63,040",INDUSINDBK
15-Dec-2021,EQ,944.95,950.85,937.00,946.05,938.00,938.55,943.66,"1,242.00",789.0,"22,66,938","2,13,92,27,787.00","77,442",INDUSINDBK
14-Dec-2021,EQ,932.00,949.15,924.20,938.55,945.00,946.05,936.82,"1,242.00",789.0,"27,25,729","2,55,35,17,188.15","66,116",INDUSINDBK
13-Dec-2021,EQ,954.30,955.60,934.20,944.75,939.75,938.55,946.74,"1,242.00",789.0,"26,81,792","2,53,89,66,246.35","82,936",INDUSINDBK
10-Dec-2021,EQ,960.00,968.00,938.00,946.40,944.00,944.75,950.32,"1,242.00",789.0,"66,05,152","6,27,70,17,647.70","1,26,049",INDUSINDBK
09-Dec-2021,EQ,947.00,950.50,938.20,945.30,947.00,946.40,944.45,"1,242.00",789.0,"31,11,606","2,93,87,50,439.85","74,727",INDUSINDBK
08-Dec-2021,EQ,936.00,949.00,932.50,926.65,943.20,945.30,939.32,"1,242.00",789.0,"37,74,244","3,54,52,33,653.75","65,800",INDUSINDBK
07-Dec-2021,EQ,922.90,936.50,920.80,915.65,926.90,926.65,928.75,"1,242.00",789.0,"34,34,735","3,19,00,23,888.50","98,773",INDUSINDBK
06-Dec-2021,EQ,952.00,952.00,914.00,951.15,916.00,915.65,928.05,"1,242.00",789.0,"46,17,346","4,28,51,43,226.25","1,04,559",INDUSINDBK
03-Dec-2021,EQ,944.95,957.85,938.50,945.55,952.60,951.15,950.51,"1,242.00",789.0,"49,28,235","4,68,43,53,315.20","1,08,354",INDUSINDBK
02-Dec-2021,EQ,935.00,950.00,925.65,933.65,947.00,945.55,938.86,"1,242.00",789.0,"57,03,967","5,35,52,04,623.35","1,12,965",INDUSINDBK
01-Dec-2021,EQ,891.00,938.75,890.15,883.00,934.50,933.65,924.30,"1,242.00",789.0,"1,46,26,216","13,51,89,49,956.00","2,30,994",INDUSINDBK
30-Nov-2021,EQ,902.00,927.50,875.70,895.45,878.35,883.00,902.94,"1,242.00",789.0,"69,64,145","6,28,82,31,864.90","1,41,548",INDUSINDBK
29-Nov-2021,EQ,926.90,938.00,888.85,901.80,894.00,895.45,907.83,"1,242.00",789.0,"1,19,05,868","10,80,84,78,012.95","2,26,646",INDUSINDBK
26-Nov-2021,EQ,951.00,956.95,898.00,959.30,899.95,901.80,923.13,"1,242.00",789.0,"67,46,021","6,22,74,40,295.25","1,82,483",INDUSINDBK
25-Nov-2021,EQ,968.00,970.00,951.35,970.40,959.35,959.30,960.95,"1,242.00",789.0,"57,11,537","5,48,84,85,243.80","1,01,693",INDUSINDBK
24-Nov-2021,EQ,989.00,993.65,966.00,981.35,968.00,970.40,983.77,"1,242.00",789.0,"66,46,771","6,53,89,03,584.90","1,29,495",INDUSINDBK
23-Nov-2021,EQ,995.00,"1,010.00",974.00,"1,006.90",981.00,981.35,986.10,"1,242.00",789.0,"81,36,685","8,02,35,77,278.35","1,95,114",INDUSINDBK
22-Nov-2021,EQ,"1,024.00","1,025.90",988.55,"1,008.45","1,009.00","1,006.90","1,001.95","1,242.00",789.0,"61,98,324","6,21,03,87,847.30","1,69,683",INDUSINDBK
18-Nov-2021,EQ,"1,031.80","1,042.00","1,002.30","1,034.00","1,007.50","1,008.45","1,015.48","1,242.00",772.25,"32,44,457","3,29,46,80,293.30","1,11,110",INDUSINDBK
17-Nov-2021,EQ,"1,017.90","1,042.00","1,014.00","1,020.90","1,034.05","1,034.00","1,032.76","1,242.00",772.25,"30,42,496","3,14,21,80,659.20","76,146",INDUSINDBK
16-Nov-2021,EQ,"1,042.00","1,046.00","1,018.25","1,041.50","1,020.00","1,020.90","1,031.20","1,242.00",772.25,"26,85,826","2,76,96,14,104.50","1,00,384",INDUSINDBK
15-Nov-2021,EQ,"1,042.00","1,051.00","1,032.55","1,037.05","1,041.00","1,041.50","1,041.64","1,242.00",772.25,"31,05,993","3,23,53,30,979.30","1,00,543",INDUSINDBK
12-Nov-2021,EQ,"1,040.00","1,043.50","1,028.55","1,033.30","1,037.95","1,037.05","1,037.10","1,242.00",735.05,"34,79,296","3,60,83,81,938.95","1,25,446",INDUSINDBK
11-Nov-2021,EQ,"1,032.20","1,038.00","1,020.50","1,032.20","1,032.20","1,033.30","1,029.73","1,242.00",735.05,"45,27,396","4,66,19,88,468.15","1,28,191",INDUSINDBK
10-Nov-2021,EQ,"1,066.80","1,066.80","1,027.80","1,068.25","1,033.40","1,032.20","1,041.79","1,242.00",735.05,"67,96,906","7,08,09,37,040.25","1,70,528",INDUSINDBK
09-Nov-2021,EQ,"1,081.00","1,084.90","1,062.50","1,061.15","1,069.00","1,068.25","1,071.68","1,242.00",735.05,"77,52,739","8,30,84,50,540.30","1,94,263",INDUSINDBK
08-Nov-2021,EQ,"1,130.00","1,130.00","1,041.60","1,189.10","1,063.95","1,061.15","1,071.28","1,242.00",735.05,"2,90,99,645","31,17,37,99,801.55","5,80,697",INDUSINDBK
04-Nov-2021,EQ,"1,195.00","1,195.00","1,185.00","1,177.95","1,189.00","1,189.10","1,189.38","1,242.00",590.0,"2,78,458","33,11,92,156.75","10,834",INDUSINDBK
03-Nov-2021,EQ,"1,215.00","1,220.00","1,174.25","1,212.55","1,180.00","1,177.95","1,195.56","1,242.00",590.0,"29,22,214","3,49,36,82,397.00","87,023",INDUSINDBK
02-Nov-2021,EQ,"1,220.00","1,240.10","1,207.00","1,229.10","1,212.00","1,212.55","1,219.17","1,242.00",590.0,"37,30,392","4,54,79,95,132.70","1,08,632",INDUSINDBK
01-Nov-2021,EQ,"1,158.00","1,235.00","1,146.05","1,140.20","1,226.00","1,229.10","1,207.96","1,242.00",590.0,"1,05,63,295","12,76,00,87,477.75","2,23,872",INDUSINDBK
29-Oct-2021,EQ,"1,166.95","1,182.00","1,123.60","1,176.00","1,142.30","1,140.20","1,150.70","1,242.00",571.0,"51,12,475","5,88,29,38,293.80","1,24,171",INDUSINDBK
28-Oct-2021,EQ,"1,172.00","1,242.00","1,169.25","1,142.55","1,172.00","1,176.00","1,203.88","1,242.00",571.0,"1,72,23,159","20,73,45,98,719.45","3,86,227",INDUSINDBK
27-Oct-2021,EQ,"1,156.00","1,163.85","1,122.00","1,154.90","1,136.00","1,142.55","1,139.97","1,240.00",571.0,"43,29,232","4,93,51,85,280.95","1,44,701",INDUSINDBK
26-Oct-2021,EQ,"1,180.00","1,193.00","1,137.70","1,177.75","1,155.60","1,154.90","1,159.26","1,240.00",571.0,"34,13,917","3,95,76,07,000.50","1,21,408",INDUSINDBK
25-Oct-2021,EQ,"1,205.95","1,211.00","1,156.70","1,196.40","1,176.50","1,177.75","1,178.04","1,240.00",571.0,"36,12,312","4,25,54,56,485.00","1,34,087",INDUSINDBK
22-Oct-2021,EQ,"1,192.05","1,204.70","1,176.80","1,184.40","1,194.90","1,196.40","1,192.09","1,240.00",571.0,"26,18,946","3,12,20,30,934.10","1,21,266",INDUSINDBK
21-Oct-2021,EQ,"1,205.00","1,210.95","1,165.20","1,201.70","1,191.95","1,184.40","1,184.19","1,240.00",571.0,"24,08,608","2,85,22,48,397.20","74,926",INDUSINDBK
20-Oct-2021,EQ,"1,190.00","1,213.90","1,172.45","1,194.00","1,203.05","1,201.70","1,196.79","1,240.00",571.0,"28,50,772","3,41,17,66,396.90","82,319",INDUSINDBK
19-Oct-2021,EQ,"1,222.00","1,240.00","1,185.60","1,219.60","1,193.00","1,194.00","1,216.15","1,240.00",571.0,"38,79,525","4,71,80,65,916.35","85,213",INDUSINDBK
18-Oct-2021,EQ,"1,221.00","1,229.65","1,196.05","1,210.00","1,217.00","1,219.60","1,217.15","1,229.65",571.0,"45,12,591","5,49,24,83,434.15","1,39,103",INDUSINDBK
14-Oct-2021,EQ,"1,190.00","1,215.00","1,161.80","1,184.50","1,208.05","1,210.00","1,189.47","1,215.00",571.0,"33,15,820","3,94,40,77,583.65","86,935",INDUSINDBK
13-Oct-2021,EQ,"1,188.10","1,191.95","1,175.25","1,181.90","1,181.00","1,184.50","1,183.83","1,196.00",571.0,"12,35,622","1,46,27,70,251.20","37,323",INDUSINDBK
12-Oct-2021,EQ,"1,165.00","1,196.00","1,160.05","1,173.25","1,179.05","1,181.90","1,178.59","1,196.00",571.0,"23,54,120","2,77,45,52,202.30","63,271",INDUSINDBK
11-Oct-2021,EQ,"1,172.65","1,194.45","1,170.00","1,174.40","1,172.50","1,173.25","1,178.40","1,194.45",571.0,"25,35,840","2,98,82,22,972.90","53,660",INDUSINDBK
08-Oct-2021,EQ,"1,179.40","1,180.00","1,158.40","1,166.70","1,172.75","1,174.40","1,170.66","1,189.35",571.0,"23,44,868","2,74,50,32,414.05","70,574",INDUSINDBK
07-Oct-2021,EQ,"1,143.00","1,186.15","1,140.05","1,131.85","1,167.55","1,166.70","1,165.05","1,189.35",571.0,"40,02,618","4,66,32,51,778.95","1,02,180",INDUSINDBK
06-Oct-2021,EQ,"1,178.45","1,179.15","1,126.70","1,168.60","1,128.95","1,131.85","1,153.40","1,189.35",571.0,"33,29,243","3,83,99,46,118.35","83,227",INDUSINDBK
05-Oct-2021,EQ,"1,116.80","1,177.10","1,108.65","1,119.80","1,176.05","1,168.60","1,148.93","1,189.35",571.0,"52,70,013","6,05,48,63,066.70","1,33,594",INDUSINDBK
04-Oct-2021,EQ,"1,107.50","1,125.00","1,106.00","1,104.05","1,119.00","1,119.80","1,117.32","1,189.35",571.0,"18,17,348","2,03,05,59,819.50","67,246",INDUSINDBK
01-Oct-2021,EQ,"1,104.00","1,112.00","1,091.30","1,111.90","1,103.05","1,104.05","1,102.34","1,189.35",516.15,"19,40,798","2,13,94,17,761.85","42,251",INDUSINDBK
30-Sep-2021,EQ,"1,125.00","1,134.90","1,107.00","1,123.20","1,111.50","1,111.90","1,119.71","1,189.35",516.15,"31,80,267","3,56,09,63,453.05","63,419",INDUSINDBK
29-Sep-2021,EQ,"1,127.10","1,136.90","1,114.10","1,134.75","1,123.00","1,123.20","1,125.43","1,189.35",516.15,"55,74,048","6,27,31,84,792.50","83,655",INDUSINDBK
28-Sep-2021,EQ,"1,160.00","1,160.00","1,119.00","1,150.70","1,132.90","1,134.75","1,137.40","1,189.35",516.15,"36,84,708","4,19,09,99,708.30","77,920",INDUSINDBK
27-Sep-2021,EQ,"1,172.00","1,177.95","1,144.90","1,163.05","1,151.00","1,150.70","1,159.28","1,189.35",516.15,"30,83,520","3,57,46,55,691.55","56,680",INDUSINDBK
24-Sep-2021,EQ,"1,172.20","1,189.35","1,141.25","1,169.15","1,160.55","1,163.05","1,166.10","1,189.35",485.0,"46,15,559","5,38,22,04,595.30","97,117",INDUSINDBK
23-Sep-2021,EQ,"1,150.00","1,175.00","1,147.00","1,141.40","1,172.00","1,169.15","1,164.46","1,186.50",485.0,"48,79,235","5,68,16,81,284.20","95,857",INDUSINDBK
22-Sep-2021,EQ,"1,145.00","1,157.85","1,128.20","1,137.55","1,142.50","1,141.40","1,144.42","1,186.50",485.0,"55,87,136","6,39,40,45,257.50","1,12,854",INDUSINDBK
21-Sep-2021,EQ,"1,091.00","1,143.15","1,085.00","1,089.95","1,140.00","1,137.55","1,115.11","1,186.50",485.0,"63,32,732","7,06,16,78,085.25","1,44,065",INDUSINDBK
20-Sep-2021,EQ,"1,115.00","1,132.40","1,084.60","1,130.00","1,089.00","1,089.95","1,110.82","1,186.50",485.0,"29,54,179","3,28,15,52,676.50","72,840",INDUSINDBK
17-Sep-2021,EQ,"1,137.50","1,146.55","1,112.35","1,130.95","1,128.65","1,130.00","1,128.85","1,186.50",485.0,"57,84,278","6,52,96,09,071.10","1,21,822",INDUSINDBK
16-Sep-2021,EQ,"1,071.00","1,186.50","1,071.00","1,053.95","1,131.00","1,130.95","1,138.28","1,186.50",485.0,"2,72,30,283","30,99,56,91,299.20","4,88,683",INDUSINDBK
15-Sep-2021,EQ,"1,036.00","1,062.00","1,027.50","1,036.60","1,059.90","1,053.95","1,045.03","1,119.50",485.0,"60,71,710","6,34,51,27,222.00","1,35,478",INDUSINDBK
14-Sep-2021,EQ,999.00,"1,039.00",997.60,996.30,"1,035.50","1,036.60","1,022.65","1,119.50",485.0,"78,38,383","8,01,59,42,618.05","1,39,376",INDUSINDBK
13-Sep-2021,EQ,"1,004.00","1,004.00",992.65,999.50,996.75,996.30,997.53,"1,119.50",485.0,"23,86,618","2,38,07,13,598.90","52,221",INDUSINDBK
09-Sep-2021,EQ,"1,000.00","1,006.90",993.50,999.60,999.80,999.50,"1,000.12","1,119.50",485.0,"31,93,603","3,19,39,97,913.85","44,859",INDUSINDBK
08-Sep-2021,EQ,"1,013.20","1,021.80",992.40,"1,001.25","1,001.40",999.60,"1,009.82","1,119.50",485.0,"63,85,224","6,44,79,41,393.15","1,13,974",INDUSINDBK
07-Sep-2021,EQ,992.05,"1,012.00",984.15,991.95,"1,001.85","1,001.25",999.98,"1,119.50",485.0,"54,83,796","5,48,36,64,808.55","91,912",INDUSINDBK
