"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Apr-2016","EQ","236.40","237.50","225.00","238.75","225.90","225.60","230.65","338.00","180.75","2,41,33,935","5,56,65,95,506.30","1,56,017"
"04-Apr-2016","EQ","240.25","241.05","234.65","238.30","239.35","238.75","237.84","338.00","180.75","1,51,96,898","3,61,43,78,198.35","1,39,994"
"01-Apr-2016","EQ","236.00","239.45","232.70","236.65","237.70","238.30","236.04","338.00","180.75","1,42,52,139","3,36,40,79,835.85","1,20,912"
"31-Mar-2016","EQ","238.20","241.35","233.70","237.50","234.90","236.65","237.45","338.00","180.75","2,78,31,004","6,60,84,91,665.45","2,28,360"
"30-Mar-2016","EQ","228.50","239.00","226.80","223.40","237.90","237.50","232.91","338.00","180.75","2,09,23,953","4,87,34,76,937.50","1,25,270"
"29-Mar-2016","EQ","223.30","226.95","222.40","225.45","224.00","223.40","224.73","338.00","180.75","1,85,88,893","4,17,75,41,739.35","87,554"
"28-Mar-2016","EQ","234.00","234.00","223.90","234.20","226.40","225.45","227.60","338.00","180.75","1,83,76,559","4,18,24,62,055.85","1,62,065"
"23-Mar-2016","EQ","231.45","235.00","230.80","233.60","233.30","234.20","232.96","338.00","180.75","1,54,43,209","3,59,76,33,196.10","82,659"
"22-Mar-2016","EQ","234.60","234.60","230.60","234.85","233.55","233.60","232.87","338.00","180.75","1,11,53,865","2,59,73,93,591.10","74,725"
"21-Mar-2016","EQ","231.55","235.60","231.45","230.20","235.15","234.85","233.72","338.00","180.75","1,34,71,290","3,14,84,60,532.50","1,24,474"
"18-Mar-2016","EQ","228.20","231.45","226.15","227.75","229.90","230.20","229.18","341.40","180.75","1,67,00,892","3,82,75,10,565.10","84,358"
"17-Mar-2016","EQ","230.00","236.25","224.95","226.40","225.55","227.75","231.54","341.40","180.75","2,94,46,497","6,81,79,62,968.25","1,76,855"
"16-Mar-2016","EQ","219.90","227.40","218.55","221.35","227.05","226.40","222.41","341.40","180.75","1,55,86,211","3,46,65,53,341.40","85,798"
"15-Mar-2016","EQ","222.80","224.85","220.50","221.65","221.05","221.35","222.16","341.40","180.75","1,22,50,507","2,72,15,64,804.60","87,315"
"14-Mar-2016","EQ","219.00","222.80","218.65","213.85","221.05","221.65","221.24","341.40","180.75","1,52,06,142","3,36,41,85,084.90","1,03,039"
"11-Mar-2016","EQ","213.35","218.55","212.60","215.50","214.85","213.85","215.28","346.00","180.75","1,35,26,929","2,91,20,47,017.50","71,737"
"10-Mar-2016","EQ","218.00","218.85","214.60","216.35","215.90","215.50","216.43","346.00","180.75","1,23,19,323","2,66,62,94,747.90","1,00,822"
"09-Mar-2016","EQ","212.80","217.90","210.05","216.85","217.10","216.35","214.05","346.00","180.75","1,57,27,864","3,36,65,93,617.25","1,46,176"
"08-Mar-2016","EQ","219.95","219.95","214.30","220.50","216.80","216.85","217.08","346.00","180.75","1,71,66,366","3,72,64,17,064.55","97,266"
"04-Mar-2016","EQ","221.75","224.40","219.05","218.00","221.50","220.50","221.57","362.00","180.75","2,22,67,020","4,93,36,46,839.40","1,16,867"
"03-Mar-2016","EQ","218.60","220.30","214.20","220.00","217.60","218.00","217.54","362.00","180.75","2,08,21,564","4,52,94,65,481.30","1,10,306"
"02-Mar-2016","EQ","211.70","221.40","211.10","204.95","220.50","220.00","216.90","362.00","180.75","3,70,60,501","8,03,82,82,426.45","1,74,715"
"01-Mar-2016","EQ","195.25","206.45","195.25","190.05","205.25","204.95","201.96","362.00","180.75","2,47,48,811","4,99,82,93,860.65","1,54,372"
"29-Feb-2016","EQ","184.80","195.90","181.70","184.80","191.70","190.05","189.39","362.00","180.75","3,95,54,942","7,49,12,43,091.05","2,03,534"
"26-Feb-2016","EQ","184.30","185.95","180.75","183.00","185.00","184.80","183.07","362.00","180.75","2,24,43,448","4,10,86,58,324.90","1,33,970"
"25-Feb-2016","EQ","187.70","189.00","181.55","187.00","182.75","183.00","184.43","362.00","181.55","3,48,55,181","6,42,84,47,400.25","1,59,744"
"24-Feb-2016","EQ","189.00","191.20","185.85","192.00","187.00","187.00","188.32","362.00","185.85","1,87,77,238","3,53,61,42,247.45","1,33,662"
"23-Feb-2016","EQ","199.40","199.40","190.25","198.45","191.90","192.00","193.48","362.00","188.85","1,81,83,622","3,51,82,22,870.35","1,50,035"
"22-Feb-2016","EQ","197.50","201.30","196.45","198.80","198.65","198.45","198.72","362.00","188.85","1,59,70,717","3,17,36,23,290.10","1,18,346"
"19-Feb-2016","EQ","195.80","201.45","195.25","196.15","198.10","198.80","199.37","362.00","188.85","1,60,15,891","3,19,30,87,493.05","1,25,615"
"18-Feb-2016","EQ","193.50","199.00","193.20","190.75","195.65","196.15","196.28","362.00","188.85","2,93,27,525","5,75,63,71,081.20","1,69,144"
"17-Feb-2016","EQ","196.50","197.15","188.85","196.60","192.10","190.75","192.02","362.00","188.85","2,61,74,650","5,02,59,35,417.45","1,72,354"
"16-Feb-2016","EQ","207.00","207.00","195.50","203.50","195.70","196.60","200.35","362.00","190.50","1,89,96,320","3,80,59,98,816.70","97,124"
"15-Feb-2016","EQ","193.90","207.30","193.90","193.55","203.65","203.50","202.27","362.00","190.50","3,10,27,590","6,27,60,25,873.90","1,49,142"
"12-Feb-2016","EQ","196.60","198.40","190.50","199.25","191.95","193.55","193.63","362.00","190.50","3,79,77,751","7,35,37,57,210.80","1,94,001"
"11-Feb-2016","EQ","203.75","206.95","198.00","207.25","200.00","199.25","201.78","362.00","198.00","2,89,24,651","5,83,65,38,673.00","1,66,509"
"10-Feb-2016","EQ","203.10","209.50","202.00","209.40","207.50","207.25","204.94","362.00","200.50","2,06,74,662","4,23,70,42,334.45","1,29,325"
"09-Feb-2016","EQ","204.00","211.50","200.75","208.55","209.40","209.40","207.55","362.00","200.50","1,90,06,075","3,94,46,24,123.00","1,28,422"
"08-Feb-2016","EQ","211.00","215.50","206.15","209.40","206.35","208.55","211.85","362.00","200.50","1,76,05,529","3,72,96,57,570.65","1,26,639"
"05-Feb-2016","EQ","205.50","211.00","203.60","203.95","210.80","209.40","207.20","362.00","200.50","3,28,99,434","6,81,68,53,059.80","1,33,646"
"04-Feb-2016","EQ","206.40","206.40","200.50","204.05","204.40","203.95","204.01","362.00","200.50","2,80,62,871","5,72,50,10,175.90","1,37,697"
"03-Feb-2016","EQ","207.00","208.80","202.55","210.40","204.10","204.05","205.85","362.00","202.55","2,14,47,535","4,41,50,73,169.55","1,20,248"
"02-Feb-2016","EQ","218.00","219.70","209.70","217.20","210.50","210.40","214.72","362.00","209.70","2,89,28,563","6,21,16,07,473.95","1,98,093"
"01-Feb-2016","EQ","227.00","227.35","215.90","230.15","217.20","217.20","221.01","362.00","215.90","3,67,23,378","8,11,63,41,051.95","2,48,741"
"29-Jan-2016","EQ","219.00","234.30","219.00","233.20","229.00","230.15","225.80","393.40","217.80","4,34,14,086","9,80,31,09,475.85","2,98,923"
"28-Jan-2016","EQ","238.55","239.55","231.25","237.30","233.25","233.20","233.73","393.40","217.80","2,20,52,879","5,15,45,11,035.50","99,705"
"27-Jan-2016","EQ","238.00","239.30","234.70","236.05","236.80","237.30","236.86","393.40","217.80","1,10,50,510","2,61,74,33,200.70","83,490"
"25-Jan-2016","EQ","235.95","238.50","234.20","232.75","237.10","236.05","236.45","393.40","217.80","1,55,79,335","3,68,36,94,521.70","1,34,888"
"22-Jan-2016","EQ","232.60","234.90","229.80","226.30","232.80","232.75","232.65","393.40","217.80","1,37,71,384","3,20,38,56,516.70","1,32,067"
"21-Jan-2016","EQ","228.50","233.50","224.20","224.40","226.70","226.30","228.22","393.40","217.80","1,42,41,694","3,25,02,03,235.00","1,01,704"
"20-Jan-2016","EQ","224.90","227.90","220.10","228.75","226.40","224.40","222.71","393.40","217.80","1,30,48,617","2,90,60,11,205.85","1,13,329"
"19-Jan-2016","EQ","224.65","231.25","224.65","223.10","229.80","228.75","229.01","393.40","217.80","1,47,47,672","3,37,73,49,858.60","85,563"
"18-Jan-2016","EQ","224.20","228.70","217.80","224.45","224.10","223.10","223.20","393.40","217.80","2,74,90,009","6,13,57,73,957.05","1,20,788"
"15-Jan-2016","EQ","235.60","236.30","221.75","235.75","225.40","224.45","228.20","393.40","221.75","2,03,03,548","4,63,33,33,012.85","1,17,226"
"14-Jan-2016","EQ","234.20","239.80","231.80","239.50","235.50","235.75","235.65","393.40","231.10","1,32,73,438","3,12,78,91,768.80","1,14,269"
"13-Jan-2016","EQ","237.80","242.90","231.10","236.75","238.45","239.50","236.96","393.40","231.10","1,65,59,737","3,92,39,37,803.65","96,609"
"12-Jan-2016","EQ","241.00","241.85","235.60","239.45","238.10","236.75","237.64","393.40","235.60","1,08,14,454","2,56,99,06,567.25","78,790"
"11-Jan-2016","EQ","241.90","243.90","238.05","245.05","239.95","239.45","240.74","393.40","238.05","1,29,16,971","3,10,95,94,902.60","96,722"
"08-Jan-2016","EQ","244.50","247.80","243.45","246.75","245.50","245.05","245.98","393.40","243.05","1,30,94,901","3,22,10,37,333.65","1,17,773"
"07-Jan-2016","EQ","246.40","247.70","243.10","250.10","247.10","246.75","245.24","393.40","243.05","1,65,82,466","4,06,67,15,147.05","1,11,225"
"06-Jan-2016","EQ","255.40","256.75","249.20","256.70","250.20","250.10","252.45","393.40","243.05","1,58,32,892","3,99,69,40,702.15","1,04,952"
"05-Jan-2016","EQ","256.25","257.50","251.70","255.55","257.05","256.70","255.06","393.40","243.05","81,51,798","2,07,91,71,573.75","69,866"
"04-Jan-2016","EQ","261.00","261.35","254.65","263.00","256.00","255.55","256.72","393.40","243.05","85,77,993","2,20,21,67,040.45","65,648"
"01-Jan-2016","EQ","261.30","263.60","258.00","261.35","262.55","263.00","261.32","393.40","243.05","54,52,815","1,42,49,21,686.40","36,204"
