"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Apr-2018","EQ","506.75","508.50","492.20","510.50","499.30","499.05","498.55","627.60","447.50","71,20,498","3,54,99,05,658.70","1,12,010"
"28-Mar-2018","EQ","512.90","512.90","501.60","512.20","510.55","510.50","508.17","627.60","447.50","1,09,80,960","5,58,01,73,065.40","1,11,873"
"27-Mar-2018","EQ","512.30","522.55","509.05","507.30","514.95","512.20","516.39","627.60","447.50","64,23,140","3,31,68,27,454.80","57,201"
"26-Mar-2018","EQ","499.00","509.30","495.20","499.50","508.05","507.30","502.15","627.60","447.50","94,98,614","4,76,96,89,229.85","84,152"
"23-Mar-2018","EQ","509.50","510.25","496.00","518.20","498.25","499.50","500.81","627.60","447.50","2,93,85,110","14,71,63,00,161.25","1,28,073"
"22-Mar-2018","EQ","522.60","525.90","516.75","526.30","518.50","518.20","520.87","627.60","447.50","71,94,256","3,74,72,57,474.80","1,15,898"
"21-Mar-2018","EQ","523.00","532.50","522.50","521.10","525.80","526.30","528.27","627.60","447.50","55,18,826","2,91,54,46,908.20","99,641"
"20-Mar-2018","EQ","509.00","525.00","509.00","519.45","523.00","521.10","518.11","627.60","447.50","53,98,111","2,79,68,30,551.65","55,384"
"19-Mar-2018","EQ","522.60","526.00","517.05","522.60","522.10","519.45","520.31","627.60","447.50","46,56,613","2,42,28,87,363.50","77,927"
"16-Mar-2018","EQ","530.90","532.90","520.50","529.65","524.75","522.60","525.37","627.60","447.50","1,21,46,623","6,38,14,58,832.70","76,552"
"15-Mar-2018","EQ","535.20","539.20","528.25","536.15","530.00","529.65","533.50","627.60","447.50","39,32,830","2,09,81,47,902.40","46,912"
"14-Mar-2018","EQ","528.95","538.00","522.50","531.50","537.45","536.15","527.90","627.60","447.50","49,76,540","2,62,71,07,173.65","61,875"
"13-Mar-2018","EQ","517.10","534.95","514.65","519.20","531.20","531.50","529.39","627.60","447.50","78,46,232","4,15,36,83,863.15","79,834"
"12-Mar-2018","EQ","510.60","521.95","505.30","505.35","518.60","519.20","510.91","627.60","447.50","52,83,334","2,69,92,88,020.20","63,422"
"09-Mar-2018","EQ","522.45","522.55","503.00","520.55","507.00","505.35","513.43","627.60","447.50","49,55,525","2,54,43,30,900.80","65,345"
"08-Mar-2018","EQ","518.45","523.95","507.45","512.65","521.15","520.55","514.86","627.60","447.50","84,83,978","4,36,80,98,074.20","82,839"
"07-Mar-2018","EQ","510.90","517.90","507.55","517.35","515.20","512.65","512.17","627.60","447.50","1,04,28,057","5,34,09,35,464.40","1,25,638"
"06-Mar-2018","EQ","526.00","530.65","511.20","524.55","512.50","517.35","524.45","627.60","447.50","1,22,40,160","6,41,93,43,386.15","1,24,317"
"05-Mar-2018","EQ","524.00","528.95","521.30","525.75","524.55","524.55","524.79","627.60","447.50","67,66,199","3,55,08,54,046.95","78,220"
"01-Mar-2018","EQ","524.00","535.55","522.00","528.75","526.65","525.75","529.37","627.60","447.50","98,27,510","5,20,23,66,026.00","80,903"
"28-Feb-2018","EQ","534.00","536.50","520.00","538.40","526.70","528.75","528.11","627.60","447.50","66,26,661","3,49,96,01,151.70","1,02,972"
"27-Feb-2018","EQ","551.60","551.60","536.15","552.30","539.50","538.40","543.06","627.60","447.50","41,36,383","2,24,62,84,235.85","54,454"
"26-Feb-2018","EQ","541.10","554.40","539.00","536.65","550.00","552.30","548.09","627.60","447.50","52,97,794","2,90,36,44,096.85","96,778"
"23-Feb-2018","EQ","527.00","538.90","525.55","530.25","537.50","536.65","533.80","627.60","447.50","38,88,629","2,07,57,56,240.45","55,264"
"22-Feb-2018","EQ","533.00","533.75","527.50","535.80","529.20","530.25","530.37","627.60","447.50","78,08,359","4,14,13,57,704.90","89,927"
"21-Feb-2018","EQ","534.00","538.50","524.40","531.70","536.00","535.80","531.37","627.60","447.50","46,38,382","2,46,46,81,322.45","62,749"
"20-Feb-2018","EQ","542.00","548.05","529.40","540.55","530.70","531.70","540.04","627.60","447.50","33,95,183","1,83,35,22,628.50","56,937"
"19-Feb-2018","EQ","537.85","544.95","527.50","537.85","541.75","540.55","533.99","627.60","447.50","42,51,723","2,27,03,77,956.40","56,866"
"16-Feb-2018","EQ","547.05","548.60","535.00","543.70","538.75","537.85","539.56","627.60","447.50","39,10,503","2,10,99,50,927.10","58,185"
"15-Feb-2018","EQ","534.75","554.80","531.35","543.90","543.70","543.70","543.53","627.60","447.50","1,15,93,643","6,30,15,34,721.25","1,00,722"
"14-Feb-2018","EQ","565.00","565.85","540.10","564.20","541.80","543.90","549.08","627.60","447.50","64,78,108","3,55,70,14,143.95","80,356"
"12-Feb-2018","EQ","563.70","568.00","560.35","557.55","562.60","564.20","564.12","627.60","447.50","47,65,319","2,68,82,14,842.25","52,010"
"09-Feb-2018","EQ","559.90","561.95","550.40","568.45","558.05","557.55","555.89","627.60","447.50","58,65,587","3,26,06,34,336.85","67,074"
"08-Feb-2018","EQ","562.80","576.90","559.70","559.35","570.00","568.45","570.01","627.60","447.50","58,16,886","3,31,56,65,411.65","92,355"
"07-Feb-2018","EQ","568.00","574.65","556.00","563.70","558.65","559.35","566.01","627.60","447.50","76,79,830","4,34,68,38,428.50","99,330"
"06-Feb-2018","EQ","543.00","577.05","534.00","566.25","565.05","563.70","546.48","627.60","447.50","1,39,38,327","7,61,70,79,383.50","1,30,833"
"05-Feb-2018","EQ","551.10","568.65","547.50","564.90","566.15","566.25","558.23","627.60","447.50","93,18,595","5,20,18,98,676.10","84,854"
"02-Feb-2018","EQ","587.80","587.80","561.30","592.80","565.00","564.90","574.72","627.60","447.50","61,85,174","3,55,47,24,850.65","59,876"
"01-Feb-2018","EQ","593.60","610.00","586.10","593.60","592.45","592.80","597.28","627.60","447.50","78,39,731","4,68,25,07,866.90","1,06,898"
"31-Jan-2018","EQ","589.30","596.00","587.15","593.75","593.60","593.60","591.57","627.60","447.50","71,08,060","4,20,48,93,323.10","1,41,039"
"30-Jan-2018","EQ","605.60","607.45","592.45","605.55","595.00","593.75","596.27","627.60","447.50","64,47,963","3,84,47,28,785.60","1,19,235"
"29-Jan-2018","EQ","614.55","620.90","603.65","616.10","605.60","605.55","613.69","627.60","447.50","70,17,160","4,30,63,63,380.00","88,039"
"25-Jan-2018","EQ","610.00","619.25","598.60","607.95","614.75","616.10","614.06","627.60","441.10","67,49,846","4,14,48,30,662.90","99,985"
"24-Jan-2018","EQ","621.90","621.90","606.30","620.10","608.10","607.95","613.13","627.60","441.10","61,58,610","3,77,60,09,678.20","1,13,856"
"23-Jan-2018","EQ","616.40","627.60","611.45","611.55","621.80","620.10","619.63","627.60","441.10","1,42,86,343","8,85,22,54,747.10","1,82,690"
"22-Jan-2018","EQ","595.95","621.75","583.15","590.25","611.30","611.55","607.42","621.75","441.10","2,17,90,443","13,23,59,65,455.85","2,06,129"
"19-Jan-2018","EQ","584.90","594.00","581.20","584.80","591.80","590.25","586.78","597.15","441.10","38,97,048","2,28,67,03,028.10","74,142"
"18-Jan-2018","EQ","596.00","597.15","578.60","585.20","584.00","584.80","590.67","597.15","441.10","94,66,991","5,59,19,09,614.90","1,22,502"
"17-Jan-2018","EQ","564.05","589.30","561.00","563.20","587.80","585.20","575.03","589.30","441.10","84,53,944","4,86,12,88,785.85","1,71,384"
"16-Jan-2018","EQ","562.95","566.90","555.80","560.55","561.20","563.20","561.66","573.00","441.10","59,93,564","3,36,63,22,334.00","1,01,529"
"15-Jan-2018","EQ","556.70","564.45","556.40","555.10","561.20","560.55","560.54","573.00","441.10","39,43,472","2,21,04,73,553.50","78,690"
"12-Jan-2018","EQ","560.20","563.40","552.50","558.75","556.50","555.10","556.54","573.00","424.40","60,13,121","3,34,65,34,205.35","64,648"
"11-Jan-2018","EQ","562.00","563.15","553.55","562.80","559.50","558.75","558.37","573.00","424.40","28,25,941","1,57,79,15,952.15","56,560"
"10-Jan-2018","EQ","566.15","566.70","560.45","565.30","563.55","562.80","562.91","573.00","424.40","24,11,625","1,35,75,35,163.60","42,761"
"09-Jan-2018","EQ","564.00","573.00","563.00","565.45","564.10","565.30","567.76","573.00","424.40","46,07,504","2,61,59,56,536.75","91,955"
"08-Jan-2018","EQ","565.80","568.00","562.45","563.25","563.45","565.45","564.97","569.80","424.40","37,70,339","2,13,01,23,814.45","82,634"
"05-Jan-2018","EQ","561.05","566.00","556.70","559.90","564.30","563.25","560.87","569.80","424.40","32,49,056","1,82,22,89,242.40","66,423"
"04-Jan-2018","EQ","564.85","565.00","558.00","560.45","559.20","559.90","560.67","569.80","424.40","27,66,664","1,55,11,98,403.70","52,347"
"03-Jan-2018","EQ","561.30","565.45","555.75","559.50","559.75","560.45","560.49","569.80","424.40","39,90,149","2,23,64,30,578.25","80,778"
"02-Jan-2018","EQ","567.00","568.60","556.35","565.50","558.40","559.50","562.73","569.80","424.40","62,92,268","3,54,08,78,729.70","75,362"
"01-Jan-2018","EQ","563.80","569.80","560.50","563.95","562.95","565.50","565.45","569.80","424.40","69,43,234","3,92,60,20,653.90","60,203"
