"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Apr-2012","EQ","845.05","855.50","827.25","847.80","839.95","838.40","837.50","1,128.50","641.00","53,16,160","4,45,23,04,425.15","88,550"
"24-Apr-2012","EQ","850.00","853.45","838.30","843.90","852.80","847.80","845.73","1,128.50","641.00","32,47,663","2,74,66,59,436.35","73,048"
"23-Apr-2012","EQ","850.00","868.50","836.10","861.05","837.00","843.90","853.91","1,128.50","641.00","32,61,817","2,78,52,92,381.55","77,004"
"20-Apr-2012","EQ","873.00","879.00","855.50","877.85","859.10","861.05","867.04","1,128.50","641.00","29,09,247","2,52,24,31,970.20","74,053"
"19-Apr-2012","EQ","882.00","883.65","866.20","881.25","880.00","877.85","873.75","1,128.50","641.00","29,15,224","2,54,71,72,254.40","85,470"
"18-Apr-2012","EQ","893.05","898.90","876.80","885.45","878.00","881.25","890.92","1,128.50","641.00","34,64,234","3,08,63,69,740.95","1,18,419"
"17-Apr-2012","EQ","881.00","892.95","852.50","873.60","886.10","885.45","878.84","1,128.50","641.00","72,14,244","6,34,01,68,514.30","1,30,522"
"16-Apr-2012","EQ","858.15","876.45","858.15","865.00","875.00","873.60","871.24","1,128.50","641.00","36,38,741","3,17,02,30,720.00","75,778"
"13-Apr-2012","EQ","885.00","900.80","850.50","879.35","862.40","865.00","879.11","1,139.00","641.00","44,15,153","3,88,13,86,484.65","94,649"
"12-Apr-2012","EQ","871.15","884.90","870.10","864.70","877.50","879.35","879.02","1,139.00","641.00","31,66,756","2,78,36,47,975.75","74,243"
"11-Apr-2012","EQ","855.10","875.00","851.00","863.80","867.95","864.70","861.93","1,139.00","641.00","58,76,793","5,06,53,80,133.60","1,23,157"
"10-Apr-2012","EQ","870.85","874.60","855.05","867.05","863.80","863.80","863.49","1,139.00","641.00","37,37,743","3,22,75,18,732.25","75,256"
"09-Apr-2012","EQ","877.35","878.30","863.75","890.25","867.75","867.05","870.58","1,139.00","641.00","20,84,814","1,81,49,99,480.90","61,911"
"04-Apr-2012","EQ","899.00","900.85","880.40","908.20","892.15","890.25","889.70","1,139.00","641.00","27,10,841","2,41,18,27,830.45","66,271"
"03-Apr-2012","EQ","901.00","918.80","898.00","890.45","909.00","908.20","909.10","1,139.00","641.00","32,16,592","2,92,42,19,101.30","76,034"
"02-Apr-2012","EQ","887.80","893.25","881.05","890.20","888.00","890.45","888.47","1,139.00","641.00","20,00,263","1,77,71,66,136.85","56,735"
"30-Mar-2012","EQ","864.00","894.20","863.05","855.75","887.00","890.20","882.98","1,139.00","641.00","58,96,714","5,20,66,91,001.60","1,08,350"
"29-Mar-2012","EQ","851.00","870.35","847.15","859.35","862.20","855.75","856.64","1,139.00","641.00","84,10,108","7,20,44,73,679.45","99,879"
"28-Mar-2012","EQ","874.75","874.75","852.70","877.90","858.00","859.35","862.38","1,139.00","641.00","67,52,823","5,82,35,01,731.65","1,50,671"
"27-Mar-2012","EQ","887.00","888.35","852.00","872.50","883.00","877.90","869.13","1,139.00","641.00","82,77,621","7,19,43,43,679.95","1,74,677"
"26-Mar-2012","EQ","903.70","905.00","866.10","910.55","874.00","872.50","879.14","1,139.00","641.00","39,35,999","3,46,02,93,767.80","1,05,412"
"23-Mar-2012","EQ","906.80","923.40","897.10","899.65","914.65","910.55","909.63","1,139.00","641.00","34,08,332","3,10,03,36,450.90","73,713"
"22-Mar-2012","EQ","936.05","939.80","893.10","934.05","895.95","899.65","919.16","1,139.00","641.00","36,37,804","3,34,37,08,991.25","99,623"
"21-Mar-2012","EQ","902.10","939.80","897.25","908.60","938.25","934.05","920.69","1,139.00","641.00","35,40,711","3,25,99,00,627.25","90,266"
"20-Mar-2012","EQ","909.75","922.00","900.05","907.90","905.00","908.60","911.18","1,139.00","641.00","27,34,449","2,49,15,67,537.05","59,734"
"19-Mar-2012","EQ","927.00","930.55","895.10","917.70","911.00","907.90","909.78","1,139.00","641.00","31,57,545","2,87,26,56,714.50","72,142"
"16-Mar-2012","EQ","936.00","953.90","910.45","930.20","915.00","917.70","936.36","1,139.00","641.00","47,73,792","4,47,00,06,619.25","79,807"
"15-Mar-2012","EQ","955.00","956.60","923.60","953.90","933.00","930.20","935.56","1,139.00","641.00","31,89,504","2,98,39,57,215.65","87,444"
"14-Mar-2012","EQ","946.80","957.60","944.65","929.85","954.80","953.90","951.82","1,139.00","641.00","52,48,382","4,99,55,40,227.70","91,519"
"13-Mar-2012","EQ","935.30","943.20","927.60","928.95","932.25","929.85","935.09","1,139.00","641.00","27,98,670","2,61,69,94,624.05","83,163"
"12-Mar-2012","EQ","944.00","944.00","919.05","914.20","928.15","928.95","930.30","1,139.00","641.00","55,78,910","5,19,00,87,163.80","1,26,744"
"09-Mar-2012","EQ","876.95","917.10","875.95","860.15","915.85","914.20","903.48","1,139.00","641.00","60,51,905","5,46,77,83,842.10","1,62,153"
"07-Mar-2012","EQ","851.00","867.90","843.45","853.25","861.45","860.15","854.79","1,139.00","641.00","61,06,939","5,22,01,25,623.90","1,55,720"
"06-Mar-2012","EQ","870.00","891.00","850.00","870.35","852.90","853.25","870.33","1,139.00","641.00","78,98,282","6,87,40,82,766.50","1,71,392"
"05-Mar-2012","EQ","896.80","896.80","868.55","904.90","871.00","870.35","877.30","1,139.00","641.00","40,95,006","3,59,25,39,063.85","72,364"
"03-Mar-2012","EQ","903.05","909.40","902.70","902.70","904.25","904.90","905.99","1,139.00","641.00","1,70,619","15,45,78,589.30","4,353"
"02-Mar-2012","EQ","891.00","914.75","875.00","883.50","901.00","902.70","898.53","1,139.00","641.00","42,04,021","3,77,74,26,059.00","99,578"
"01-Mar-2012","EQ","902.50","902.50","870.10","906.30","881.00","883.50","881.45","1,139.00","641.00","41,61,650","3,66,82,95,383.05","1,16,585"
"29-Feb-2012","EQ","915.00","921.95","897.35","910.80","905.50","906.30","909.93","1,139.00","641.00","49,91,052","4,54,15,11,137.95","1,10,225"
"28-Feb-2012","EQ","896.00","919.80","895.20","887.45","909.90","910.80","910.86","1,139.00","641.00","49,32,052","4,49,24,08,696.35","99,769"
"27-Feb-2012","EQ","932.40","932.40","881.70","931.65","888.95","887.45","896.83","1,139.00","641.00","49,23,294","4,41,53,35,334.45","1,02,759"
"24-Feb-2012","EQ","941.20","943.90","918.10","943.95","933.50","931.65","928.22","1,139.00","641.00","43,89,737","4,07,46,57,997.70","93,778"
"23-Feb-2012","EQ","952.00","959.10","932.10","957.70","944.00","943.95","945.98","1,139.00","641.00","56,56,901","5,35,12,89,619.05","1,03,388"
"22-Feb-2012","EQ","990.00","990.00","951.25","991.30","961.60","957.70","970.21","1,139.00","641.00","47,74,611","4,63,23,68,159.80","1,05,902"
"21-Feb-2012","EQ","977.00","998.80","976.00","981.60","990.05","991.30","989.97","1,139.00","641.00","32,51,673","3,21,90,71,535.05","82,998"
"17-Feb-2012","EQ","984.80","997.30","975.50","968.80","983.00","981.60","984.97","1,139.00","641.00","43,43,447","4,27,81,56,949.00","1,02,832"
"16-Feb-2012","EQ","981.00","981.90","961.00","981.15","970.00","968.80","967.86","1,139.00","641.00","31,76,454","3,07,43,60,027.65","81,609"
"15-Feb-2012","EQ","952.10","986.95","952.10","943.70","979.20","981.15","971.31","1,139.00","641.00","56,08,388","5,44,75,09,322.15","1,17,518"
"14-Feb-2012","EQ","927.00","950.00","926.70","934.65","948.00","943.70","943.20","1,139.00","641.00","39,63,195","3,73,80,97,102.25","90,084"
"13-Feb-2012","EQ","929.00","945.80","919.00","930.45","930.55","934.65","932.63","1,139.00","641.00","48,62,336","4,53,47,45,991.80","87,593"
"10-Feb-2012","EQ","933.00","939.00","916.30","939.80","928.20","930.45","928.62","1,139.00","641.00","39,79,616","3,69,55,40,720.15","1,00,811"
"09-Feb-2012","EQ","916.10","944.75","913.15","920.45","944.40","939.80","926.04","1,139.00","641.00","57,64,099","5,33,78,00,152.20","1,56,247"
"08-Feb-2012","EQ","927.90","929.85","911.10","937.75","918.40","920.45","923.59","1,139.00","641.00","2,24,10,138","20,69,77,68,137.10","1,23,063"
"07-Feb-2012","EQ","939.70","946.20","926.00","928.05","939.30","937.75","937.00","1,139.00","641.00","39,83,428","3,73,24,54,533.10","90,856"
"06-Feb-2012","EQ","925.00","936.85","919.30","916.30","926.20","928.05","928.62","1,139.00","641.00","58,41,145","5,42,41,82,119.70","1,65,861"
"03-Feb-2012","EQ","904.00","918.75","892.10","902.35","915.30","916.30","905.18","1,139.00","641.00","49,39,885","4,47,14,70,448.30","1,11,007"
"02-Feb-2012","EQ","899.00","911.80","879.25","889.90","901.00","902.35","899.04","1,139.00","641.00","84,97,255","7,63,93,68,087.20","1,87,180"
"01-Feb-2012","EQ","908.00","910.35","878.00","902.15","889.00","889.90","888.46","1,139.00","641.00","79,67,012","7,07,83,70,806.45","1,65,346"
"31-Jan-2012","EQ","859.75","906.85","858.95","852.20","901.65","902.15","889.99","1,139.00","641.00","1,02,70,953","9,14,10,71,637.65","2,16,202"
"30-Jan-2012","EQ","877.00","881.25","848.00","887.95","850.80","852.20","859.59","1,139.00","641.00","43,88,723","3,77,25,01,969.25","1,05,423"
"27-Jan-2012","EQ","888.00","890.50","864.15","880.05","889.95","887.95","877.68","1,139.00","641.00","45,94,831","4,03,27,70,632.35","1,11,043"
"25-Jan-2012","EQ","891.80","895.00","869.30","888.05","875.45","880.05","879.33","1,139.00","641.00","56,56,183","4,97,36,41,702.35","1,11,904"
"24-Jan-2012","EQ","860.00","895.00","847.05","856.75","883.85","888.05","878.30","1,139.00","641.00","84,73,587","7,44,23,81,755.60","1,60,515"
"23-Jan-2012","EQ","843.00","871.60","843.00","842.45","856.00","856.75","859.88","1,139.00","641.00","45,88,076","3,94,52,08,522.30","95,483"
"20-Jan-2012","EQ","814.00","851.60","814.00","797.20","847.00","842.45","835.78","1,139.00","641.00","96,47,998","8,06,36,36,085.95","1,81,278"
"19-Jan-2012","EQ","780.50","801.90","780.50","769.65","800.00","797.20","791.85","1,139.00","641.00","43,93,175","3,47,87,24,581.85","91,395"
"18-Jan-2012","EQ","779.80","781.95","762.00","785.55","764.60","769.65","768.99","1,139.00","641.00","44,25,870","3,40,34,46,954.95","95,949"
"17-Jan-2012","EQ","800.00","804.40","783.40","791.60","785.00","785.55","793.74","1,139.00","641.00","43,21,203","3,42,99,28,423.65","1,14,052"
"16-Jan-2012","EQ","782.00","796.40","777.30","789.45","794.00","791.60","788.48","1,139.00","641.00","50,80,475","4,00,58,67,393.10","82,016"
"13-Jan-2012","EQ","787.80","809.70","780.80","781.40","790.00","789.45","793.25","1,139.00","641.00","59,96,956","4,75,70,89,710.30","1,07,754"
"12-Jan-2012","EQ","779.90","796.80","774.10","780.15","783.50","781.40","784.59","1,139.00","641.00","50,13,352","3,93,34,32,128.15","1,05,407"
"11-Jan-2012","EQ","778.10","790.00","773.15","774.50","781.50","780.15","782.53","1,139.00","641.00","49,61,288","3,88,23,72,722.10","96,329"
"10-Jan-2012","EQ","750.70","779.00","750.05","747.80","774.40","774.50","769.79","1,139.00","641.00","40,43,643","3,11,27,36,821.35","85,794"
"09-Jan-2012","EQ","746.00","755.00","731.00","745.20","744.00","747.80","743.84","1,139.00","641.00","33,37,783","2,48,27,75,931.85","69,743"
"07-Jan-2012","EQ","748.50","748.50","742.85","751.70","744.85","745.20","745.74","1,158.40","641.00","2,60,405","19,41,94,672.30","6,318"
"06-Jan-2012","EQ","742.00","763.00","728.00","748.10","754.20","751.70","742.56","1,158.40","641.00","40,49,806","3,00,72,27,634.05","80,416"
"05-Jan-2012","EQ","745.00","756.80","739.00","743.10","748.30","748.10","748.57","1,158.40","641.00","42,18,791","3,15,80,39,346.65","97,004"
"04-Jan-2012","EQ","733.40","749.00","730.40","725.80","741.75","743.10","740.47","1,158.40","641.00","59,91,317","4,43,63,93,479.00","1,17,976"
"03-Jan-2012","EQ","705.00","729.00","705.00","696.55","723.00","725.80","719.04","1,158.40","641.00","33,63,693","2,41,86,14,024.20","93,385"
"02-Jan-2012","EQ","690.15","699.50","685.10","684.65","696.25","696.55","693.86","1,158.40","641.00","27,14,114","1,88,32,02,771.50","70,339"
