Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
03-Aug-2016,EQ,228.5,230.5,225.8,228.05,226.55,226.65,228.26,291.8,148.25,"1,48,38,944","3,38,71,78,676.20","73,601",SBIN
02-Aug-2016,EQ,229.3,230.9,227.3,227.3,228.1,228.05,228.8,291.8,148.25,"1,61,45,066","3,69,39,18,382.55","79,842",SBIN
01-Aug-2016,EQ,230.8,232.65,225.3,229.4,227.75,227.3,228.31,291.8,148.25,"1,60,71,228","3,66,92,46,730.70","84,451",SBIN
29-Jul-2016,EQ,230.0,232.7,228.4,231.0,230.15,229.4,230.56,291.8,148.25,"1,55,77,230","3,59,14,25,980.80","86,038",SBIN
28-Jul-2016,EQ,230.15,235.15,229.3,229.25,230.2,231.0,232.13,291.8,148.25,"2,68,38,284","6,22,99,66,700.75","1,34,747",SBIN
27-Jul-2016,EQ,227.75,231.0,226.8,226.7,229.4,229.25,228.85,291.8,148.25,"1,76,26,617","4,03,37,99,357.05","88,800",SBIN
26-Jul-2016,EQ,230.0,232.2,225.9,229.9,226.8,226.7,229.45,291.8,148.25,"1,41,62,638","3,24,96,61,999.60","87,233",SBIN
25-Jul-2016,EQ,223.0,231.0,222.7,223.5,229.6,229.9,228.36,291.8,148.25,"1,84,27,070","4,20,79,74,682.95","1,01,405",SBIN
22-Jul-2016,EQ,225.4,225.9,222.1,225.65,223.45,223.5,223.92,291.8,148.25,"1,23,41,622","2,76,35,88,206.25","63,031",SBIN
21-Jul-2016,EQ,231.65,232.1,224.4,231.15,224.8,225.65,228.81,291.8,148.25,"1,33,06,837","3,04,46,84,721.75","67,925",SBIN
20-Jul-2016,EQ,230.65,232.75,229.2,229.6,230.85,231.15,231.32,291.8,148.25,"1,80,51,608","4,17,57,07,922.00","1,17,048",SBIN
19-Jul-2016,EQ,230.0,232.15,227.0,228.75,229.45,229.6,229.75,291.8,148.25,"1,97,67,339","4,54,14,72,635.30","1,04,305",SBIN
18-Jul-2016,EQ,232.4,233.85,228.2,231.5,228.6,228.75,231.31,291.8,148.25,"1,18,16,985","2,73,34,12,274.85","74,478",SBIN
15-Jul-2016,EQ,232.9,234.4,230.8,232.0,231.0,231.5,232.42,291.8,148.25,"1,50,68,302","3,50,21,13,290.45","80,928",SBIN
14-Jul-2016,EQ,227.0,232.85,226.0,227.7,231.75,232.0,230.43,291.8,148.25,"2,12,08,021","4,88,69,52,684.05","1,24,475",SBIN
13-Jul-2016,EQ,227.0,228.5,223.95,226.7,226.75,227.7,226.83,291.8,148.25,"1,83,77,333","4,16,86,19,149.50","1,02,415",SBIN
12-Jul-2016,EQ,225.0,227.2,224.15,224.7,226.75,226.7,226.1,291.8,148.25,"1,93,74,179","4,38,04,94,818.50","96,849",SBIN
11-Jul-2016,EQ,223.6,225.45,222.0,218.3,224.5,224.7,223.59,291.8,148.25,"1,58,31,791","3,53,98,55,528.05","82,208",SBIN
08-Jul-2016,EQ,220.15,220.85,216.5,220.05,218.2,218.3,218.11,291.8,148.25,"1,60,17,389","3,49,36,20,864.75","96,813",SBIN
07-Jul-2016,EQ,223.9,224.6,219.35,223.5,220.15,220.05,222.32,291.8,148.25,"1,29,17,872","2,87,18,39,900.45","68,075",SBIN
05-Jul-2016,EQ,223.25,225.15,221.55,223.0,223.0,223.5,223.72,291.8,148.25,"1,53,57,018","3,43,57,29,152.10","1,02,896",SBIN
04-Jul-2016,EQ,222.35,224.35,222.0,219.6,222.9,223.0,223.16,291.8,148.25,"1,65,34,518","3,68,98,41,939.15","92,943",SBIN
01-Jul-2016,EQ,220.8,221.0,218.9,218.8,219.2,219.6,219.93,291.8,148.25,"1,53,46,865","3,37,52,71,081.50","76,742",SBIN
30-Jun-2016,EQ,220.0,221.9,217.9,217.2,219.3,218.8,219.92,291.8,148.25,"3,06,00,995","6,72,97,55,297.45","1,34,433",SBIN
29-Jun-2016,EQ,217.9,218.8,216.1,215.9,217.3,217.2,217.43,291.8,148.25,"1,80,19,568","3,91,80,60,065.60","88,033",SBIN
28-Jun-2016,EQ,216.75,218.65,215.4,217.15,215.7,215.9,216.63,291.8,148.25,"2,17,84,062","4,71,89,85,621.90","1,19,038",SBIN
27-Jun-2016,EQ,210.8,218.85,210.55,211.25,216.8,217.15,216.3,291.8,148.25,"2,90,21,651","6,27,72,38,362.60","1,59,297",SBIN
24-Jun-2016,EQ,205.9,212.35,202.5,217.55,211.0,211.25,207.89,291.8,148.25,"4,72,24,652","9,81,73,07,760.50","2,47,777",SBIN
23-Jun-2016,EQ,213.0,218.0,212.75,212.9,217.8,217.55,215.84,291.8,148.25,"2,06,66,649","4,46,05,88,043.90","1,25,144",SBIN
22-Jun-2016,EQ,214.0,215.25,211.45,214.0,212.9,212.9,213.42,291.8,148.25,"1,63,95,548","3,49,91,26,298.90","98,467",SBIN
21-Jun-2016,EQ,215.0,217.5,213.15,215.9,213.5,214.0,215.39,291.8,148.25,"1,89,60,306","4,08,38,21,938.95","1,30,024",SBIN
20-Jun-2016,EQ,208.0,216.7,207.9,213.45,215.25,215.9,213.81,291.8,148.25,"3,26,33,757","6,97,72,92,050.00","1,75,144",SBIN
17-Jun-2016,EQ,216.75,217.5,211.6,216.0,212.9,213.45,214.7,291.8,148.25,"2,64,86,677","5,68,66,09,406.00","1,78,438",SBIN
16-Jun-2016,EQ,216.0,218.5,213.05,216.05,215.15,216.0,215.77,291.8,148.25,"4,81,22,379","10,38,36,04,270.60","2,85,087",SBIN
15-Jun-2016,EQ,209.75,217.55,208.55,207.7,215.25,216.05,213.78,291.8,148.25,"4,83,62,742","10,33,89,17,056.40","2,62,445",SBIN
14-Jun-2016,EQ,204.35,208.6,203.8,201.8,208.2,207.7,205.99,291.8,148.25,"2,39,18,910","4,92,71,51,493.55","1,29,701",SBIN
13-Jun-2016,EQ,201.5,202.6,200.2,205.95,202.5,201.8,201.58,291.8,148.25,"2,11,92,525","4,27,20,38,292.40","1,22,783",SBIN
10-Jun-2016,EQ,209.35,211.5,205.3,209.95,206.1,205.95,208.39,291.8,148.25,"2,55,98,224","5,33,44,14,687.20","1,38,243",SBIN
09-Jun-2016,EQ,210.0,212.8,208.3,210.7,209.5,209.95,210.61,291.8,148.25,"2,78,58,182","5,86,72,10,318.85","1,55,374",SBIN
08-Jun-2016,EQ,210.15,211.9,207.55,210.15,209.9,210.7,210.28,291.8,148.25,"3,51,63,093","7,39,42,08,303.75","1,91,274",SBIN
07-Jun-2016,EQ,200.45,211.15,200.15,198.9,210.15,210.15,205.82,291.8,148.25,"6,60,63,192","13,59,72,82,994.65","3,63,240",SBIN
06-Jun-2016,EQ,197.45,202.6,197.1,196.6,198.75,198.9,199.55,291.8,148.25,"2,36,23,536","4,71,40,28,654.75","1,32,639",SBIN
03-Jun-2016,EQ,201.0,202.15,195.4,200.55,196.25,196.6,198.81,291.8,148.25,"2,45,68,749","4,88,45,42,981.65","1,26,039",SBIN
02-Jun-2016,EQ,197.85,202.3,195.55,198.25,200.6,200.55,199.11,291.8,148.25,"2,34,99,884","4,67,90,14,943.35","1,57,035",SBIN
01-Jun-2016,EQ,205.95,208.3,196.6,204.95,198.6,198.25,202.84,291.8,148.25,"4,18,68,032","8,49,26,06,210.10","2,15,016",SBIN
31-May-2016,EQ,198.8,205.7,196.2,198.85,205.3,204.95,201.54,291.8,148.25,"3,94,57,647","7,95,23,88,766.70","2,27,995",SBIN
30-May-2016,EQ,200.2,203.9,194.6,195.9,197.8,198.85,198.46,291.8,148.25,"4,60,75,949","9,14,43,09,335.25","2,46,811",SBIN
27-May-2016,EQ,184.0,202.4,181.5,184.15,201.3,195.9,189.38,291.8,148.25,"8,55,85,820","16,20,83,96,489.20","4,47,197",SBIN
26-May-2016,EQ,175.1,185.5,173.5,175.1,184.55,184.15,180.13,291.8,148.25,"3,07,00,988","5,53,02,38,390.90","1,67,461",SBIN
25-May-2016,EQ,171.5,175.8,171.45,169.5,174.75,175.1,173.83,291.8,148.25,"1,89,00,887","3,28,54,47,216.70","1,03,155",SBIN
24-May-2016,EQ,168.8,170.4,166.4,168.4,170.05,169.5,168.18,291.8,148.25,"1,48,16,798","2,49,18,83,550.65","89,086",SBIN
23-May-2016,EQ,172.3,172.7,168.2,171.35,168.45,168.4,169.83,291.8,148.25,"1,61,93,112","2,74,99,95,916.10","99,857",SBIN
20-May-2016,EQ,173.5,174.7,170.55,172.7,171.7,171.35,172.76,305.0,148.25,"1,67,20,624","2,88,86,53,266.85","1,07,822",SBIN
19-May-2016,EQ,181.0,181.0,171.9,179.95,172.45,172.7,175.82,305.0,148.25,"2,54,80,517","4,48,00,18,527.30","1,33,413",SBIN
18-May-2016,EQ,176.9,180.45,173.55,176.85,180.0,179.95,178.53,305.0,148.25,"2,53,45,278","4,52,48,16,977.15","1,37,843",SBIN
17-May-2016,EQ,178.5,178.6,175.25,176.8,177.1,176.85,176.78,305.0,148.25,"2,21,83,140","3,92,15,59,676.85","1,14,958",SBIN
16-May-2016,EQ,185.0,185.0,175.15,184.85,177.15,176.8,177.52,305.0,148.25,"3,09,37,008","5,49,19,52,846.45","1,89,216",SBIN
13-May-2016,EQ,187.95,187.95,184.3,188.5,184.9,184.85,185.29,305.0,148.25,"1,55,46,644","2,88,05,81,085.40","65,101",SBIN
12-May-2016,EQ,187.1,189.5,185.4,185.0,188.8,188.5,187.71,305.0,148.25,"1,73,98,341","3,26,58,88,221.85","96,170",SBIN
11-May-2016,EQ,185.4,188.5,184.1,189.5,185.15,185.0,186.54,305.0,148.25,"1,81,28,414","3,38,16,24,794.95","94,967",SBIN
10-May-2016,EQ,187.6,190.3,186.7,188.7,189.4,189.5,188.74,305.0,148.25,"1,38,45,979","2,61,32,55,386.10","1,09,702",SBIN
09-May-2016,EQ,186.5,189.4,185.05,184.35,188.7,188.7,187.21,305.0,148.25,"1,38,63,696","2,59,53,93,261.85","76,040",SBIN
06-May-2016,EQ,180.95,184.95,180.1,180.35,184.15,184.35,183.08,305.0,148.25,"1,83,36,962","3,35,71,50,459.00","99,937",SBIN
05-May-2016,EQ,180.25,182.7,178.5,179.95,180.65,180.35,180.48,305.0,148.25,"1,77,42,028","3,20,20,36,525.90","1,29,687",SBIN
04-May-2016,EQ,183.5,184.4,179.15,184.05,179.7,179.95,181.86,305.0,148.25,"1,78,26,594","3,24,19,88,388.10","1,18,748",SBIN
03-May-2016,EQ,187.0,189.35,183.65,186.0,183.9,184.05,186.56,305.0,148.25,"1,62,47,931","3,03,11,62,279.75","92,539",SBIN
02-May-2016,EQ,187.6,188.45,185.5,189.0,185.95,186.0,186.83,305.0,148.25,"1,44,69,844","2,70,33,42,396.30","84,815",SBIN
29-Apr-2016,EQ,191.9,194.0,186.45,192.05,188.9,189.0,190.12,305.0,148.25,"2,10,21,661","3,99,66,23,657.55","1,34,907",SBIN
28-Apr-2016,EQ,196.75,198.2,191.2,196.15,192.1,192.05,194.5,305.0,148.25,"2,45,55,479","4,77,60,38,582.10","1,85,568",SBIN
27-Apr-2016,EQ,200.9,200.9,195.5,200.95,196.05,196.15,197.97,305.0,148.25,"2,28,01,603","4,51,39,52,174.95","1,18,308",SBIN
26-Apr-2016,EQ,195.95,201.4,194.55,197.05,200.8,200.95,198.76,305.0,148.25,"2,18,09,451","4,33,48,12,375.15","1,26,638",SBIN
25-Apr-2016,EQ,200.95,202.55,195.8,200.15,197.35,197.05,199.38,305.0,148.25,"2,38,35,613","4,75,23,96,351.80","1,35,454",SBIN
22-Apr-2016,EQ,193.6,201.5,191.55,194.35,200.25,200.15,198.29,305.0,148.25,"3,40,49,763","6,75,18,69,885.80","1,94,929",SBIN
21-Apr-2016,EQ,190.5,197.4,190.0,187.3,193.5,194.35,194.77,305.0,148.25,"3,10,08,152","6,03,93,59,987.20","1,57,469",SBIN
20-Apr-2016,EQ,188.35,188.65,184.1,186.75,187.6,187.3,186.58,305.0,148.25,"2,01,63,005","3,76,20,10,364.25","1,25,867",SBIN
18-Apr-2016,EQ,191.45,191.5,185.6,191.9,186.55,186.75,187.49,305.0,148.25,"1,39,85,439","2,62,21,33,241.75","1,00,989",SBIN
13-Apr-2016,EQ,191.55,193.8,190.8,187.8,191.35,191.9,192.18,305.0,148.25,"1,75,73,045","3,37,71,05,951.20","1,12,945",SBIN
12-Apr-2016,EQ,188.5,190.25,186.3,188.25,188.0,187.8,188.33,305.0,148.25,"1,45,63,344","2,74,26,91,701.90","86,118",SBIN
11-Apr-2016,EQ,183.85,188.9,182.0,183.1,188.45,188.25,185.17,305.0,148.25,"1,89,90,364","3,51,64,13,527.90","1,06,419",SBIN
08-Apr-2016,EQ,181.65,183.95,180.2,181.95,183.45,183.1,182.68,305.0,148.25,"1,58,05,231","2,88,73,50,774.35","1,06,622",SBIN
07-Apr-2016,EQ,183.8,185.65,181.0,183.85,182.0,181.95,183.24,305.0,148.25,"1,94,30,601","3,56,04,35,990.20","1,28,307",SBIN
06-Apr-2016,EQ,185.0,185.5,182.2,184.35,183.8,183.85,184.04,305.0,148.25,"1,63,50,631","3,00,91,83,153.20","1,18,379",SBIN
05-Apr-2016,EQ,193.9,194.55,183.3,194.7,183.75,184.35,189.13,305.0,148.25,"3,66,35,637","6,92,89,84,285.10","2,25,354",SBIN
04-Apr-2016,EQ,197.3,197.45,192.55,195.65,194.75,194.7,194.94,305.0,148.25,"1,57,32,565","3,06,68,58,073.50","97,228",SBIN
01-Apr-2016,EQ,193.7,197.25,192.0,194.25,195.25,195.65,195.16,305.0,148.25,"2,17,52,206","4,24,52,59,280.20","1,15,244",SBIN
31-Mar-2016,EQ,197.85,198.75,192.35,197.55,194.0,194.25,195.64,305.0,148.25,"3,01,32,473","5,89,49,72,138.00","1,49,396",SBIN
30-Mar-2016,EQ,192.25,198.3,190.5,189.5,197.05,197.55,194.81,305.0,148.25,"2,07,09,407","4,03,44,27,688.15","1,26,461",SBIN
29-Mar-2016,EQ,188.5,191.25,186.65,188.3,189.3,189.5,189.51,305.0,148.25,"1,68,04,848","3,18,46,11,760.10","97,810",SBIN
28-Mar-2016,EQ,195.8,198.25,187.65,196.6,188.7,188.3,192.01,305.0,148.25,"1,97,60,603","3,79,43,22,276.50","1,22,344",SBIN
23-Mar-2016,EQ,196.9,197.6,195.3,197.5,196.25,196.6,196.39,305.0,148.25,"1,33,62,780","2,62,43,28,980.40","79,259",SBIN
22-Mar-2016,EQ,196.8,198.25,194.5,196.8,197.9,197.5,196.38,305.0,148.25,"1,67,28,809","3,28,51,73,329.40","1,16,859",SBIN
21-Mar-2016,EQ,193.0,197.3,193.0,191.25,197.05,196.8,195.3,305.0,148.25,"2,06,78,069","4,03,85,13,853.50","1,43,523",SBIN
18-Mar-2016,EQ,186.85,192.0,186.0,186.35,191.5,191.25,189.06,305.0,148.25,"2,11,44,216","3,99,75,11,142.15","1,34,926",SBIN
17-Mar-2016,EQ,188.0,189.3,185.0,185.2,185.2,186.35,187.64,305.0,148.25,"2,15,60,986","4,04,56,49,929.65","1,40,622",SBIN
16-Mar-2016,EQ,185.0,185.9,181.6,185.3,185.6,185.2,184.15,305.0,148.25,"1,92,37,834","3,54,26,20,830.15","1,07,162",SBIN
15-Mar-2016,EQ,181.65,186.2,181.65,181.75,185.05,185.3,184.71,305.0,148.25,"2,23,69,600","4,13,19,72,680.70","1,54,226",SBIN
14-Mar-2016,EQ,182.45,183.4,180.7,180.1,181.7,181.75,181.8,305.0,148.25,"1,43,69,755","2,61,24,24,161.20","90,248",SBIN
11-Mar-2016,EQ,180.0,182.65,177.55,180.5,180.55,180.1,180.26,305.0,148.25,"2,18,69,157","3,94,22,41,256.40","1,17,055",SBIN
10-Mar-2016,EQ,184.75,184.75,179.4,183.4,180.35,180.5,181.51,305.0,148.25,"2,04,72,928","3,71,59,71,901.80","1,11,536",SBIN
09-Mar-2016,EQ,180.0,184.0,178.7,183.35,183.45,183.4,181.72,305.0,148.25,"2,94,53,018","5,35,21,22,643.70","1,49,605",SBIN
08-Mar-2016,EQ,186.95,186.95,181.4,188.4,183.1,183.35,184.19,305.0,148.25,"2,79,28,279","5,14,41,61,623.00","1,67,308",SBIN
04-Mar-2016,EQ,183.4,189.85,178.5,182.75,189.1,188.4,185.0,315.0,148.25,"3,88,60,711","7,18,94,19,854.65","2,12,758",SBIN
03-Mar-2016,EQ,184.0,184.6,178.5,181.15,183.6,182.75,181.28,315.0,148.25,"3,35,07,048","6,07,41,74,093.85","1,92,218",SBIN
02-Mar-2016,EQ,172.5,183.2,172.5,162.05,182.4,181.15,177.82,315.0,148.25,"5,33,33,757","9,48,39,64,776.90","2,88,251",SBIN
01-Mar-2016,EQ,160.5,162.9,158.55,158.75,162.8,162.05,161.19,315.0,148.25,"2,35,88,231","3,80,22,69,443.65","1,53,474",SBIN
29-Feb-2016,EQ,158.2,163.9,153.0,155.9,159.45,158.75,159.44,315.0,148.25,"6,69,81,910","10,67,98,90,424.80","3,73,065",SBIN
26-Feb-2016,EQ,155.5,158.7,152.55,151.8,157.0,155.9,155.78,315.0,148.25,"3,00,51,402","4,68,12,80,158.00","1,76,437",SBIN
25-Feb-2016,EQ,157.6,158.1,151.0,156.3,152.0,151.8,153.89,315.0,148.25,"2,27,13,124","3,49,53,58,478.55","1,42,201",SBIN
24-Feb-2016,EQ,156.0,160.7,155.3,158.5,156.65,156.3,158.08,315.0,148.25,"1,94,40,950","3,07,31,99,462.65","1,21,891",SBIN
23-Feb-2016,EQ,165.0,165.0,158.0,164.95,158.6,158.5,160.42,315.0,148.25,"2,02,00,068","3,24,05,12,869.35","1,34,729",SBIN
22-Feb-2016,EQ,165.95,166.8,163.7,164.7,165.0,164.95,165.08,315.0,148.25,"1,58,15,058","2,61,07,53,531.80","1,35,649",SBIN
19-Feb-2016,EQ,157.9,165.3,157.1,159.8,164.95,164.7,162.94,315.0,148.25,"2,45,92,575","4,00,70,70,145.50","1,71,593",SBIN
18-Feb-2016,EQ,161.95,163.7,156.4,158.95,159.0,159.8,160.01,315.0,148.25,"2,10,24,178","3,36,41,40,574.95","1,30,870",SBIN
17-Feb-2016,EQ,155.0,159.85,151.25,156.4,159.65,158.95,155.99,315.0,148.25,"3,24,47,698","5,06,15,96,225.85","2,00,965",SBIN
16-Feb-2016,EQ,170.75,170.75,155.65,167.85,156.35,156.4,161.86,315.0,148.25,"3,38,16,243","5,47,36,34,528.90","1,98,775",SBIN
15-Feb-2016,EQ,159.0,170.0,158.0,154.8,167.4,167.85,165.37,315.0,148.25,"3,59,56,266","5,94,60,04,503.95","2,16,295",SBIN
12-Feb-2016,EQ,156.15,157.65,148.25,154.25,154.45,154.8,152.21,315.0,148.25,"4,11,87,889","6,26,91,36,681.10","2,59,269",SBIN
11-Feb-2016,EQ,159.5,167.5,152.2,159.0,154.6,154.25,159.23,315.0,152.2,"7,27,49,830","11,58,42,46,502.25","4,12,974",SBIN
10-Feb-2016,EQ,165.0,166.2,158.0,167.05,159.0,159.0,161.79,315.0,158.0,"3,22,94,785","5,22,48,65,038.65","1,89,650",SBIN
09-Feb-2016,EQ,168.0,172.4,166.1,172.15,167.3,167.05,168.9,315.0,160.2,"1,90,08,384","3,21,06,02,136.10","1,16,605",SBIN
08-Feb-2016,EQ,169.45,176.9,168.55,168.2,171.4,172.15,173.81,315.0,160.2,"2,22,89,005","3,87,40,16,810.20","1,66,535",SBIN
05-Feb-2016,EQ,163.7,169.3,162.2,162.85,168.8,168.2,166.31,315.0,160.2,"2,27,32,245","3,78,06,68,601.20","1,31,919",SBIN
04-Feb-2016,EQ,169.3,169.8,160.2,166.05,164.0,162.85,164.85,315.0,160.2,"2,38,11,109","3,92,51,51,215.00","1,45,796",SBIN
03-Feb-2016,EQ,167.8,167.8,163.25,169.4,166.85,166.05,165.82,315.0,163.25,"2,41,32,003","4,00,14,92,076.15","1,96,005",SBIN
02-Feb-2016,EQ,173.1,177.4,168.6,172.75,168.9,169.4,172.63,315.0,168.6,"3,59,57,332","6,20,73,24,038.20","2,41,010",SBIN
01-Feb-2016,EQ,181.95,181.95,172.1,179.9,172.9,172.75,175.47,315.0,171.5,"2,29,15,269","4,02,10,07,280.35","1,59,984",SBIN
29-Jan-2016,EQ,184.2,185.75,178.1,185.25,179.55,179.9,180.55,336.0,171.5,"2,42,59,147","4,38,00,71,218.45","1,56,963",SBIN
28-Jan-2016,EQ,184.2,185.9,182.5,184.4,185.75,185.25,184.54,336.0,171.5,"2,02,41,030","3,73,53,35,210.90","84,669",SBIN
27-Jan-2016,EQ,184.4,186.2,181.05,182.95,184.0,184.4,184.03,336.0,171.5,"1,65,69,813","3,04,93,99,582.40","1,16,934",SBIN
25-Jan-2016,EQ,187.9,188.8,182.5,184.6,182.8,182.95,185.41,336.0,171.5,"1,75,34,650","3,25,10,80,481.95","1,20,763",SBIN
22-Jan-2016,EQ,179.9,185.4,178.3,175.6,184.65,184.6,182.62,336.0,171.5,"2,14,32,409","3,91,39,15,270.20","1,41,051",SBIN
21-Jan-2016,EQ,177.0,178.65,172.05,173.65,176.2,175.6,175.34,336.0,171.5,"2,86,97,205","5,03,18,62,563.50","2,18,633",SBIN
20-Jan-2016,EQ,180.65,180.65,171.5,182.95,173.55,173.65,175.17,336.0,171.5,"2,86,55,794","5,01,94,93,668.50","2,47,132",SBIN
19-Jan-2016,EQ,182.15,187.8,181.5,181.0,183.5,182.95,184.33,336.0,179.15,"2,45,01,774","4,51,63,39,892.75","1,53,915",SBIN
18-Jan-2016,EQ,184.9,188.15,179.15,184.3,180.85,181.0,183.5,336.0,179.15,"3,56,53,244","6,54,22,61,597.80","2,18,962",SBIN
15-Jan-2016,EQ,197.8,197.8,181.0,196.05,183.3,184.3,189.55,336.0,181.0,"2,90,90,426","5,51,41,20,621.00","2,07,300",SBIN
14-Jan-2016,EQ,197.0,201.5,194.3,200.9,195.85,196.05,197.76,336.0,194.0,"2,02,56,636","4,00,59,91,939.95","1,48,958",SBIN
13-Jan-2016,EQ,201.35,202.4,194.0,199.4,201.2,200.9,199.04,336.0,194.0,"2,37,88,247","4,73,47,84,475.85","1,62,555",SBIN
12-Jan-2016,EQ,204.85,205.0,198.6,204.3,199.6,199.4,201.27,336.0,198.6,"2,03,18,816","4,08,96,39,518.15","1,60,629",SBIN
11-Jan-2016,EQ,206.8,207.5,202.65,208.95,204.95,204.3,204.7,336.0,202.65,"1,92,87,860","3,94,82,18,739.80","1,27,131",SBIN
08-Jan-2016,EQ,212.0,212.5,208.6,209.55,208.9,208.95,209.9,336.0,208.6,"1,17,45,840","2,46,54,45,538.40","93,167",SBIN
07-Jan-2016,EQ,214.0,214.1,209.0,216.85,209.75,209.55,210.81,336.0,209.0,"1,43,42,279","3,02,34,88,397.70","1,31,516",SBIN
06-Jan-2016,EQ,217.9,219.9,216.4,217.75,217.0,216.85,218.0,336.0,216.4,"1,19,21,123","2,59,88,51,529.80","96,992",SBIN
05-Jan-2016,EQ,222.8,222.8,217.0,220.7,217.75,217.75,219.46,336.0,217.0,"1,50,74,848","3,30,83,62,092.00","1,37,290",SBIN
04-Jan-2016,EQ,226.95,226.95,220.05,227.8,221.1,220.7,222.8,336.0,220.05,"1,40,92,071","3,13,97,44,222.20","1,13,875",SBIN
01-Jan-2016,EQ,225.0,228.9,224.5,224.45,227.75,227.8,226.94,336.0,220.15,"64,49,426","1,46,36,00,672.45","49,529",SBIN
29-Dec-2017,EQ,310.0,312.0,309.05,308.4,310.0,309.9,310.39,351.3,241.1,"1,19,39,569","3,70,59,04,665.80","98,011",SBIN
28-Dec-2017,EQ,315.3,316.5,307.65,314.85,308.3,308.4,310.67,351.3,241.1,"2,03,53,152","6,32,30,20,584.75","1,12,379",SBIN
27-Dec-2017,EQ,316.5,320.3,313.05,317.15,313.45,314.85,316.25,351.3,241.1,"1,42,76,027","4,51,47,49,324.85","72,884",SBIN
26-Dec-2017,EQ,318.6,319.95,316.3,319.85,317.0,317.15,317.39,351.3,241.1,"93,29,690","2,96,11,27,927.40","63,313",SBIN
22-Dec-2017,EQ,317.1,323.85,316.5,316.75,319.1,319.85,320.59,351.3,241.1,"1,38,21,639","4,43,10,84,703.80","1,02,536",SBIN
21-Dec-2017,EQ,316.6,318.2,315.4,317.5,316.3,316.75,316.89,351.3,241.1,"99,16,409","3,14,24,30,067.50","98,974",SBIN
20-Dec-2017,EQ,319.0,319.0,316.5,319.8,317.35,317.5,317.75,351.3,241.1,"98,95,770","3,14,43,62,825.50","1,09,485",SBIN
19-Dec-2017,EQ,319.45,322.25,318.4,318.9,320.0,319.8,320.1,351.3,241.1,"1,47,41,481","4,71,88,05,568.20","97,283",SBIN
18-Dec-2017,EQ,308.0,323.5,300.4,312.25,318.7,318.9,316.92,351.3,241.1,"3,21,19,915","10,17,94,11,619.90","2,00,523",SBIN
15-Dec-2017,EQ,318.4,319.35,311.5,314.0,312.35,312.25,314.57,351.3,241.1,"1,60,50,711","5,04,91,19,027.35","1,30,277",SBIN
14-Dec-2017,EQ,314.3,315.4,309.5,313.3,313.85,314.0,312.71,351.3,241.1,"1,38,94,451","4,34,49,72,193.85","90,600",SBIN
13-Dec-2017,EQ,316.15,318.95,311.15,318.45,313.35,313.3,316.11,351.3,241.1,"1,75,40,585","5,54,48,32,800.95","1,07,381",SBIN
12-Dec-2017,EQ,317.75,320.5,314.65,318.4,318.0,318.45,317.6,351.3,241.1,"1,76,58,856","5,60,83,82,060.10","1,25,783",SBIN
11-Dec-2017,EQ,315.95,319.3,315.1,313.1,318.05,318.4,317.56,351.3,241.1,"1,40,14,369","4,45,04,30,335.80","1,23,100",SBIN
08-Dec-2017,EQ,316.6,318.85,312.1,316.4,313.2,313.1,314.65,351.3,241.1,"1,64,18,832","5,16,62,22,137.95","1,11,096",SBIN
07-Dec-2017,EQ,312.5,317.75,312.45,312.4,316.25,316.4,315.75,351.3,241.1,"1,22,78,558","3,87,68,97,265.85","79,509",SBIN
06-Dec-2017,EQ,316.7,317.4,311.5,319.1,312.2,312.4,314.2,351.3,241.1,"1,86,58,202","5,86,23,51,282.15","1,19,881",SBIN
05-Dec-2017,EQ,312.5,320.7,308.8,313.6,320.4,319.1,314.7,351.3,241.1,"1,51,30,931","4,76,17,30,033.45","91,857",SBIN
04-Dec-2017,EQ,314.7,315.95,311.15,312.75,314.25,313.6,313.63,351.3,241.1,"1,38,87,727","4,35,56,23,767.70","90,256",SBIN
01-Dec-2017,EQ,321.5,322.3,311.25,320.35,312.9,312.75,317.75,351.3,241.1,"1,64,25,620","5,21,92,65,941.10","1,10,747",SBIN
30-Nov-2017,EQ,325.8,326.5,318.5,328.9,321.3,320.35,322.59,351.3,241.1,"2,72,76,288","8,79,89,83,492.05","1,51,417",SBIN
29-Nov-2017,EQ,332.35,334.85,327.2,332.0,327.8,328.9,331.35,351.3,241.1,"1,12,64,624","3,73,25,58,248.40","71,675",SBIN
28-Nov-2017,EQ,336.0,336.7,331.2,335.65,331.9,332.0,333.41,351.3,241.1,"1,60,54,996","5,35,29,52,948.25","1,08,251",SBIN
27-Nov-2017,EQ,329.9,337.0,328.05,332.4,336.8,335.65,332.25,351.3,241.1,"1,31,14,683","4,35,73,69,789.65","1,18,956",SBIN
24-Nov-2017,EQ,336.0,337.0,331.5,334.95,332.1,332.4,334.43,351.3,241.1,"1,17,16,981","3,91,84,85,702.75","79,929",SBIN
23-Nov-2017,EQ,335.5,336.65,331.65,335.3,335.95,334.95,334.41,351.3,241.1,"1,33,38,423","4,46,04,74,053.80","94,231",SBIN
22-Nov-2017,EQ,330.85,339.65,327.0,330.65,335.5,335.3,334.19,351.3,241.1,"2,28,61,716","7,64,00,63,180.40","1,63,585",SBIN
